timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
5.33,193,8,159,26,81,7,0,0,0,0,Normal,Normal,rural,snow
5.33,416,8,183,26,193,26,182,26,117,26,Normal,Normal,rural,snow
5.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.34,192,8,214,35,180,1,0,0,0,0,Normal,Normal,rural,snow
5.34,193,8,156,26,75,7,0,0,0,0,Normal,Normal,rural,snow
5.34,416,8,136,26,173,26,134,26,206,26,Normal,Normal,rural,snow
5.34,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.34,194,4,121,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.34,195,4,99,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.35,192,8,147,36,231,1,0,0,0,0,Normal,Normal,rural,snow
5.35,193,8,161,26,128,7,0,0,0,0,Normal,Normal,rural,snow
5.35,416,8,164,26,166,26,115,26,132,26,Normal,Normal,rural,snow
5.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.36,192,8,176,36,236,1,0,0,0,0,Normal,Normal,rural,snow
5.36,193,8,161,26,209,7,0,0,0,0,Normal,Normal,rural,snow
5.36,416,8,144,26,197,26,150,26,173,26,Normal,Normal,rural,snow
5.36,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.36,194,4,121,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.36,195,4,253,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.37,192,8,94,35,188,1,0,0,0,0,Normal,Normal,rural,snow
5.37,193,8,155,26,168,7,0,0,0,0,Normal,Normal,rural,snow
5.37,416,8,146,26,186,26,198,26,142,26,Normal,Normal,rural,snow
5.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.38,192,8,189,34,14,2,0,0,0,0,Normal,Normal,rural,snow
5.38,193,8,154,26,195,7,0,0,0,0,Normal,Normal,rural,snow
5.38,416,8,118,26,164,26,162,26,202,26,Normal,Normal,rural,snow
5.38,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.38,194,4,118,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.38,195,4,110,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.39,192,8,64,35,201,1,0,0,0,0,Normal,Normal,rural,snow
5.39,193,8,156,26,104,8,0,0,0,0,Normal,Normal,rural,snow
5.39,416,8,153,26,128,26,111,26,119,26,Normal,Normal,rural,snow
5.39,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.4,192,8,91,33,184,1,0,0,0,0,Normal,Normal,rural,snow
5.4,193,8,155,26,96,8,0,0,0,0,Normal,Normal,rural,snow
5.4,416,8,160,26,159,26,135,26,172,26,Normal,Normal,rural,snow
5.4,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.4,194,4,128,7,0,0,0,0,0,0,Normal,Normal,rural,snow
5.4,195,4,241,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.4,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.4,992,4,152,2,255,2,0,0,0,0,Normal,Normal,rural,snow
5.41,192,8,135,35,253,1,0,0,0,0,Normal,Normal,rural,snow
5.41,193,8,148,26,127,8,0,0,0,0,Normal,Normal,rural,snow
5.41,416,8,162,26,166,26,197,26,149,26,Normal,Normal,rural,snow
5.41,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.42,192,8,33,36,186,1,0,0,0,0,Normal,Normal,rural,snow
5.42,193,8,147,26,182,7,0,0,0,0,Normal,Normal,rural,snow
5.42,416,8,112,26,151,26,102,26,158,26,Normal,Normal,rural,snow
5.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.42,194,4,121,14,0,0,0,0,0,0,Normal,Normal,rural,snow
5.42,195,4,197,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.43,192,8,82,36,180,1,0,0,0,0,Normal,Normal,rural,snow
5.43,193,8,151,26,95,8,0,0,0,0,Normal,Normal,rural,snow
5.43,416,8,188,26,198,26,116,26,161,26,Normal,Normal,rural,snow
5.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.44,192,8,27,37,199,1,0,0,0,0,Normal,Normal,rural,snow
5.44,193,8,151,26,138,7,0,0,0,0,Normal,Normal,rural,snow
5.44,416,8,167,26,187,26,126,26,111,26,Normal,Normal,rural,snow
5.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.44,194,4,130,21,0,0,0,0,0,0,Normal,Normal,rural,snow
5.44,195,4,248,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.45,192,8,203,36,218,1,0,0,0,0,Normal,Normal,rural,snow
5.45,193,8,148,26,227,7,0,0,0,0,Normal,Normal,rural,snow
5.45,416,8,150,26,179,26,173,26,163,26,Normal,Normal,rural,snow
5.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.46,192,8,101,37,10,2,0,0,0,0,Normal,Normal,rural,snow
5.46,193,8,149,26,235,7,0,0,0,0,Normal,Normal,rural,snow
5.46,416,8,172,26,140,26,125,26,117,26,Normal,Normal,rural,snow
5.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.46,194,4,112,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.46,195,4,230,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.47,192,8,58,38,195,1,0,0,0,0,Normal,Normal,rural,snow
5.47,193,8,140,26,241,7,0,0,0,0,Normal,Normal,rural,snow
5.47,416,8,161,26,180,26,180,26,176,26,Normal,Normal,rural,snow
5.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.48,192,8,100,37,235,1,0,0,0,0,Normal,Normal,rural,snow
5.48,193,8,141,26,165,7,0,0,0,0,Normal,Normal,rural,snow
5.48,416,8,107,26,152,26,103,26,121,26,Normal,Normal,rural,snow
5.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.48,194,4,116,14,0,0,0,0,0,0,Normal,Normal,rural,snow
5.48,195,4,175,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.49,192,8,40,39,198,1,0,0,0,0,Normal,Normal,rural,snow
5.49,193,8,149,26,41,8,0,0,0,0,Normal,Normal,rural,snow
5.49,416,8,132,26,192,26,180,26,147,26,Normal,Normal,rural,snow
5.49,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.5,192,8,54,40,236,1,0,0,0,0,Normal,Normal,rural,snow
5.5,193,8,148,26,138,7,0,0,0,0,Normal,Normal,rural,snow
5.5,416,8,124,26,170,26,181,26,164,26,Normal,Normal,rural,snow
5.5,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.5,194,4,126,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.5,195,4,238,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.5,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.5,992,4,148,2,3,3,0,0,0,0,Normal,Normal,rural,snow
5.51,192,8,224,40,242,1,0,0,0,0,Normal,Normal,rural,snow
5.51,193,8,130,26,222,7,0,0,0,0,Normal,Normal,rural,snow
5.51,416,8,120,26,153,26,93,26,96,26,Normal,Normal,rural,snow
5.51,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.52,192,8,221,40,4,2,0,0,0,0,Normal,Normal,rural,snow
5.52,193,8,131,26,213,7,0,0,0,0,Normal,Normal,rural,snow
5.52,416,8,139,26,144,26,178,26,175,26,Normal,Normal,rural,snow
5.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.52,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.52,195,4,213,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.53,192,8,92,42,191,1,0,0,0,0,Normal,Normal,rural,snow
5.53,193,8,135,26,147,7,0,0,0,0,Normal,Normal,rural,snow
5.53,416,8,126,26,92,26,127,26,122,26,Normal,Normal,rural,snow
5.53,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.54,192,8,253,42,230,1,0,0,0,0,Normal,Normal,rural,snow
5.54,193,8,133,26,96,7,0,0,0,0,Normal,Normal,rural,snow
5.54,416,8,101,26,121,26,162,26,107,26,Normal,Normal,rural,snow
5.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.54,194,4,128,10,0,0,0,0,0,0,Normal,Normal,rural,snow
5.54,195,4,184,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.55,192,8,134,41,197,1,0,0,0,0,Normal,Normal,rural,snow
5.55,193,8,134,26,163,7,0,0,0,0,Normal,Normal,rural,snow
5.55,416,8,174,26,102,26,130,26,157,26,Normal,Normal,rural,snow
5.55,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.56,192,8,114,40,230,1,0,0,0,0,Normal,Normal,rural,snow
5.56,193,8,135,26,88,7,0,0,0,0,Normal,Normal,rural,snow
5.56,416,8,173,26,124,26,154,26,149,26,Normal,Normal,rural,snow
5.56,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.56,194,4,125,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.56,195,4,247,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.57,192,8,48,40,248,1,0,0,0,0,Normal,Normal,rural,snow
5.57,193,8,137,26,39,8,0,0,0,0,Normal,Normal,rural,snow
5.57,416,8,152,26,135,26,120,26,127,26,Normal,Normal,rural,snow
5.57,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.58,192,8,151,40,248,1,0,0,0,0,Normal,Normal,rural,snow
5.58,193,8,141,26,203,7,0,0,0,0,Normal,Normal,rural,snow
5.58,416,8,133,26,124,26,188,26,135,26,Normal,Normal,rural,snow
5.58,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.58,194,4,122,12,0,0,0,0,0,0,Normal,Normal,rural,snow
5.58,195,4,24,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.59,192,8,249,40,226,1,0,0,0,0,Normal,Normal,rural,snow
5.59,193,8,144,26,251,7,0,0,0,0,Normal,Normal,rural,snow
5.59,416,8,115,26,135,26,161,26,113,26,Normal,Normal,rural,snow
5.59,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.6,192,8,106,42,218,1,0,0,0,0,Normal,Normal,rural,snow
5.6,193,8,138,26,35,7,0,0,0,0,Normal,Normal,rural,snow
5.6,416,8,113,26,160,26,133,26,114,26,Normal,Normal,rural,snow
5.6,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.6,194,4,135,17,0,0,0,0,0,0,Normal,Normal,rural,snow
5.6,195,4,209,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.6,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.6,992,4,142,2,255,2,0,0,0,0,Normal,Normal,rural,snow
5.61,192,8,181,42,194,1,0,0,0,0,Normal,Normal,rural,snow
5.61,193,8,129,26,242,7,0,0,0,0,Normal,Normal,rural,snow
5.61,416,8,151,26,157,26,111,26,97,26,Normal,Normal,rural,snow
5.61,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.62,192,8,94,42,3,2,0,0,0,0,Normal,Normal,rural,snow
5.62,193,8,126,26,40,7,0,0,0,0,Normal,Normal,rural,snow
5.62,416,8,155,26,144,26,90,26,169,26,Normal,Normal,rural,snow
5.62,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.62,194,4,128,10,0,0,0,0,0,0,Normal,Normal,rural,snow
5.62,195,4,129,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.63,192,8,225,44,242,1,0,0,0,0,Normal,Normal,rural,snow
5.63,193,8,127,26,212,7,0,0,0,0,Normal,Normal,rural,snow
5.63,416,8,163,26,171,26,90,26,110,26,Normal,Normal,rural,snow
5.63,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.64,192,8,178,43,3,2,0,0,0,0,Normal,Normal,rural,snow
5.64,193,8,127,26,157,7,0,0,0,0,Normal,Normal,rural,snow
5.64,416,8,158,26,133,26,103,26,129,26,Normal,Normal,rural,snow
5.64,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.64,194,4,143,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.64,195,4,240,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.65,192,8,144,41,0,2,0,0,0,0,Normal,Normal,rural,snow
5.65,193,8,126,26,15,8,0,0,0,0,Normal,Normal,rural,snow
5.65,416,8,145,26,121,26,107,26,150,26,Normal,Normal,rural,snow
5.65,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.66,192,8,9,41,238,1,0,0,0,0,Normal,Normal,rural,snow
5.66,193,8,124,26,223,7,0,0,0,0,Normal,Normal,rural,snow
5.66,416,8,152,26,122,26,127,26,135,26,Normal,Normal,rural,snow
5.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.66,194,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.66,195,4,214,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.67,192,8,228,41,14,2,0,0,0,0,Normal,Normal,rural,snow
5.67,193,8,120,26,236,7,0,0,0,0,Normal,Normal,rural,snow
5.67,416,8,142,26,71,26,85,26,82,26,Normal,Normal,rural,snow
5.67,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.68,192,8,135,42,216,1,0,0,0,0,Normal,Normal,rural,snow
5.68,193,8,118,26,67,7,0,0,0,0,Normal,Normal,rural,snow
5.68,416,8,77,26,138,26,132,26,162,26,Normal,Normal,rural,snow
5.68,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.68,194,4,142,16,0,0,0,0,0,0,Normal,Normal,rural,snow
5.68,195,4,119,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.69,192,8,27,44,232,1,0,0,0,0,Normal,Normal,rural,snow
5.69,193,8,112,26,41,7,0,0,0,0,Normal,Normal,rural,snow
5.69,416,8,121,26,138,26,122,26,84,26,Normal,Normal,rural,snow
5.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.7,192,8,225,43,3,2,0,0,0,0,Normal,Normal,rural,snow
5.7,193,8,114,26,76,8,0,0,0,0,Normal,Normal,rural,snow
5.7,416,8,99,26,126,26,103,26,147,26,Normal,Normal,rural,snow
5.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.7,194,4,143,16,0,0,0,0,0,0,Normal,Normal,rural,snow
5.7,195,4,33,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.7,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.7,992,4,140,2,245,2,0,0,0,0,Normal,Normal,rural,snow
5.71,192,8,50,42,225,1,0,0,0,0,Normal,Normal,rural,snow
5.71,193,8,109,26,5,8,0,0,0,0,Normal,Normal,rural,snow
5.71,416,8,141,26,104,26,112,26,97,26,Normal,Normal,rural,snow
5.71,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.72,192,8,163,42,20,2,0,0,0,0,Normal,Normal,rural,snow
5.72,193,8,107,26,124,7,0,0,0,0,Normal,Normal,rural,snow
5.72,416,8,87,26,103,26,81,26,84,26,Normal,Normal,rural,snow
5.72,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.72,194,4,136,19,0,0,0,0,0,0,Normal,Normal,rural,snow
5.72,195,4,35,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.73,192,8,117,42,249,1,0,0,0,0,Normal,Normal,rural,snow
5.73,193,8,106,26,171,7,0,0,0,0,Normal,Normal,rural,snow
5.73,416,8,140,26,121,26,59,26,142,26,Normal,Normal,rural,snow
5.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.74,192,8,18,42,245,1,0,0,0,0,Normal,Normal,rural,snow
5.74,193,8,104,26,58,7,0,0,0,0,Normal,Normal,rural,snow
5.74,416,8,76,26,142,26,102,26,132,26,Normal,Normal,rural,snow
5.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.74,194,4,115,14,0,0,0,0,0,0,Normal,Normal,rural,snow
5.74,195,4,169,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.75,192,8,172,42,182,1,0,0,0,0,Normal,Normal,rural,snow
5.75,193,8,104,26,223,7,0,0,0,0,Normal,Normal,rural,snow
5.75,416,8,126,26,95,26,97,26,100,26,Normal,Normal,rural,snow
5.75,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.76,192,8,190,44,8,2,0,0,0,0,Normal,Normal,rural,snow
5.76,193,8,98,26,16,7,0,0,0,0,Normal,Normal,rural,snow
5.76,416,8,103,26,80,26,122,26,67,26,Normal,Normal,rural,snow
5.76,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.76,194,4,121,18,0,0,0,0,0,0,Normal,Normal,rural,snow
5.76,195,4,56,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.77,192,8,177,44,246,1,0,0,0,0,Normal,Normal,rural,snow
5.77,193,8,100,26,186,7,0,0,0,0,Normal,Normal,rural,snow
5.77,416,8,93,26,129,26,147,26,146,26,Normal,Normal,rural,snow
5.77,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.78,192,8,40,45,239,1,0,0,0,0,Normal,Normal,rural,snow
5.78,193,8,101,26,253,7,0,0,0,0,Normal,Normal,rural,snow
5.78,416,8,66,26,109,26,116,26,75,26,Normal,Normal,rural,snow
5.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.78,194,4,122,22,0,0,0,0,0,0,Normal,Normal,rural,snow
5.78,195,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.79,192,8,66,45,186,1,0,0,0,0,Normal,Normal,rural,snow
5.79,193,8,104,26,212,7,0,0,0,0,Normal,Normal,rural,snow
5.79,416,8,84,26,71,26,66,26,131,26,Normal,Normal,rural,snow
5.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.8,192,8,224,46,241,1,0,0,0,0,Normal,Normal,rural,snow
5.8,193,8,103,26,87,8,0,0,0,0,Normal,Normal,rural,snow
5.8,416,8,53,26,54,26,64,26,142,26,Normal,Normal,rural,snow
5.8,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.8,194,4,126,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.8,195,4,252,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.8,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.8,992,4,136,2,246,2,0,0,0,0,Normal,Normal,rural,snow
5.81,192,8,108,46,203,1,0,0,0,0,Normal,Normal,rural,snow
5.81,193,8,116,26,93,8,0,0,0,0,Normal,Normal,rural,snow
5.81,416,8,103,26,110,26,165,26,107,26,Normal,Normal,rural,snow
5.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.82,192,8,165,46,239,1,0,0,0,0,Normal,Normal,rural,snow
5.82,193,8,114,26,84,7,0,0,0,0,Normal,Normal,rural,snow
5.82,416,8,98,26,77,26,160,26,142,26,Normal,Normal,rural,snow
5.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.82,194,4,117,9,0,0,0,0,0,0,Normal,Normal,rural,snow
5.82,195,4,145,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.83,192,8,253,45,181,1,0,0,0,0,Normal,Normal,rural,snow
5.83,193,8,125,26,121,8,0,0,0,0,Normal,Normal,rural,snow
5.83,416,8,87,26,97,26,141,26,175,26,Normal,Normal,rural,snow
5.83,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.84,192,8,153,47,215,1,0,0,0,0,Normal,Normal,rural,snow
5.84,193,8,124,26,50,7,0,0,0,0,Normal,Normal,rural,snow
5.84,416,8,167,26,150,26,112,26,157,26,Normal,Normal,rural,snow
5.84,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.84,194,4,122,7,0,0,0,0,0,0,Normal,Normal,rural,snow
5.84,195,4,48,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.85,192,8,5,46,220,1,0,0,0,0,Normal,Normal,rural,snow
5.85,193,8,125,26,186,7,0,0,0,0,Normal,Normal,rural,snow
5.85,416,8,76,26,130,26,124,26,128,26,Normal,Normal,rural,snow
5.85,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.86,192,8,3,46,245,1,0,0,0,0,Normal,Normal,rural,snow
5.86,193,8,123,26,12,7,0,0,0,0,Normal,Normal,rural,snow
5.86,416,8,85,26,134,26,100,26,103,26,Normal,Normal,rural,snow
5.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.86,194,4,128,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.86,195,4,17,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.87,192,8,101,47,243,1,0,0,0,0,Normal,Normal,rural,snow
5.87,193,8,119,26,70,7,0,0,0,0,Normal,Normal,rural,snow
5.87,416,8,97,26,161,26,102,26,89,26,Normal,Normal,rural,snow
5.87,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.88,192,8,146,46,7,2,0,0,0,0,Normal,Normal,rural,snow
5.88,193,8,122,26,206,7,0,0,0,0,Normal,Normal,rural,snow
5.88,416,8,97,26,85,26,163,26,97,26,Normal,Normal,rural,snow
5.88,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.88,194,4,120,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.88,195,4,146,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.89,192,8,28,44,184,1,0,0,0,0,Normal,Normal,rural,snow
5.89,193,8,121,26,1,8,0,0,0,0,Normal,Normal,rural,snow
5.89,416,8,97,26,154,26,144,26,88,26,Normal,Normal,rural,snow
5.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.9,192,8,246,43,203,1,0,0,0,0,Normal,Normal,rural,snow
5.9,193,8,118,26,15,8,0,0,0,0,Normal,Normal,rural,snow
5.9,416,8,124,26,169,26,117,26,115,26,Normal,Normal,rural,snow
5.9,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.9,194,4,113,7,0,0,0,0,0,0,Normal,Normal,rural,snow
5.9,195,4,139,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.9,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
5.9,992,4,133,2,251,2,0,0,0,0,Normal,Normal,rural,snow
5.91,192,8,137,43,222,1,0,0,0,0,Normal,Normal,rural,snow
5.91,193,8,117,26,72,7,0,0,0,0,Normal,Normal,rural,snow
5.91,416,8,156,26,137,26,106,26,150,26,Normal,Normal,rural,snow
5.91,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.92,192,8,215,42,220,1,0,0,0,0,Normal,Normal,rural,snow
5.92,193,8,116,26,5,8,0,0,0,0,Normal,Normal,rural,snow
5.92,416,8,166,26,72,26,158,26,165,26,Normal,Normal,rural,snow
5.92,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.92,194,4,122,15,0,0,0,0,0,0,Normal,Normal,rural,snow
5.92,195,4,137,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.93,192,8,177,42,193,1,0,0,0,0,Normal,Normal,rural,snow
5.93,193,8,114,26,196,7,0,0,0,0,Normal,Normal,rural,snow
5.93,416,8,129,26,121,26,142,26,75,26,Normal,Normal,rural,snow
5.93,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.94,192,8,247,41,206,1,0,0,0,0,Normal,Normal,rural,snow
5.94,193,8,116,26,77,8,0,0,0,0,Normal,Normal,rural,snow
5.94,416,8,109,26,124,26,148,26,143,26,Normal,Normal,rural,snow
5.94,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.94,194,4,132,19,0,0,0,0,0,0,Normal,Normal,rural,snow
5.94,195,4,35,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.95,192,8,3,42,217,1,0,0,0,0,Normal,Normal,rural,snow
5.95,193,8,119,26,41,8,0,0,0,0,Normal,Normal,rural,snow
5.95,416,8,108,26,109,26,130,26,100,26,Normal,Normal,rural,snow
5.95,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
5.96,192,8,94,42,203,1,0,0,0,0,Normal,Normal,rural,snow
5.96,193,8,116,26,121,7,0,0,0,0,Normal,Normal,rural,snow
5.96,416,8,67,26,141,26,141,26,66,26,Normal,Normal,rural,snow
5.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.96,194,4,105,19,0,0,0,0,0,0,Normal,Normal,rural,snow
5.96,195,4,241,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.97,192,8,199,41,226,1,0,0,0,0,Normal,Normal,rural,snow
5.97,193,8,115,26,168,7,0,0,0,0,Normal,Normal,rural,snow
5.97,416,8,144,26,75,26,83,26,148,26,Normal,Normal,rural,snow
5.97,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.98,192,8,71,43,208,1,0,0,0,0,Normal,Normal,rural,snow
5.98,193,8,118,26,114,8,0,0,0,0,Normal,Normal,rural,snow
5.98,416,8,74,26,136,26,109,26,159,26,Normal,Normal,rural,snow
5.98,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,snow
5.98,194,4,111,13,0,0,0,0,0,0,Normal,Normal,rural,snow
5.98,195,4,32,255,0,0,0,0,0,0,Normal,Normal,rural,snow
5.99,192,8,248,43,19,2,0,0,0,0,Normal,Normal,rural,snow
5.99,193,8,117,26,35,8,0,0,0,0,Normal,Normal,rural,snow
5.99,416,8,78,26,102,26,85,26,134,26,Normal,Normal,rural,snow
5.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
6.0,192,8,23,43,178,1,0,0,0,0,Normal,Normal,rural,snow
6.0,193,8,117,26,39,8,0,0,0,0,Normal,Normal,rural,snow
6.0,416,8,143,26,123,26,71,26,70,26,Normal,Normal,rural,snow
6.0,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
6.0,194,4,106,0,0,0,0,0,0,0,Normal,Normal,rural,snow
6.0,195,4,26,255,0,0,0,0,0,0,Normal,Normal,rural,snow
6.0,432,4,4,55,0,0,0,0,0,0,Normal,Normal,rural,snow
6.0,992,4,128,2,253,2,0,0,0,0,Normal,Normal,rural,snow
6.01,192,8,110,39,205,1,0,0,0,0,Normal,Normal,rural,snow
6.01,193,8,128,26,176,7,0,0,0,0,Normal,Normal,rural,snow
6.01,416,8,102,26,144,26,83,26,89,26,Normal,Normal,rural,snow
6.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,snow
6.02,192,8,253,39,0,2,0,0,0,0,Normal,Normal,rural,snow
6.02,193,8,128,26,144,7,0,0,0,0,Normal,Normal,rural,snow
6.02,416,8,101,26,120,26,104,26,160,26,Normal,Normal,rural,snow
6.02,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,snow
6.02,194,4,113,23,0,0,0,0,0,0,Normal,Normal,rural,snow
6.02,195,4,225,255,0,0,0,0,0,0,Normal,Normal,rural,snow
6.03,192,8,21,40,219,1,0,0,0,0,Normal,Normal,rural,snow
6.03,193,8,125,26,15,7,0,0,0,0,Normal,Normal,rural,snow
6.03,416,8,112,26,153,26,130,26,137,26,Normal,Normal,rural,snow
