timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
3.24,416,8,13,42,236,41,253,41,54,42,Normal,Normal,highway,snow
3.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.24,194,4,122,11,0,0,0,0,0,0,Normal,Normal,highway,snow
3.24,195,4,147,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.25,192,8,189,27,230,1,0,0,0,0,Normal,Normal,highway,snow
3.25,193,8,21,42,183,7,0,0,0,0,Normal,Normal,highway,snow
3.25,416,8,238,41,241,41,27,42,52,42,Normal,Normal,highway,snow
3.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.26,192,8,212,27,205,1,0,0,0,0,Normal,Normal,highway,snow
3.26,193,8,21,42,124,8,0,0,0,0,Normal,Normal,highway,snow
3.26,416,8,16,42,36,42,60,42,7,42,Normal,Normal,highway,snow
3.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.26,194,4,121,15,0,0,0,0,0,0,Normal,Normal,highway,snow
3.26,195,4,171,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.27,192,8,136,26,209,1,0,0,0,0,Normal,Normal,highway,snow
3.27,193,8,24,42,166,7,0,0,0,0,Normal,Normal,highway,snow
3.27,416,8,0,42,22,42,238,41,9,42,Normal,Normal,highway,snow
3.27,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.28,192,8,250,27,246,1,0,0,0,0,Normal,Normal,highway,snow
3.28,193,8,21,42,113,7,0,0,0,0,Normal,Normal,highway,snow
3.28,416,8,46,42,67,42,49,42,15,42,Normal,Normal,highway,snow
3.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.28,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.28,195,4,13,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.29,192,8,71,27,200,1,0,0,0,0,Normal,Normal,highway,snow
3.29,193,8,19,42,220,7,0,0,0,0,Normal,Normal,highway,snow
3.29,416,8,32,42,42,42,58,42,51,42,Normal,Normal,highway,snow
3.29,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.3,192,8,184,28,252,1,0,0,0,0,Normal,Normal,highway,snow
3.3,193,8,19,42,208,7,0,0,0,0,Normal,Normal,highway,snow
3.3,416,8,21,42,2,42,246,41,232,41,Normal,Normal,highway,snow
3.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.3,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.3,992,4,135,2,11,3,0,0,0,0,Normal,Normal,highway,snow
3.3,194,4,111,15,0,0,0,0,0,0,Normal,Normal,highway,snow
3.3,195,4,136,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.31,192,8,91,29,231,1,0,0,0,0,Normal,Normal,highway,snow
3.31,193,8,31,42,134,7,0,0,0,0,Normal,Normal,highway,snow
3.31,416,8,255,41,13,42,55,42,26,42,Normal,Normal,highway,snow
3.31,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.32,192,8,85,31,20,2,0,0,0,0,Normal,Normal,highway,snow
3.32,193,8,33,42,99,8,0,0,0,0,Normal,Normal,highway,snow
3.32,416,8,60,42,12,42,21,42,65,42,Normal,Normal,highway,snow
3.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.32,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.32,195,4,6,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.33,192,8,140,31,241,1,0,0,0,0,Normal,Normal,highway,snow
3.33,193,8,40,42,26,7,0,0,0,0,Normal,Normal,highway,snow
3.33,416,8,47,42,251,41,24,42,62,42,Normal,Normal,highway,snow
3.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.34,192,8,176,30,234,1,0,0,0,0,Normal,Normal,highway,snow
3.34,193,8,42,42,159,7,0,0,0,0,Normal,Normal,highway,snow
3.34,416,8,74,42,5,42,84,42,54,42,Normal,Normal,highway,snow
3.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.34,194,4,133,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.34,195,4,213,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.35,192,8,97,29,25,2,0,0,0,0,Normal,Normal,highway,snow
3.35,193,8,42,42,51,8,0,0,0,0,Normal,Normal,highway,snow
3.35,416,8,85,42,43,42,60,42,28,42,Normal,Normal,highway,snow
3.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.36,192,8,89,31,241,1,0,0,0,0,Normal,Normal,highway,snow
3.36,193,8,38,42,102,7,0,0,0,0,Normal,Normal,highway,snow
3.36,416,8,255,41,1,42,42,42,252,41,Normal,Normal,highway,snow
3.36,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.36,194,4,119,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.36,195,4,16,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.37,192,8,213,30,11,2,0,0,0,0,Normal,Normal,highway,snow
3.37,193,8,36,42,89,7,0,0,0,0,Normal,Normal,highway,snow
3.37,416,8,37,42,11,42,245,41,75,42,Normal,Normal,highway,snow
3.37,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.38,192,8,215,31,227,1,0,0,0,0,Normal,Normal,highway,snow
3.38,193,8,35,42,176,7,0,0,0,0,Normal,Normal,highway,snow
3.38,416,8,25,42,74,42,5,42,57,42,Normal,Normal,highway,snow
3.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.38,194,4,110,22,0,0,0,0,0,0,Normal,Normal,highway,snow
3.38,195,4,141,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.39,192,8,148,32,205,1,0,0,0,0,Normal,Normal,highway,snow
3.39,193,8,29,42,89,7,0,0,0,0,Normal,Normal,highway,snow
3.39,416,8,59,42,246,41,50,42,237,41,Normal,Normal,highway,snow
3.39,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.4,192,8,28,33,191,1,0,0,0,0,Normal,Normal,highway,snow
3.4,193,8,29,42,245,7,0,0,0,0,Normal,Normal,highway,snow
3.4,416,8,72,42,38,42,255,41,50,42,Normal,Normal,highway,snow
3.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.4,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.4,992,4,130,2,9,3,0,0,0,0,Normal,Normal,highway,snow
3.4,194,4,126,21,0,0,0,0,0,0,Normal,Normal,highway,snow
3.4,195,4,55,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.41,192,8,53,33,254,1,0,0,0,0,Normal,Normal,highway,snow
3.41,193,8,27,42,104,7,0,0,0,0,Normal,Normal,highway,snow
3.41,416,8,59,42,253,41,56,42,7,42,Normal,Normal,highway,snow
3.41,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.42,192,8,207,33,240,1,0,0,0,0,Normal,Normal,highway,snow
3.42,193,8,26,42,21,7,0,0,0,0,Normal,Normal,highway,snow
3.42,416,8,60,42,234,41,12,42,61,42,Normal,Normal,highway,snow
3.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.42,194,4,124,21,0,0,0,0,0,0,Normal,Normal,highway,snow
3.42,195,4,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.43,192,8,82,34,17,2,0,0,0,0,Normal,Normal,highway,snow
3.43,193,8,26,42,62,8,0,0,0,0,Normal,Normal,highway,snow
3.43,416,8,6,42,255,41,44,42,246,41,Normal,Normal,highway,snow
3.43,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.44,192,8,149,34,23,2,0,0,0,0,Normal,Normal,highway,snow
3.44,193,8,27,42,127,7,0,0,0,0,Normal,Normal,highway,snow
3.44,416,8,9,42,1,42,24,42,237,41,Normal,Normal,highway,snow
3.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.44,194,4,135,24,0,0,0,0,0,0,Normal,Normal,highway,snow
3.44,195,4,181,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.45,192,8,37,35,237,1,0,0,0,0,Normal,Normal,highway,snow
3.45,193,8,24,42,42,7,0,0,0,0,Normal,Normal,highway,snow
3.45,416,8,23,42,252,41,234,41,34,42,Normal,Normal,highway,snow
3.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.46,192,8,159,36,253,1,0,0,0,0,Normal,Normal,highway,snow
3.46,193,8,23,42,97,7,0,0,0,0,Normal,Normal,highway,snow
3.46,416,8,251,41,10,42,10,42,37,42,Normal,Normal,highway,snow
3.46,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.46,194,4,134,16,0,0,0,0,0,0,Normal,Normal,highway,snow
3.46,195,4,175,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.47,192,8,58,35,4,2,0,0,0,0,Normal,Normal,highway,snow
3.47,193,8,30,42,55,8,0,0,0,0,Normal,Normal,highway,snow
3.47,416,8,50,42,18,42,19,42,243,41,Normal,Normal,highway,snow
3.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.48,192,8,89,35,199,1,0,0,0,0,Normal,Normal,highway,snow
3.48,193,8,32,42,43,8,0,0,0,0,Normal,Normal,highway,snow
3.48,416,8,252,41,250,41,16,42,254,41,Normal,Normal,highway,snow
3.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.48,194,4,112,2,0,0,0,0,0,0,Normal,Normal,highway,snow
3.48,195,4,40,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.49,192,8,143,35,239,1,0,0,0,0,Normal,Normal,highway,snow
3.49,193,8,30,42,108,8,0,0,0,0,Normal,Normal,highway,snow
3.49,416,8,255,41,253,41,47,42,47,42,Normal,Normal,highway,snow
3.49,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.5,192,8,171,35,251,1,0,0,0,0,Normal,Normal,highway,snow
3.5,193,8,30,42,236,7,0,0,0,0,Normal,Normal,highway,snow
3.5,416,8,14,42,1,42,9,42,67,42,Normal,Normal,highway,snow
3.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.5,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.5,992,4,124,2,13,3,0,0,0,0,Normal,Normal,highway,snow
3.5,194,4,120,16,0,0,0,0,0,0,Normal,Normal,highway,snow
3.5,195,4,238,254,0,0,0,0,0,0,Normal,Normal,highway,snow
3.51,192,8,63,34,238,1,0,0,0,0,Normal,Normal,highway,snow
3.51,193,8,33,42,181,7,0,0,0,0,Normal,Normal,highway,snow
3.51,416,8,53,42,237,41,55,42,38,42,Normal,Normal,highway,snow
3.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.52,192,8,33,32,2,2,0,0,0,0,Normal,Normal,highway,snow
3.52,193,8,34,42,84,8,0,0,0,0,Normal,Normal,highway,snow
3.52,416,8,83,42,26,42,48,42,25,42,Normal,Normal,highway,snow
3.52,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.52,194,4,139,20,0,0,0,0,0,0,Normal,Normal,highway,snow
3.52,195,4,2,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.53,192,8,249,32,202,1,0,0,0,0,Normal,Normal,highway,snow
3.53,193,8,34,42,33,8,0,0,0,0,Normal,Normal,highway,snow
3.53,416,8,76,42,50,42,21,42,31,42,Normal,Normal,highway,snow
3.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.54,192,8,50,32,213,1,0,0,0,0,Normal,Normal,highway,snow
3.54,193,8,34,42,180,7,0,0,0,0,Normal,Normal,highway,snow
3.54,416,8,35,42,246,41,70,42,250,41,Normal,Normal,highway,snow
3.54,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.54,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.54,195,4,177,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.55,192,8,202,32,207,1,0,0,0,0,Normal,Normal,highway,snow
3.55,193,8,32,42,220,7,0,0,0,0,Normal,Normal,highway,snow
3.55,416,8,241,41,56,42,9,42,43,42,Normal,Normal,highway,snow
3.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.56,192,8,177,33,204,1,0,0,0,0,Normal,Normal,highway,snow
3.56,193,8,33,42,134,7,0,0,0,0,Normal,Normal,highway,snow
3.56,416,8,70,42,55,42,252,41,32,42,Normal,Normal,highway,snow
3.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.56,194,4,113,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.56,195,4,188,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.57,192,8,24,33,190,1,0,0,0,0,Normal,Normal,highway,snow
3.57,193,8,31,42,227,7,0,0,0,0,Normal,Normal,highway,snow
3.57,416,8,35,42,37,42,46,42,61,42,Normal,Normal,highway,snow
3.57,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.58,192,8,200,32,220,1,0,0,0,0,Normal,Normal,highway,snow
3.58,193,8,27,42,103,7,0,0,0,0,Normal,Normal,highway,snow
3.58,416,8,68,42,236,41,9,42,21,42,Normal,Normal,highway,snow
3.58,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.58,194,4,116,23,0,0,0,0,0,0,Normal,Normal,highway,snow
3.58,195,4,27,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.59,192,8,133,33,24,2,0,0,0,0,Normal,Normal,highway,snow
3.59,193,8,29,42,132,7,0,0,0,0,Normal,Normal,highway,snow
3.59,416,8,51,42,49,42,2,42,17,42,Normal,Normal,highway,snow
3.59,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.6,192,8,106,34,254,1,0,0,0,0,Normal,Normal,highway,snow
3.6,193,8,27,42,90,7,0,0,0,0,Normal,Normal,highway,snow
3.6,416,8,27,42,48,42,32,42,9,42,Normal,Normal,highway,snow
3.6,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.6,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.6,992,4,128,2,12,3,0,0,0,0,Normal,Normal,highway,snow
3.6,194,4,134,23,0,0,0,0,0,0,Normal,Normal,highway,snow
3.6,195,4,42,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.61,192,8,127,34,15,2,0,0,0,0,Normal,Normal,highway,snow
3.61,193,8,22,42,182,7,0,0,0,0,Normal,Normal,highway,snow
3.61,416,8,234,41,29,42,27,42,34,42,Normal,Normal,highway,snow
3.61,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.62,192,8,60,34,236,1,0,0,0,0,Normal,Normal,highway,snow
3.62,193,8,17,42,13,7,0,0,0,0,Normal,Normal,highway,snow
3.62,416,8,2,42,59,42,227,41,22,42,Normal,Normal,highway,snow
3.62,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.62,194,4,123,17,0,0,0,0,0,0,Normal,Normal,highway,snow
3.62,195,4,213,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.63,192,8,108,35,205,1,0,0,0,0,Normal,Normal,highway,snow
3.63,193,8,17,42,42,8,0,0,0,0,Normal,Normal,highway,snow
3.63,416,8,225,41,23,42,5,42,1,42,Normal,Normal,highway,snow
3.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.64,192,8,13,35,199,1,0,0,0,0,Normal,Normal,highway,snow
3.64,193,8,17,42,155,7,0,0,0,0,Normal,Normal,highway,snow
3.64,416,8,240,41,54,42,54,42,235,41,Normal,Normal,highway,snow
3.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.64,194,4,128,22,0,0,0,0,0,0,Normal,Normal,highway,snow
3.64,195,4,26,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.65,192,8,62,36,240,1,0,0,0,0,Normal,Normal,highway,snow
3.65,193,8,8,42,198,7,0,0,0,0,Normal,Normal,highway,snow
3.65,416,8,231,41,253,41,226,41,31,42,Normal,Normal,highway,snow
3.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.66,192,8,203,35,6,2,0,0,0,0,Normal,Normal,highway,snow
3.66,193,8,6,42,109,7,0,0,0,0,Normal,Normal,highway,snow
3.66,416,8,14,42,214,41,11,42,54,42,Normal,Normal,highway,snow
3.66,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.66,194,4,133,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.66,195,4,34,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.67,192,8,72,33,228,1,0,0,0,0,Normal,Normal,highway,snow
3.67,193,8,15,42,136,7,0,0,0,0,Normal,Normal,highway,snow
3.67,416,8,246,41,54,42,224,41,222,41,Normal,Normal,highway,snow
3.67,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.68,192,8,121,32,16,2,0,0,0,0,Normal,Normal,highway,snow
3.68,193,8,16,42,80,7,0,0,0,0,Normal,Normal,highway,snow
3.68,416,8,232,41,47,42,51,42,26,42,Normal,Normal,highway,snow
3.68,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.68,194,4,122,13,0,0,0,0,0,0,Normal,Normal,highway,snow
3.68,195,4,237,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.69,192,8,243,33,224,1,0,0,0,0,Normal,Normal,highway,snow
3.69,193,8,14,42,121,7,0,0,0,0,Normal,Normal,highway,snow
3.69,416,8,222,41,0,42,240,41,59,42,Normal,Normal,highway,snow
3.69,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.7,192,8,142,34,246,1,0,0,0,0,Normal,Normal,highway,snow
3.7,193,8,13,42,27,7,0,0,0,0,Normal,Normal,highway,snow
3.7,416,8,60,42,34,42,4,42,3,42,Normal,Normal,highway,snow
3.7,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.7,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.7,992,4,129,2,14,3,0,0,0,0,Normal,Normal,highway,snow
3.7,194,4,137,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.7,195,4,169,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.71,192,8,220,34,17,2,0,0,0,0,Normal,Normal,highway,snow
3.71,193,8,26,42,216,7,0,0,0,0,Normal,Normal,highway,snow
3.71,416,8,67,42,5,42,29,42,52,42,Normal,Normal,highway,snow
3.71,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.72,192,8,100,36,225,1,0,0,0,0,Normal,Normal,highway,snow
3.72,193,8,27,42,66,8,0,0,0,0,Normal,Normal,highway,snow
3.72,416,8,66,42,33,42,247,41,251,41,Normal,Normal,highway,snow
3.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.72,194,4,116,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.72,195,4,203,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.73,192,8,145,37,238,1,0,0,0,0,Normal,Normal,highway,snow
3.73,193,8,29,42,238,7,0,0,0,0,Normal,Normal,highway,snow
3.73,416,8,3,42,41,42,28,42,247,41,Normal,Normal,highway,snow
3.73,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.74,192,8,225,38,6,2,0,0,0,0,Normal,Normal,highway,snow
3.74,193,8,29,42,66,7,0,0,0,0,Normal,Normal,highway,snow
3.74,416,8,255,41,46,42,25,42,60,42,Normal,Normal,highway,snow
3.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.74,194,4,143,15,0,0,0,0,0,0,Normal,Normal,highway,snow
3.74,195,4,6,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.75,192,8,162,38,211,1,0,0,0,0,Normal,Normal,highway,snow
3.75,193,8,31,42,61,8,0,0,0,0,Normal,Normal,highway,snow
3.75,416,8,255,41,11,42,45,42,63,42,Normal,Normal,highway,snow
3.75,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.76,192,8,126,38,226,1,0,0,0,0,Normal,Normal,highway,snow
3.76,193,8,29,42,52,7,0,0,0,0,Normal,Normal,highway,snow
3.76,416,8,43,42,52,42,55,42,50,42,Normal,Normal,highway,snow
3.76,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.76,194,4,125,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.76,195,4,243,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.77,192,8,75,38,244,1,0,0,0,0,Normal,Normal,highway,snow
3.77,193,8,33,42,141,8,0,0,0,0,Normal,Normal,highway,snow
3.77,416,8,26,42,42,42,2,42,78,42,Normal,Normal,highway,snow
3.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.78,192,8,76,39,3,2,0,0,0,0,Normal,Normal,highway,snow
3.78,193,8,32,42,57,7,0,0,0,0,Normal,Normal,highway,snow
3.78,416,8,70,42,65,42,41,42,6,42,Normal,Normal,highway,snow
3.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.78,194,4,137,22,0,0,0,0,0,0,Normal,Normal,highway,snow
3.78,195,4,126,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.79,192,8,248,38,188,1,0,0,0,0,Normal,Normal,highway,snow
3.79,193,8,33,42,24,8,0,0,0,0,Normal,Normal,highway,snow
3.79,416,8,250,41,76,42,50,42,241,41,Normal,Normal,highway,snow
3.79,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.8,192,8,221,39,195,1,0,0,0,0,Normal,Normal,highway,snow
3.8,193,8,38,42,126,8,0,0,0,0,Normal,Normal,highway,snow
3.8,416,8,73,42,76,42,66,42,28,42,Normal,Normal,highway,snow
3.8,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.8,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.8,992,4,132,2,15,3,0,0,0,0,Normal,Normal,highway,snow
3.8,194,4,123,21,0,0,0,0,0,0,Normal,Normal,highway,snow
3.8,195,4,189,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.81,192,8,118,42,214,1,0,0,0,0,Normal,Normal,highway,snow
3.81,193,8,60,42,130,7,0,0,0,0,Normal,Normal,highway,snow
3.81,416,8,101,42,63,42,102,42,46,42,Normal,Normal,highway,snow
3.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.82,192,8,151,41,9,2,0,0,0,0,Normal,Normal,highway,snow
3.82,193,8,62,42,138,8,0,0,0,0,Normal,Normal,highway,snow
3.82,416,8,56,42,106,42,94,42,103,42,Normal,Normal,highway,snow
3.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.82,194,4,122,15,0,0,0,0,0,0,Normal,Normal,highway,snow
3.82,195,4,31,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.83,192,8,6,41,192,1,0,0,0,0,Normal,Normal,highway,snow
3.83,193,8,63,42,234,7,0,0,0,0,Normal,Normal,highway,snow
3.83,416,8,111,42,99,42,86,42,51,42,Normal,Normal,highway,snow
3.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.84,192,8,43,41,240,1,0,0,0,0,Normal,Normal,highway,snow
3.84,193,8,63,42,71,8,0,0,0,0,Normal,Normal,highway,snow
3.84,416,8,97,42,71,42,23,42,97,42,Normal,Normal,highway,snow
3.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.84,194,4,127,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.84,195,4,67,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.85,192,8,158,41,212,1,0,0,0,0,Normal,Normal,highway,snow
3.85,193,8,55,42,55,8,0,0,0,0,Normal,Normal,highway,snow
3.85,416,8,12,42,27,42,80,42,32,42,Normal,Normal,highway,snow
3.85,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.86,192,8,219,40,237,1,0,0,0,0,Normal,Normal,highway,snow
3.86,193,8,57,42,175,7,0,0,0,0,Normal,Normal,highway,snow
3.86,416,8,17,42,45,42,100,42,87,42,Normal,Normal,highway,snow
3.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.86,194,4,134,19,0,0,0,0,0,0,Normal,Normal,highway,snow
3.86,195,4,89,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.87,192,8,15,41,22,2,0,0,0,0,Normal,Normal,highway,snow
3.87,193,8,54,42,25,7,0,0,0,0,Normal,Normal,highway,snow
3.87,416,8,65,42,15,42,60,42,37,42,Normal,Normal,highway,snow
3.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.88,192,8,47,41,237,1,0,0,0,0,Normal,Normal,highway,snow
3.88,193,8,53,42,32,7,0,0,0,0,Normal,Normal,highway,snow
3.88,416,8,24,42,85,42,6,42,4,42,Normal,Normal,highway,snow
3.88,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.88,194,4,123,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.88,195,4,24,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.89,192,8,179,41,231,1,0,0,0,0,Normal,Normal,highway,snow
3.89,193,8,52,42,64,8,0,0,0,0,Normal,Normal,highway,snow
3.89,416,8,77,42,85,42,27,42,25,42,Normal,Normal,highway,snow
3.89,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.9,192,8,49,41,236,1,0,0,0,0,Normal,Normal,highway,snow
3.9,193,8,56,42,244,7,0,0,0,0,Normal,Normal,highway,snow
3.9,416,8,98,42,50,42,36,42,64,42,Normal,Normal,highway,snow
3.9,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.9,432,4,6,55,0,0,0,0,0,0,Normal,Normal,highway,snow
3.9,992,4,128,2,19,3,0,0,0,0,Normal,Normal,highway,snow
3.9,194,4,114,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.9,195,4,20,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.91,192,8,124,42,255,1,0,0,0,0,Normal,Normal,highway,snow
3.91,193,8,81,42,129,7,0,0,0,0,Normal,Normal,highway,snow
3.91,416,8,43,42,125,42,54,42,57,42,Normal,Normal,highway,snow
3.91,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.92,192,8,184,42,208,1,0,0,0,0,Normal,Normal,highway,snow
3.92,193,8,77,42,94,7,0,0,0,0,Normal,Normal,highway,snow
3.92,416,8,73,42,53,42,47,42,122,42,Normal,Normal,highway,snow
3.92,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
3.92,194,4,123,18,0,0,0,0,0,0,Normal,Normal,highway,snow
3.92,195,4,37,255,0,0,0,0,0,0,Normal,Normal,highway,snow
3.93,192,8,108,43,231,1,0,0,0,0,Normal,Normal,highway,snow
3.93,193,8,79,42,111,8,0,0,0,0,Normal,Normal,highway,snow
3.93,416,8,97,42,109,42,91,42,94,42,Normal,Normal,highway,snow
3.93,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,snow
3.94,192,8,99,42,235,1,0,0,0,0,Normal,Normal,highway,snow
3.94,193,8,80,42,105,8,0,0,0,0,Normal,Normal,highway,snow
3.94,416,8,116,42,128,42,84,42,125,42,Normal,Normal,highway,snow
3.94,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,snow
