timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
2.92,416,8,159,27,192,27,156,27,161,27,Normal,Normal,rural,rain_fog
2.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.92,194,4,119,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.92,195,4,219,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.93,192,8,10,52,44,2,0,0,0,0,Normal,Normal,rural,rain_fog
2.93,193,8,192,27,68,8,0,0,0,0,Normal,Normal,rural,rain_fog
2.93,416,8,217,27,182,27,181,27,207,27,Normal,Normal,rural,rain_fog
2.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.94,192,8,135,51,38,2,0,0,0,0,Normal,Normal,rural,rain_fog
2.94,193,8,192,27,79,7,0,0,0,0,Normal,Normal,rural,rain_fog
2.94,416,8,236,27,231,27,189,27,179,27,Normal,Normal,rural,rain_fog
2.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.94,194,4,129,22,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.94,195,4,175,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.95,192,8,243,51,239,1,0,0,0,0,Normal,Normal,rural,rain_fog
2.95,193,8,186,27,242,7,0,0,0,0,Normal,Normal,rural,rain_fog
2.95,416,8,234,27,225,27,201,27,236,27,Normal,Normal,rural,rain_fog
2.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.96,192,8,39,52,208,1,0,0,0,0,Normal,Normal,rural,rain_fog
2.96,193,8,189,27,139,8,0,0,0,0,Normal,Normal,rural,rain_fog
2.96,416,8,171,27,161,27,207,27,192,27,Normal,Normal,rural,rain_fog
2.96,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.96,194,4,125,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.96,195,4,212,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.97,192,8,131,53,237,1,0,0,0,0,Normal,Normal,rural,rain_fog
2.97,193,8,184,27,169,7,0,0,0,0,Normal,Normal,rural,rain_fog
2.97,416,8,151,27,161,27,175,27,158,27,Normal,Normal,rural,rain_fog
2.97,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.98,192,8,155,53,222,1,0,0,0,0,Normal,Normal,rural,rain_fog
2.98,193,8,182,27,29,7,0,0,0,0,Normal,Normal,rural,rain_fog
2.98,416,8,180,27,195,27,217,27,159,27,Normal,Normal,rural,rain_fog
2.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.98,194,4,125,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.98,195,4,245,254,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
2.99,192,8,115,54,23,2,0,0,0,0,Normal,Normal,rural,rain_fog
2.99,193,8,185,27,101,8,0,0,0,0,Normal,Normal,rural,rain_fog
2.99,416,8,157,27,231,27,226,27,232,27,Normal,Normal,rural,rain_fog
2.99,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,192,8,138,54,10,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,193,8,186,27,64,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,416,8,155,27,204,27,141,27,192,27,Normal,Normal,rural,rain_fog
3.0,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,992,4,103,3,143,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,194,4,132,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.0,195,4,125,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.01,192,8,134,54,205,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.01,193,8,188,27,50,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.01,416,8,190,27,142,27,183,27,188,27,Normal,Normal,rural,rain_fog
3.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.02,192,8,249,54,23,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.02,193,8,188,27,48,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.02,416,8,160,27,224,27,143,27,235,27,Normal,Normal,rural,rain_fog
3.02,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.02,194,4,129,14,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.02,195,4,221,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.03,192,8,214,53,37,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.03,193,8,187,27,47,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.03,416,8,168,27,194,27,220,27,205,27,Normal,Normal,rural,rain_fog
3.03,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.04,192,8,135,54,205,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.04,193,8,186,27,71,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.04,416,8,232,27,165,27,232,27,216,27,Normal,Normal,rural,rain_fog
3.04,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.04,194,4,137,8,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.04,195,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.05,192,8,30,54,251,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.05,193,8,180,27,131,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.05,416,8,217,27,172,27,224,27,141,27,Normal,Normal,rural,rain_fog
3.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.06,192,8,86,53,249,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.06,193,8,182,27,239,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.06,416,8,181,27,208,27,218,27,153,27,Normal,Normal,rural,rain_fog
3.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.06,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.06,195,4,36,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.07,192,8,42,54,211,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.07,193,8,171,27,22,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.07,416,8,219,27,217,27,218,27,156,27,Normal,Normal,rural,rain_fog
3.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.08,192,8,87,53,201,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.08,193,8,169,27,79,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.08,416,8,150,27,188,27,196,27,153,27,Normal,Normal,rural,rain_fog
3.08,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.08,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.08,195,4,31,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.09,192,8,3,53,245,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.09,193,8,166,27,47,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.09,416,8,215,27,132,27,217,27,167,27,Normal,Normal,rural,rain_fog
3.09,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,192,8,137,54,247,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,193,8,167,27,132,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,416,8,125,27,181,27,189,27,147,27,Normal,Normal,rural,rain_fog
3.1,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,992,4,100,3,144,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,194,4,137,9,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.1,195,4,248,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.11,192,8,52,54,234,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.11,193,8,162,27,222,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.11,416,8,137,27,158,27,134,27,143,27,Normal,Normal,rural,rain_fog
3.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.12,192,8,153,54,15,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.12,193,8,165,27,145,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.12,416,8,145,27,193,27,123,27,185,27,Normal,Normal,rural,rain_fog
3.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.12,194,4,132,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.12,195,4,182,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.13,192,8,253,54,225,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.13,193,8,166,27,218,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.13,416,8,119,27,140,27,174,27,159,27,Normal,Normal,rural,rain_fog
3.13,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.14,192,8,30,54,200,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.14,193,8,163,27,23,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.14,416,8,159,27,158,27,141,27,162,27,Normal,Normal,rural,rain_fog
3.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.14,194,4,104,24,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.14,195,4,209,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.15,192,8,232,54,28,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.15,193,8,154,27,3,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.15,416,8,194,27,131,27,133,27,130,27,Normal,Normal,rural,rain_fog
3.15,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.16,192,8,241,52,199,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.16,193,8,156,27,67,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.16,416,8,175,27,130,27,165,27,185,27,Normal,Normal,rural,rain_fog
3.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.16,194,4,111,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.16,195,4,96,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.17,192,8,58,52,231,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.17,193,8,157,27,27,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.17,416,8,170,27,147,27,193,27,163,27,Normal,Normal,rural,rain_fog
3.17,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.18,192,8,215,50,12,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.18,193,8,158,27,13,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.18,416,8,117,27,181,27,118,27,175,27,Normal,Normal,rural,rain_fog
3.18,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.18,194,4,123,3,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.18,195,4,67,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.19,192,8,29,50,246,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.19,193,8,158,27,45,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.19,416,8,157,27,150,27,147,27,185,27,Normal,Normal,rural,rain_fog
3.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,192,8,96,49,17,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,193,8,156,27,152,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,416,8,154,27,167,27,201,27,134,27,Normal,Normal,rural,rain_fog
3.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,992,4,100,3,144,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,194,4,134,2,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.2,195,4,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.21,192,8,174,49,214,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.21,193,8,175,27,98,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.21,416,8,196,27,204,27,128,27,188,27,Normal,Normal,rural,rain_fog
3.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.22,192,8,3,51,213,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.22,193,8,171,27,39,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.22,416,8,189,27,130,27,189,27,158,27,Normal,Normal,rural,rain_fog
3.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.22,194,4,123,5,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.22,195,4,159,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.23,192,8,213,49,204,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.23,193,8,164,27,25,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.23,416,8,127,27,148,27,144,27,181,27,Normal,Normal,rural,rain_fog
3.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.24,192,8,213,49,223,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.24,193,8,165,27,240,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.24,416,8,142,27,193,27,165,27,162,27,Normal,Normal,rural,rain_fog
3.24,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.24,194,4,120,17,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.24,195,4,187,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.25,192,8,191,49,5,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.25,193,8,168,27,21,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.25,416,8,178,27,204,27,206,27,136,27,Normal,Normal,rural,rain_fog
3.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.26,192,8,174,49,17,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.26,193,8,166,27,43,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.26,416,8,207,27,213,27,154,27,184,27,Normal,Normal,rural,rain_fog
3.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.26,194,4,140,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.26,195,4,27,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.27,192,8,83,50,244,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.27,193,8,161,27,145,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.27,416,8,117,27,190,27,140,27,172,27,Normal,Normal,rural,rain_fog
3.27,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.28,192,8,36,50,33,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.28,193,8,163,27,59,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.28,416,8,145,27,118,27,170,27,185,27,Normal,Normal,rural,rain_fog
3.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.28,194,4,128,19,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.28,195,4,208,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.29,192,8,53,51,213,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.29,193,8,165,27,99,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.29,416,8,130,27,138,27,199,27,197,27,Normal,Normal,rural,rain_fog
3.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,192,8,114,51,216,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,193,8,164,27,223,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,416,8,194,27,133,27,172,27,125,27,Normal,Normal,rural,rain_fog
3.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,992,4,96,3,147,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,194,4,142,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.3,195,4,74,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.31,192,8,28,51,3,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.31,193,8,161,27,63,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.31,416,8,132,27,112,27,163,27,150,27,Normal,Normal,rural,rain_fog
3.31,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.32,192,8,127,50,26,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.32,193,8,160,27,86,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.32,416,8,191,27,207,27,198,27,186,27,Normal,Normal,rural,rain_fog
3.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.32,194,4,117,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.32,195,4,84,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.33,192,8,101,52,12,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.33,193,8,159,27,170,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.33,416,8,126,27,119,27,135,27,191,27,Normal,Normal,rural,rain_fog
3.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.34,192,8,157,52,39,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.34,193,8,162,27,143,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.34,416,8,122,27,195,27,151,27,174,27,Normal,Normal,rural,rain_fog
3.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.34,194,4,149,9,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.34,195,4,38,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.35,192,8,142,50,238,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.35,193,8,163,27,43,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.35,416,8,154,27,193,27,116,27,133,27,Normal,Normal,rural,rain_fog
3.35,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.36,192,8,248,49,28,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.36,193,8,162,27,93,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.36,416,8,138,27,172,27,177,27,147,27,Normal,Normal,rural,rain_fog
3.36,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.36,194,4,119,10,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.36,195,4,175,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.37,192,8,159,48,2,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.37,193,8,163,27,98,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.37,416,8,197,27,137,27,172,27,207,27,Normal,Normal,rural,rain_fog
3.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.38,192,8,190,48,228,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.38,193,8,163,27,130,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.38,416,8,193,27,132,27,146,27,169,27,Normal,Normal,rural,rain_fog
3.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.38,194,4,126,2,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.38,195,4,175,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.39,192,8,86,48,205,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.39,193,8,164,27,28,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.39,416,8,145,27,207,27,179,27,176,27,Normal,Normal,rural,rain_fog
3.39,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,192,8,116,49,207,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,193,8,165,27,222,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,416,8,151,27,187,27,123,27,169,27,Normal,Normal,rural,rain_fog
3.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,992,4,95,3,146,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,194,4,127,23,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.4,195,4,100,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.41,192,8,100,50,235,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.41,193,8,141,27,97,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.41,416,8,127,27,169,27,186,27,181,27,Normal,Normal,rural,rain_fog
3.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.42,192,8,46,48,227,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.42,193,8,141,27,239,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.42,416,8,154,27,100,27,117,27,115,27,Normal,Normal,rural,rain_fog
3.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.42,194,4,118,18,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.42,195,4,140,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.43,192,8,88,49,26,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.43,193,8,150,27,240,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.43,416,8,196,27,144,27,166,27,107,27,Normal,Normal,rural,rain_fog
3.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.44,192,8,237,48,231,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.44,193,8,152,27,104,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.44,416,8,165,27,189,27,134,27,134,27,Normal,Normal,rural,rain_fog
3.44,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.44,194,4,105,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.44,195,4,23,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.45,192,8,251,48,24,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.45,193,8,153,27,47,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.45,416,8,125,27,124,27,188,27,104,27,Normal,Normal,rural,rain_fog
3.45,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.46,192,8,49,50,33,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.46,193,8,154,27,1,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.46,416,8,107,27,115,27,138,27,177,27,Normal,Normal,rural,rain_fog
3.46,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.46,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.46,195,4,71,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.47,192,8,191,50,210,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.47,193,8,151,27,31,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.47,416,8,177,27,145,27,135,27,118,27,Normal,Normal,rural,rain_fog
3.47,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.48,192,8,141,50,20,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.48,193,8,154,27,61,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.48,416,8,131,27,172,27,161,27,112,27,Normal,Normal,rural,rain_fog
3.48,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.48,194,4,121,18,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.48,195,4,40,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.49,192,8,75,51,254,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.49,193,8,161,27,222,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.49,416,8,118,27,147,27,176,27,132,27,Normal,Normal,rural,rain_fog
3.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,192,8,252,51,38,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,193,8,158,27,89,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,416,8,118,27,175,27,169,27,148,27,Normal,Normal,rural,rain_fog
3.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,432,4,4,75,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,992,4,95,3,152,3,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,194,4,142,7,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.5,195,4,33,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.51,192,8,219,53,41,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.51,193,8,149,27,4,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.51,416,8,174,27,193,27,127,27,166,27,Normal,Normal,rural,rain_fog
3.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.52,192,8,219,55,216,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.52,193,8,149,27,100,8,0,0,0,0,Normal,Normal,rural,rain_fog
3.52,416,8,197,27,103,27,153,27,100,27,Normal,Normal,rural,rain_fog
3.52,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.52,194,4,112,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.52,195,4,179,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.53,192,8,198,56,24,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.53,193,8,150,27,12,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.53,416,8,154,27,109,27,123,27,135,27,Normal,Normal,rural,rain_fog
3.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.54,192,8,67,58,208,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.54,193,8,153,27,183,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.54,416,8,196,27,114,27,151,27,117,27,Normal,Normal,rural,rain_fog
3.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.54,194,4,137,5,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.54,195,4,146,255,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.55,192,8,120,57,36,2,0,0,0,0,Normal,Normal,rural,rain_fog
3.55,193,8,148,27,164,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.55,416,8,149,27,125,27,143,27,148,27,Normal,Normal,rural,rain_fog
3.55,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.56,192,8,189,56,225,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.56,193,8,152,27,225,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.56,416,8,133,27,127,27,128,27,175,27,Normal,Normal,rural,rain_fog
3.56,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.56,194,4,125,9,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.56,195,4,187,0,0,0,0,0,0,0,Normal,Normal,rural,rain_fog
3.57,192,8,3,56,227,1,0,0,0,0,Normal,Normal,rural,rain_fog
3.57,193,8,143,27,68,7,0,0,0,0,Normal,Normal,rural,rain_fog
3.57,416,8,115,27,96,27,112,27,146,27,Normal,Normal,rural,rain_fog
