timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
6.19,193,8,127,43,83,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.19,416,8,98,43,170,43,158,43,150,43,Normal,Normal,highway,rain_fog
6.19,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,192,8,42,107,217,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,193,8,120,43,124,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,416,8,168,43,164,43,163,43,116,43,Normal,Normal,highway,rain_fog
6.2,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,194,4,128,15,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,195,4,66,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.2,992,4,228,3,224,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.21,192,8,123,106,244,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.21,193,8,137,43,175,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.21,416,8,145,43,144,43,129,43,188,43,Normal,Normal,highway,rain_fog
6.21,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.22,192,8,189,107,239,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.22,193,8,138,43,65,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.22,416,8,185,43,102,43,155,43,182,43,Normal,Normal,highway,rain_fog
6.22,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.22,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.22,195,4,209,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.23,192,8,59,105,226,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.23,193,8,146,43,102,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.23,416,8,183,43,176,43,187,43,177,43,Normal,Normal,highway,rain_fog
6.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.24,192,8,191,106,9,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.24,193,8,152,43,119,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.24,416,8,183,43,190,43,188,43,131,43,Normal,Normal,highway,rain_fog
6.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.24,194,4,134,11,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.24,195,4,198,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.25,192,8,205,107,237,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.25,193,8,153,43,138,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.25,416,8,117,43,162,43,190,43,126,43,Normal,Normal,highway,rain_fog
6.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.26,192,8,66,108,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.26,193,8,150,43,106,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.26,416,8,138,43,114,43,177,43,179,43,Normal,Normal,highway,rain_fog
6.26,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.26,194,4,128,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.26,195,4,223,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.27,192,8,220,108,23,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.27,193,8,154,43,107,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.27,416,8,104,43,146,43,118,43,108,43,Normal,Normal,highway,rain_fog
6.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.28,192,8,67,108,0,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.28,193,8,156,43,74,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.28,416,8,149,43,160,43,185,43,125,43,Normal,Normal,highway,rain_fog
6.28,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.28,194,4,124,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.28,195,4,69,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.29,192,8,191,110,207,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.29,193,8,156,43,128,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.29,416,8,165,43,163,43,193,43,175,43,Normal,Normal,highway,rain_fog
6.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,192,8,182,110,203,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,193,8,153,43,10,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,416,8,131,43,130,43,181,43,165,43,Normal,Normal,highway,rain_fog
6.3,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,194,4,140,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,195,4,122,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.3,992,4,222,3,222,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.31,192,8,33,112,42,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.31,193,8,179,43,14,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.31,416,8,170,43,224,43,210,43,224,43,Normal,Normal,highway,rain_fog
6.31,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.32,192,8,72,112,17,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.32,193,8,179,43,200,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.32,416,8,177,43,227,43,165,43,152,43,Normal,Normal,highway,rain_fog
6.32,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.32,194,4,125,19,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.32,195,4,253,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.33,192,8,19,113,36,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.33,193,8,180,43,19,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.33,416,8,159,43,219,43,176,43,166,43,Normal,Normal,highway,rain_fog
6.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.34,192,8,194,113,1,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.34,193,8,181,43,180,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.34,416,8,211,43,156,43,144,43,177,43,Normal,Normal,highway,rain_fog
6.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.34,194,4,128,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.34,195,4,227,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.35,192,8,92,114,246,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.35,193,8,179,43,116,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.35,416,8,148,43,213,43,172,43,184,43,Normal,Normal,highway,rain_fog
6.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.36,192,8,44,113,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.36,193,8,180,43,5,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.36,416,8,136,43,174,43,201,43,205,43,Normal,Normal,highway,rain_fog
6.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.36,194,4,128,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.36,195,4,92,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.37,192,8,68,113,232,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.37,193,8,178,43,30,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.37,416,8,159,43,144,43,186,43,211,43,Normal,Normal,highway,rain_fog
6.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.38,192,8,201,112,4,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.38,193,8,180,43,95,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.38,416,8,198,43,227,43,134,43,151,43,Normal,Normal,highway,rain_fog
6.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.38,194,4,141,16,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.38,195,4,96,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.39,192,8,26,112,234,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.39,193,8,177,43,28,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.39,416,8,144,43,171,43,179,43,221,43,Normal,Normal,highway,rain_fog
6.39,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,192,8,113,112,238,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,193,8,178,43,53,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,416,8,166,43,176,43,180,43,213,43,Normal,Normal,highway,rain_fog
6.4,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,194,4,147,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,195,4,78,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.4,992,4,219,3,223,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.41,192,8,162,112,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.41,193,8,184,43,84,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.41,416,8,177,43,148,43,138,43,177,43,Normal,Normal,highway,rain_fog
6.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.42,192,8,219,111,221,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.42,193,8,184,43,127,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.42,416,8,171,43,217,43,189,43,182,43,Normal,Normal,highway,rain_fog
6.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.42,194,4,124,2,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.42,195,4,191,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.43,192,8,175,112,6,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.43,193,8,187,43,28,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.43,416,8,232,43,167,43,172,43,204,43,Normal,Normal,highway,rain_fog
6.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.44,192,8,206,114,44,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.44,193,8,181,43,40,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.44,416,8,144,43,145,43,173,43,186,43,Normal,Normal,highway,rain_fog
6.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.44,194,4,111,25,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.44,195,4,246,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.45,192,8,226,114,12,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.45,193,8,177,43,94,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.45,416,8,202,43,178,43,148,43,153,43,Normal,Normal,highway,rain_fog
6.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.46,192,8,3,115,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.46,193,8,174,43,54,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.46,416,8,201,43,155,43,166,43,128,43,Normal,Normal,highway,rain_fog
6.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.46,194,4,129,7,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.46,195,4,25,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.47,192,8,184,115,249,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.47,193,8,175,43,167,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.47,416,8,132,43,145,43,180,43,199,43,Normal,Normal,highway,rain_fog
6.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.48,192,8,233,115,243,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.48,193,8,174,43,145,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.48,416,8,170,43,165,43,195,43,200,43,Normal,Normal,highway,rain_fog
6.48,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.48,194,4,137,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.48,195,4,7,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.49,192,8,87,115,206,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.49,193,8,177,43,167,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.49,416,8,138,43,152,43,205,43,219,43,Normal,Normal,highway,rain_fog
6.49,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,192,8,245,113,250,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,193,8,173,43,105,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,416,8,195,43,126,43,152,43,218,43,Normal,Normal,highway,rain_fog
6.5,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,194,4,117,11,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,195,4,135,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.5,992,4,213,3,218,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.51,192,8,210,112,204,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.51,193,8,172,43,57,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.51,416,8,188,43,156,43,187,43,168,43,Normal,Normal,highway,rain_fog
6.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.52,192,8,171,112,239,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.52,193,8,170,43,193,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.52,416,8,181,43,151,43,188,43,204,43,Normal,Normal,highway,rain_fog
6.52,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.52,194,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.52,195,4,91,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.53,192,8,81,114,20,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.53,193,8,174,43,38,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.53,416,8,148,43,158,43,132,43,134,43,Normal,Normal,highway,rain_fog
6.53,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.54,192,8,35,115,1,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.54,193,8,174,43,184,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.54,416,8,143,43,125,43,219,43,128,43,Normal,Normal,highway,rain_fog
6.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.54,194,4,141,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.54,195,4,185,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.55,192,8,3,116,233,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.55,193,8,173,43,196,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.55,416,8,192,43,214,43,224,43,193,43,Normal,Normal,highway,rain_fog
6.55,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.56,192,8,253,113,232,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.56,193,8,173,43,143,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.56,416,8,150,43,124,43,219,43,144,43,Normal,Normal,highway,rain_fog
6.56,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.56,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.56,195,4,70,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.57,192,8,44,115,24,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.57,193,8,175,43,81,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.57,416,8,145,43,190,43,134,43,161,43,Normal,Normal,highway,rain_fog
6.57,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.58,192,8,175,114,12,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.58,193,8,174,43,58,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.58,416,8,181,43,216,43,207,43,126,43,Normal,Normal,highway,rain_fog
6.58,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.58,194,4,123,23,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.58,195,4,174,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.59,192,8,3,115,231,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.59,193,8,177,43,135,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.59,416,8,177,43,188,43,128,43,150,43,Normal,Normal,highway,rain_fog
6.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,192,8,68,114,211,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,193,8,174,43,94,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,416,8,170,43,126,43,158,43,149,43,Normal,Normal,highway,rain_fog
6.6,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,194,4,133,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,195,4,160,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.6,992,4,221,3,216,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.61,192,8,166,113,253,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.61,193,8,187,43,112,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.61,416,8,155,43,160,43,233,43,158,43,Normal,Normal,highway,rain_fog
6.61,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.62,192,8,35,114,6,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.62,193,8,185,43,170,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.62,416,8,141,43,175,43,201,43,184,43,Normal,Normal,highway,rain_fog
6.62,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.62,194,4,135,7,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.62,195,4,91,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.63,192,8,236,111,234,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.63,193,8,176,43,143,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.63,416,8,139,43,160,43,216,43,201,43,Normal,Normal,highway,rain_fog
6.63,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.64,192,8,66,112,213,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.64,193,8,173,43,209,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.64,416,8,143,43,164,43,210,43,202,43,Normal,Normal,highway,rain_fog
6.64,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.64,194,4,127,13,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.64,195,4,34,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.65,192,8,12,112,202,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.65,193,8,174,43,238,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.65,416,8,225,43,185,43,138,43,162,43,Normal,Normal,highway,rain_fog
6.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.66,192,8,193,112,255,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.66,193,8,175,43,129,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.66,416,8,201,43,223,43,211,43,181,43,Normal,Normal,highway,rain_fog
6.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.66,194,4,141,21,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.66,195,4,190,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.67,192,8,157,112,217,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.67,193,8,170,43,46,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.67,416,8,205,43,222,43,166,43,186,43,Normal,Normal,highway,rain_fog
6.67,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.68,192,8,183,112,22,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.68,193,8,171,43,74,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.68,416,8,181,43,203,43,159,43,167,43,Normal,Normal,highway,rain_fog
6.68,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.68,194,4,131,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.68,195,4,19,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.69,192,8,247,113,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.69,193,8,172,43,250,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.69,416,8,159,43,219,43,132,43,162,43,Normal,Normal,highway,rain_fog
6.69,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,192,8,191,113,214,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,193,8,172,43,149,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,416,8,185,43,126,43,151,43,210,43,Normal,Normal,highway,rain_fog
6.7,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,194,4,135,4,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,195,4,71,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.7,992,4,219,3,211,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.71,192,8,153,115,28,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.71,193,8,162,43,168,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.71,416,8,158,43,149,43,169,43,202,43,Normal,Normal,highway,rain_fog
6.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.72,192,8,226,115,231,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.72,193,8,162,43,164,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.72,416,8,140,43,145,43,203,43,145,43,Normal,Normal,highway,rain_fog
6.72,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.72,194,4,120,12,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.72,195,4,179,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.73,192,8,243,115,15,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.73,193,8,164,43,73,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.73,416,8,128,43,117,43,167,43,162,43,Normal,Normal,highway,rain_fog
6.73,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.74,192,8,20,116,204,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.74,193,8,163,43,134,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.74,416,8,131,43,134,43,152,43,195,43,Normal,Normal,highway,rain_fog
6.74,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.74,194,4,133,11,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.74,195,4,25,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.75,192,8,227,113,218,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.75,193,8,160,43,59,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.75,416,8,139,43,181,43,160,43,201,43,Normal,Normal,highway,rain_fog
6.75,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.76,192,8,166,113,20,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.76,193,8,163,43,116,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.76,416,8,130,43,185,43,203,43,126,43,Normal,Normal,highway,rain_fog
6.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.76,194,4,125,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.76,195,4,16,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.77,192,8,0,114,224,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.77,193,8,165,43,163,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.77,416,8,165,43,213,43,177,43,132,43,Normal,Normal,highway,rain_fog
6.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.78,192,8,94,113,38,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.78,193,8,162,43,42,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.78,416,8,132,43,138,43,142,43,152,43,Normal,Normal,highway,rain_fog
6.78,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.78,194,4,123,13,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.78,195,4,57,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.79,192,8,164,112,209,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.79,193,8,161,43,9,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.79,416,8,199,43,150,43,129,43,163,43,Normal,Normal,highway,rain_fog
6.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,192,8,240,111,207,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,193,8,160,43,25,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,416,8,186,43,201,43,139,43,134,43,Normal,Normal,highway,rain_fog
6.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,194,4,138,25,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,195,4,53,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.8,992,4,217,3,214,3,0,0,0,0,Normal,Normal,highway,rain_fog
6.81,192,8,181,111,226,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.81,193,8,168,43,88,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.81,416,8,214,43,128,43,139,43,179,43,Normal,Normal,highway,rain_fog
6.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.82,192,8,212,112,2,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.82,193,8,169,43,77,8,0,0,0,0,Normal,Normal,highway,rain_fog
6.82,416,8,203,43,188,43,151,43,119,43,Normal,Normal,highway,rain_fog
6.82,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.82,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.82,195,4,184,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.83,192,8,53,112,35,2,0,0,0,0,Normal,Normal,highway,rain_fog
6.83,193,8,167,43,134,7,0,0,0,0,Normal,Normal,highway,rain_fog
6.83,416,8,138,43,174,43,134,43,121,43,Normal,Normal,highway,rain_fog
6.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
6.84,192,8,171,111,236,1,0,0,0,0,Normal,Normal,highway,rain_fog
6.84,193,8,167,43,136,7,0,0,0,0,Normal,Normal,highway,rain_fog
