timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
5.21,193,8,160,29,244,7,0,0,0,0,Normal,Normal,rural,dry
5.21,416,8,167,29,168,29,150,29,182,29,Normal,Normal,rural,dry
5.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.22,192,8,29,60,34,2,0,0,0,0,Normal,Normal,rural,dry
5.22,193,8,161,29,99,7,0,0,0,0,Normal,Normal,rural,dry
5.22,416,8,167,29,129,29,147,29,171,29,Normal,Normal,rural,dry
5.22,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.22,194,4,134,11,0,0,0,0,0,0,Normal,Normal,rural,dry
5.22,195,4,104,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.23,192,8,168,58,26,2,0,0,0,0,Normal,Normal,rural,dry
5.23,193,8,161,29,169,7,0,0,0,0,Normal,Normal,rural,dry
5.23,416,8,180,29,140,29,206,29,207,29,Normal,Normal,rural,dry
5.23,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.24,192,8,130,58,11,2,0,0,0,0,Normal,Normal,rural,dry
5.24,193,8,160,29,128,7,0,0,0,0,Normal,Normal,rural,dry
5.24,416,8,163,29,110,29,123,29,176,29,Normal,Normal,rural,dry
5.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.24,194,4,122,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.24,195,4,27,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.25,192,8,159,59,7,2,0,0,0,0,Normal,Normal,rural,dry
5.25,193,8,158,29,136,8,0,0,0,0,Normal,Normal,rural,dry
5.25,416,8,125,29,134,29,134,29,130,29,Normal,Normal,rural,dry
5.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.26,192,8,95,59,31,2,0,0,0,0,Normal,Normal,rural,dry
5.26,193,8,160,29,48,7,0,0,0,0,Normal,Normal,rural,dry
5.26,416,8,165,29,177,29,168,29,160,29,Normal,Normal,rural,dry
5.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.26,194,4,139,24,0,0,0,0,0,0,Normal,Normal,rural,dry
5.26,195,4,17,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.27,192,8,100,58,246,1,0,0,0,0,Normal,Normal,rural,dry
5.27,193,8,158,29,239,7,0,0,0,0,Normal,Normal,rural,dry
5.27,416,8,128,29,124,29,192,29,180,29,Normal,Normal,rural,dry
5.27,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.28,192,8,18,59,7,2,0,0,0,0,Normal,Normal,rural,dry
5.28,193,8,157,29,48,7,0,0,0,0,Normal,Normal,rural,dry
5.28,416,8,191,29,126,29,142,29,185,29,Normal,Normal,rural,dry
5.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.28,194,4,142,18,0,0,0,0,0,0,Normal,Normal,rural,dry
5.28,195,4,203,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.29,192,8,62,59,236,1,0,0,0,0,Normal,Normal,rural,dry
5.29,193,8,160,29,115,8,0,0,0,0,Normal,Normal,rural,dry
5.29,416,8,208,29,136,29,129,29,123,29,Normal,Normal,rural,dry
5.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.3,192,8,94,61,78,2,0,0,0,0,Normal,Normal,rural,dry
5.3,193,8,159,29,84,7,0,0,0,0,Normal,Normal,rural,dry
5.3,416,8,112,29,147,29,132,29,133,29,Normal,Normal,rural,dry
5.3,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.3,194,4,139,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.3,195,4,155,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.3,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.3,992,4,84,3,134,3,0,0,0,0,Normal,Normal,rural,dry
5.31,192,8,51,61,73,2,0,0,0,0,Normal,Normal,rural,dry
5.31,193,8,163,29,155,7,0,0,0,0,Normal,Normal,rural,dry
5.31,416,8,160,29,164,29,130,29,145,29,Normal,Normal,rural,dry
5.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.32,192,8,180,61,250,1,0,0,0,0,Normal,Normal,rural,dry
5.32,193,8,166,29,53,8,0,0,0,0,Normal,Normal,rural,dry
5.32,416,8,209,29,141,29,160,29,205,29,Normal,Normal,rural,dry
5.32,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.32,194,4,134,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.32,195,4,92,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.33,192,8,243,61,236,1,0,0,0,0,Normal,Normal,rural,dry
5.33,193,8,166,29,44,7,0,0,0,0,Normal,Normal,rural,dry
5.33,416,8,161,29,151,29,183,29,167,29,Normal,Normal,rural,dry
5.33,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.34,192,8,101,62,73,2,0,0,0,0,Normal,Normal,rural,dry
5.34,193,8,166,29,122,7,0,0,0,0,Normal,Normal,rural,dry
5.34,416,8,212,29,210,29,199,29,132,29,Normal,Normal,rural,dry
5.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.34,194,4,124,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.34,195,4,7,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.35,192,8,142,62,38,2,0,0,0,0,Normal,Normal,rural,dry
5.35,193,8,167,29,250,7,0,0,0,0,Normal,Normal,rural,dry
5.35,416,8,126,29,207,29,211,29,175,29,Normal,Normal,rural,dry
5.35,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.36,192,8,112,62,4,2,0,0,0,0,Normal,Normal,rural,dry
5.36,193,8,165,29,133,7,0,0,0,0,Normal,Normal,rural,dry
5.36,416,8,175,29,139,29,160,29,170,29,Normal,Normal,rural,dry
5.36,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.36,194,4,153,19,0,0,0,0,0,0,Normal,Normal,rural,dry
5.36,195,4,55,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.37,192,8,66,62,40,2,0,0,0,0,Normal,Normal,rural,dry
5.37,193,8,163,29,14,7,0,0,0,0,Normal,Normal,rural,dry
5.37,416,8,118,29,122,29,211,29,194,29,Normal,Normal,rural,dry
5.37,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.38,192,8,117,63,65,2,0,0,0,0,Normal,Normal,rural,dry
5.38,193,8,165,29,34,8,0,0,0,0,Normal,Normal,rural,dry
5.38,416,8,167,29,203,29,157,29,197,29,Normal,Normal,rural,dry
5.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.38,194,4,149,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.38,195,4,74,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.39,192,8,156,62,61,2,0,0,0,0,Normal,Normal,rural,dry
5.39,193,8,172,29,80,8,0,0,0,0,Normal,Normal,rural,dry
5.39,416,8,198,29,203,29,161,29,146,29,Normal,Normal,rural,dry
5.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.4,192,8,199,62,53,2,0,0,0,0,Normal,Normal,rural,dry
5.4,193,8,172,29,237,7,0,0,0,0,Normal,Normal,rural,dry
5.4,416,8,210,29,214,29,140,29,215,29,Normal,Normal,rural,dry
5.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.4,194,4,131,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.4,195,4,36,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.4,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.4,992,4,80,3,130,3,0,0,0,0,Normal,Normal,rural,dry
5.41,192,8,61,62,21,2,0,0,0,0,Normal,Normal,rural,dry
5.41,193,8,163,29,19,7,0,0,0,0,Normal,Normal,rural,dry
5.41,416,8,128,29,199,29,181,29,155,29,Normal,Normal,rural,dry
5.41,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.42,192,8,194,63,46,2,0,0,0,0,Normal,Normal,rural,dry
5.42,193,8,164,29,212,7,0,0,0,0,Normal,Normal,rural,dry
5.42,416,8,181,29,151,29,122,29,211,29,Normal,Normal,rural,dry
5.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.42,194,4,125,7,0,0,0,0,0,0,Normal,Normal,rural,dry
5.42,195,4,104,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.43,192,8,64,63,8,2,0,0,0,0,Normal,Normal,rural,dry
5.43,193,8,166,29,142,8,0,0,0,0,Normal,Normal,rural,dry
5.43,416,8,185,29,158,29,125,29,209,29,Normal,Normal,rural,dry
5.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.44,192,8,151,62,57,2,0,0,0,0,Normal,Normal,rural,dry
5.44,193,8,161,29,180,7,0,0,0,0,Normal,Normal,rural,dry
5.44,416,8,205,29,148,29,145,29,128,29,Normal,Normal,rural,dry
5.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.44,194,4,129,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.44,195,4,30,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.45,192,8,16,62,250,1,0,0,0,0,Normal,Normal,rural,dry
5.45,193,8,160,29,106,7,0,0,0,0,Normal,Normal,rural,dry
5.45,416,8,162,29,164,29,113,29,119,29,Normal,Normal,rural,dry
5.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.46,192,8,224,62,72,2,0,0,0,0,Normal,Normal,rural,dry
5.46,193,8,159,29,232,7,0,0,0,0,Normal,Normal,rural,dry
5.46,416,8,199,29,202,29,180,29,205,29,Normal,Normal,rural,dry
5.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.46,194,4,135,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.46,195,4,218,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.47,192,8,43,62,23,2,0,0,0,0,Normal,Normal,rural,dry
5.47,193,8,157,29,219,7,0,0,0,0,Normal,Normal,rural,dry
5.47,416,8,188,29,208,29,195,29,114,29,Normal,Normal,rural,dry
5.47,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.48,192,8,42,63,48,2,0,0,0,0,Normal,Normal,rural,dry
5.48,193,8,157,29,136,7,0,0,0,0,Normal,Normal,rural,dry
5.48,416,8,111,29,165,29,161,29,117,29,Normal,Normal,rural,dry
5.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.48,194,4,136,12,0,0,0,0,0,0,Normal,Normal,rural,dry
5.48,195,4,32,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.49,192,8,211,61,29,2,0,0,0,0,Normal,Normal,rural,dry
5.49,193,8,157,29,50,8,0,0,0,0,Normal,Normal,rural,dry
5.49,416,8,201,29,165,29,189,29,111,29,Normal,Normal,rural,dry
5.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.5,192,8,145,61,73,2,0,0,0,0,Normal,Normal,rural,dry
5.5,193,8,156,29,81,7,0,0,0,0,Normal,Normal,rural,dry
5.5,416,8,119,29,147,29,179,29,195,29,Normal,Normal,rural,dry
5.5,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.5,194,4,140,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.5,195,4,189,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.5,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.5,992,4,75,3,130,3,0,0,0,0,Normal,Normal,rural,dry
5.51,192,8,238,61,28,2,0,0,0,0,Normal,Normal,rural,dry
5.51,193,8,166,29,30,8,0,0,0,0,Normal,Normal,rural,dry
5.51,416,8,176,29,213,29,196,29,174,29,Normal,Normal,rural,dry
5.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.52,192,8,183,61,14,2,0,0,0,0,Normal,Normal,rural,dry
5.52,193,8,164,29,149,7,0,0,0,0,Normal,Normal,rural,dry
5.52,416,8,171,29,134,29,123,29,174,29,Normal,Normal,rural,dry
5.52,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.52,194,4,156,2,0,0,0,0,0,0,Normal,Normal,rural,dry
5.52,195,4,220,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.53,192,8,183,60,79,2,0,0,0,0,Normal,Normal,rural,dry
5.53,193,8,168,29,97,8,0,0,0,0,Normal,Normal,rural,dry
5.53,416,8,168,29,142,29,121,29,171,29,Normal,Normal,rural,dry
5.53,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.54,192,8,204,60,240,1,0,0,0,0,Normal,Normal,rural,dry
5.54,193,8,170,29,164,7,0,0,0,0,Normal,Normal,rural,dry
5.54,416,8,123,29,204,29,156,29,168,29,Normal,Normal,rural,dry
5.54,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.54,194,4,143,24,0,0,0,0,0,0,Normal,Normal,rural,dry
5.54,195,4,73,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.55,192,8,48,62,243,1,0,0,0,0,Normal,Normal,rural,dry
5.55,193,8,169,29,176,7,0,0,0,0,Normal,Normal,rural,dry
5.55,416,8,182,29,214,29,125,29,130,29,Normal,Normal,rural,dry
5.55,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.56,192,8,25,63,45,2,0,0,0,0,Normal,Normal,rural,dry
5.56,193,8,167,29,19,7,0,0,0,0,Normal,Normal,rural,dry
5.56,416,8,202,29,168,29,131,29,181,29,Normal,Normal,rural,dry
5.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.56,194,4,132,10,0,0,0,0,0,0,Normal,Normal,rural,dry
5.56,195,4,29,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.57,192,8,239,61,67,2,0,0,0,0,Normal,Normal,rural,dry
5.57,193,8,170,29,241,7,0,0,0,0,Normal,Normal,rural,dry
5.57,416,8,170,29,193,29,207,29,137,29,Normal,Normal,rural,dry
5.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.58,192,8,112,63,34,2,0,0,0,0,Normal,Normal,rural,dry
5.58,193,8,170,29,182,7,0,0,0,0,Normal,Normal,rural,dry
5.58,416,8,125,29,219,29,163,29,170,29,Normal,Normal,rural,dry
5.58,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.58,194,4,117,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.58,195,4,32,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.59,192,8,136,62,75,2,0,0,0,0,Normal,Normal,rural,dry
5.59,193,8,170,29,110,7,0,0,0,0,Normal,Normal,rural,dry
5.59,416,8,155,29,139,29,132,29,195,29,Normal,Normal,rural,dry
5.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.6,192,8,17,63,47,2,0,0,0,0,Normal,Normal,rural,dry
5.6,193,8,171,29,90,8,0,0,0,0,Normal,Normal,rural,dry
5.6,416,8,200,29,170,29,183,29,210,29,Normal,Normal,rural,dry
5.6,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.6,194,4,156,12,0,0,0,0,0,0,Normal,Normal,rural,dry
5.6,195,4,252,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.6,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.6,992,4,74,3,132,3,0,0,0,0,Normal,Normal,rural,dry
5.61,192,8,62,62,73,2,0,0,0,0,Normal,Normal,rural,dry
5.61,193,8,160,29,110,7,0,0,0,0,Normal,Normal,rural,dry
5.61,416,8,192,29,185,29,166,29,188,29,Normal,Normal,rural,dry
5.61,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.62,192,8,94,62,68,2,0,0,0,0,Normal,Normal,rural,dry
5.62,193,8,161,29,66,7,0,0,0,0,Normal,Normal,rural,dry
5.62,416,8,141,29,206,29,184,29,192,29,Normal,Normal,rural,dry
5.62,800,3,1,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.62,194,4,132,4,0,0,0,0,0,0,Normal,Normal,rural,dry
5.62,195,4,16,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.63,192,8,232,63,250,1,0,0,0,0,Normal,Normal,rural,dry
5.63,193,8,161,29,130,7,0,0,0,0,Normal,Normal,rural,dry
5.63,416,8,119,29,176,29,120,29,137,29,Normal,Normal,rural,dry
5.63,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.64,192,8,211,62,44,2,0,0,0,0,Normal,Normal,rural,dry
5.64,193,8,163,29,105,8,0,0,0,0,Normal,Normal,rural,dry
5.64,416,8,163,29,160,29,199,29,169,29,Normal,Normal,rural,dry
5.64,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.64,194,4,141,2,0,0,0,0,0,0,Normal,Normal,rural,dry
5.64,195,4,207,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.65,192,8,37,62,10,2,0,0,0,0,Normal,Normal,rural,dry
5.65,193,8,167,29,132,7,0,0,0,0,Normal,Normal,rural,dry
5.65,416,8,185,29,202,29,162,29,129,29,Normal,Normal,rural,dry
5.65,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.66,192,8,47,63,36,2,0,0,0,0,Normal,Normal,rural,dry
5.66,193,8,165,29,115,7,0,0,0,0,Normal,Normal,rural,dry
5.66,416,8,129,29,144,29,146,29,157,29,Normal,Normal,rural,dry
5.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.66,194,4,154,3,0,0,0,0,0,0,Normal,Normal,rural,dry
5.66,195,4,164,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.67,192,8,38,63,34,2,0,0,0,0,Normal,Normal,rural,dry
5.67,193,8,164,29,253,7,0,0,0,0,Normal,Normal,rural,dry
5.67,416,8,210,29,214,29,199,29,147,29,Normal,Normal,rural,dry
5.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.68,192,8,142,64,248,1,0,0,0,0,Normal,Normal,rural,dry
5.68,193,8,166,29,198,7,0,0,0,0,Normal,Normal,rural,dry
5.68,416,8,184,29,149,29,138,29,210,29,Normal,Normal,rural,dry
5.68,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.68,194,4,134,25,0,0,0,0,0,0,Normal,Normal,rural,dry
5.68,195,4,217,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.69,192,8,54,66,244,1,0,0,0,0,Normal,Normal,rural,dry
5.69,193,8,156,29,47,7,0,0,0,0,Normal,Normal,rural,dry
5.69,416,8,144,29,185,29,147,29,160,29,Normal,Normal,rural,dry
5.69,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.7,192,8,187,66,62,2,0,0,0,0,Normal,Normal,rural,dry
5.7,193,8,157,29,141,7,0,0,0,0,Normal,Normal,rural,dry
5.7,416,8,125,29,178,29,142,29,167,29,Normal,Normal,rural,dry
5.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.7,194,4,140,15,0,0,0,0,0,0,Normal,Normal,rural,dry
5.7,195,4,4,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.7,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.7,992,4,69,3,131,3,0,0,0,0,Normal,Normal,rural,dry
5.71,192,8,199,67,76,2,0,0,0,0,Normal,Normal,rural,dry
5.71,193,8,145,29,63,7,0,0,0,0,Normal,Normal,rural,dry
5.71,416,8,130,29,169,29,119,29,182,29,Normal,Normal,rural,dry
5.71,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.72,192,8,152,68,255,1,0,0,0,0,Normal,Normal,rural,dry
5.72,193,8,142,29,107,7,0,0,0,0,Normal,Normal,rural,dry
5.72,416,8,114,29,145,29,154,29,117,29,Normal,Normal,rural,dry
5.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.72,194,4,140,10,0,0,0,0,0,0,Normal,Normal,rural,dry
5.72,195,4,104,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.73,192,8,131,67,27,2,0,0,0,0,Normal,Normal,rural,dry
5.73,193,8,144,29,135,7,0,0,0,0,Normal,Normal,rural,dry
5.73,416,8,195,29,108,29,99,29,181,29,Normal,Normal,rural,dry
5.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.74,192,8,119,67,48,2,0,0,0,0,Normal,Normal,rural,dry
5.74,193,8,146,29,19,7,0,0,0,0,Normal,Normal,rural,dry
5.74,416,8,148,29,169,29,188,29,162,29,Normal,Normal,rural,dry
5.74,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.74,194,4,123,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.74,195,4,4,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.75,192,8,118,67,4,2,0,0,0,0,Normal,Normal,rural,dry
5.75,193,8,150,29,73,8,0,0,0,0,Normal,Normal,rural,dry
5.75,416,8,133,29,124,29,118,29,126,29,Normal,Normal,rural,dry
5.75,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.76,192,8,227,67,50,2,0,0,0,0,Normal,Normal,rural,dry
5.76,193,8,149,29,110,7,0,0,0,0,Normal,Normal,rural,dry
5.76,416,8,144,29,127,29,115,29,155,29,Normal,Normal,rural,dry
5.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.76,194,4,143,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.76,195,4,29,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.77,192,8,235,68,58,2,0,0,0,0,Normal,Normal,rural,dry
5.77,193,8,155,29,81,8,0,0,0,0,Normal,Normal,rural,dry
5.77,416,8,104,29,194,29,117,29,128,29,Normal,Normal,rural,dry
5.77,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.78,192,8,54,68,56,2,0,0,0,0,Normal,Normal,rural,dry
5.78,193,8,152,29,234,7,0,0,0,0,Normal,Normal,rural,dry
5.78,416,8,177,29,179,29,111,29,184,29,Normal,Normal,rural,dry
5.78,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.78,194,4,137,23,0,0,0,0,0,0,Normal,Normal,rural,dry
5.78,195,4,39,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.79,192,8,7,69,31,2,0,0,0,0,Normal,Normal,rural,dry
5.79,193,8,156,29,8,8,0,0,0,0,Normal,Normal,rural,dry
5.79,416,8,180,29,112,29,153,29,174,29,Normal,Normal,rural,dry
5.79,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.8,192,8,27,70,255,1,0,0,0,0,Normal,Normal,rural,dry
5.8,193,8,150,29,15,7,0,0,0,0,Normal,Normal,rural,dry
5.8,416,8,99,29,185,29,149,29,152,29,Normal,Normal,rural,dry
5.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.8,194,4,141,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.8,195,4,73,255,0,0,0,0,0,0,Normal,Normal,rural,dry
5.8,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.8,992,4,62,3,133,3,0,0,0,0,Normal,Normal,rural,dry
5.81,192,8,234,69,3,2,0,0,0,0,Normal,Normal,rural,dry
5.81,193,8,144,29,101,7,0,0,0,0,Normal,Normal,rural,dry
5.81,416,8,140,29,109,29,186,29,114,29,Normal,Normal,rural,dry
5.81,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.82,192,8,50,69,236,1,0,0,0,0,Normal,Normal,rural,dry
5.82,193,8,143,29,233,7,0,0,0,0,Normal,Normal,rural,dry
5.82,416,8,170,29,166,29,98,29,153,29,Normal,Normal,rural,dry
5.82,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.82,194,4,139,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.82,195,4,212,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.83,192,8,70,68,64,2,0,0,0,0,Normal,Normal,rural,dry
5.83,193,8,144,29,106,8,0,0,0,0,Normal,Normal,rural,dry
5.83,416,8,144,29,112,29,105,29,128,29,Normal,Normal,rural,dry
5.83,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.84,192,8,158,69,62,2,0,0,0,0,Normal,Normal,rural,dry
5.84,193,8,140,29,184,7,0,0,0,0,Normal,Normal,rural,dry
5.84,416,8,152,29,115,29,133,29,129,29,Normal,Normal,rural,dry
5.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.84,194,4,136,7,0,0,0,0,0,0,Normal,Normal,rural,dry
5.84,195,4,175,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.85,192,8,215,69,1,2,0,0,0,0,Normal,Normal,rural,dry
5.85,193,8,136,29,88,8,0,0,0,0,Normal,Normal,rural,dry
5.85,416,8,142,29,125,29,114,29,146,29,Normal,Normal,rural,dry
5.85,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.86,192,8,168,69,9,2,0,0,0,0,Normal,Normal,rural,dry
5.86,193,8,138,29,40,7,0,0,0,0,Normal,Normal,rural,dry
5.86,416,8,185,29,122,29,186,29,140,29,Normal,Normal,rural,dry
5.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.86,194,4,141,2,0,0,0,0,0,0,Normal,Normal,rural,dry
5.86,195,4,189,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.87,192,8,170,67,66,2,0,0,0,0,Normal,Normal,rural,dry
5.87,193,8,144,29,246,7,0,0,0,0,Normal,Normal,rural,dry
5.87,416,8,97,29,188,29,133,29,136,29,Normal,Normal,rural,dry
5.87,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.88,192,8,124,67,67,2,0,0,0,0,Normal,Normal,rural,dry
5.88,193,8,145,29,108,8,0,0,0,0,Normal,Normal,rural,dry
5.88,416,8,103,29,115,29,107,29,150,29,Normal,Normal,rural,dry
5.88,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.88,194,4,138,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.88,195,4,97,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.89,192,8,59,68,57,2,0,0,0,0,Normal,Normal,rural,dry
5.89,193,8,145,29,182,7,0,0,0,0,Normal,Normal,rural,dry
5.89,416,8,117,29,110,29,146,29,111,29,Normal,Normal,rural,dry
5.89,800,3,0,1,0,0,0,0,0,0,Normal,Normal,rural,dry
5.9,192,8,122,68,238,1,0,0,0,0,Normal,Normal,rural,dry
5.9,193,8,143,29,22,7,0,0,0,0,Normal,Normal,rural,dry
5.9,416,8,175,29,173,29,131,29,125,29,Normal,Normal,rural,dry
5.9,800,3,1,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.9,194,4,143,10,0,0,0,0,0,0,Normal,Normal,rural,dry
5.9,195,4,52,0,0,0,0,0,0,0,Normal,Normal,rural,dry
5.9,432,4,4,70,0,0,0,0,0,0,Normal,Normal,rural,dry
5.9,992,4,64,3,125,3,0,0,0,0,Normal,Normal,rural,dry
5.91,192,8,101,69,43,2,0,0,0,0,Normal,Normal,rural,dry
5.91,193,8,134,29,201,7,0,0,0,0,Normal,Normal,rural,dry
5.91,416,8,110,29,136,29,106,29,85,29,Normal,Normal,rural,dry
