timestamp,can_id,dlc,data_hex
6.53,0x320,3,000000
6.54,0xc0,8,2033dc0100000000
6.54,0xc1,8,8e2a350700000000
6.54,0x1a0,8,bb2a7a2aba2a812a
6.54,0x320,3,000000
6.54,0xc2,4,80120000
6.54,0xc3,4,29010000
6.55,0xc0,8,5232d40100000000
6.55,0xc1,8,8d2a0f0800000000
6.55,0x1a0,8,7c2aa82a972a8e2a
6.55,0x320,3,010100
6.56,0xc0,8,3f30ed0100000000
6.56,0xc1,8,8e2a4e0800000000
6.56,0x1a0,8,912aa02a972a6a2a
6.56,0x320,3,000000
6.56,0xc2,4,7e000000
6.56,0xc3,4,1cff0000
6.57,0xc0,8,9d30d80100000000
6.57,0xc1,8,8c2ab20700000000
6.57,0x1a0,8,b52a702a842aaa2a
6.57,0x320,3,000000
6.58,0xc0,8,d22fe30100000000
6.58,0xc1,8,8e2a3b0700000000
6.58,0x1a0,8,662a752a7c2a912a
6.58,0x320,3,000000
6.58,0xc2,4,6c000000
6.58,0xc3,4,eeff0000
6.59,0xc0,8,f330f10100000000
6.59,0xc1,8,8f2abd0700000000
6.59,0x1a0,8,a62a682a952a922a
6.59,0x320,3,000000
6.6,0xc0,8,e331d20100000000
6.6,0xc1,8,8f2a130700000000
6.6,0x1a0,8,b82aa22a682a732a
6.6,0x320,3,000100
6.6,0xc2,4,87180000
6.6,0xc3,4,dfff0000
6.6,0x1b0,4,06460000
6.6,0x3e0,4,6d038903
6.61,0xc0,8,ce2fef0100000000
6.61,0xc1,8,a12a950700000000
6.61,0x1a0,8,cc2a802a782acc2a
6.61,0x320,3,000000
6.62,0xc0,8,39300e0200000000
6.62,0xc1,8,a22a260700000000
6.62,0x1a0,8,782a8d2aa12a822a
6.62,0x320,3,010000
6.62,0xc2,4,85120000
6.62,0xc3,4,a7ff0000
6.63,0xc0,8,3b32070200000000
6.63,0xc1,8,9f2a640700000000
6.63,0x1a0,8,a82a932a962a702a
6.63,0x320,3,000000
6.64,0xc0,8,3d32cd0100000000
6.64,0xc1,8,a22a3a0800000000
6.64,0x1a0,8,772a912a872acc2a
6.64,0x320,3,000000
6.64,0xc2,4,8a0a0000
6.64,0xc3,4,07000000
6.65,0xc0,8,f930ec0100000000
6.65,0xc1,8,9b2a6f0800000000
6.65,0x1a0,8,992a8c2aa92a902a
6.65,0x320,3,000000
6.66,0xc0,8,e830d70100000000
6.66,0xc1,8,992aaa0700000000
6.66,0x1a0,8,a82ab42aaf2a702a
6.66,0x320,3,010000
6.66,0xc2,4,80000000
6.66,0xc3,4,86ff0000
6.67,0xc0,8,8132c00100000000
6.67,0xc1,8,9a2a340700000000
6.67,0x1a0,8,af2a6f2a862a9a2a
6.67,0x320,3,010000
6.68,0xc0,8,a433ec0100000000
6.68,0xc1,8,9b2aa90700000000
6.68,0x1a0,8,722a8b2ac02aa52a
6.68,0x320,3,000000
6.68,0xc2,4,800f0000
6.68,0xc3,4,96ff0000
6.69,0xc0,8,9533f90100000000
6.69,0xc1,8,9b2a5c0700000000
6.69,0x1a0,8,9b2ab82a762ac92a
6.69,0x320,3,010000
6.7,0xc0,8,b833e40100000000
6.7,0xc1,8,9b2a640700000000
6.7,0x1a0,8,a52a6f2aba2a9b2a
6.7,0x320,3,000000
6.7,0xc2,4,840e0000
6.7,0xc3,4,00000000
6.7,0x1b0,4,06460000
6.7,0x3e0,4,6b038803
6.71,0xc0,8,3f34c90100000000
6.71,0xc1,8,af2a350700000000
6.71,0x1a0,8,d12a832add2acc2a
6.71,0x320,3,000000
6.72,0xc0,8,e633e10100000000
6.72,0xc1,8,b22a220800000000
6.72,0x1a0,8,d52aba2aa82ae22a
6.72,0x320,3,000000
6.72,0xc2,4,71090000
6.72,0xc3,4,82ff0000
6.73,0xc0,8,0c33000200000000
6.73,0xc1,8,b52a870700000000
6.73,0x1a0,8,ac2acd2a872ac32a
6.73,0x320,3,010000
6.74,0xc0,8,7033c40100000000
6.74,0xc1,8,b62a780800000000
6.74,0x1a0,8,cc2aa42ab12a9d2a
6.74,0x320,3,000000
6.74,0xc2,4,75060000
6.74,0xc3,4,52000000
6.75,0xc0,8,61331c0200000000
6.75,0xc1,8,b12a450700000000
6.75,0x1a0,8,de2ae32ae32a9b2a
6.75,0x320,3,010000
6.76,0xc0,8,24330d0200000000
6.76,0xc1,8,b02a6e0700000000
6.76,0x1a0,8,c02ab32a9f2add2a
6.76,0x320,3,010100
6.76,0xc2,4,7d000000
6.76,0xc3,4,8d000000
6.77,0xc0,8,7133f90100000000
6.77,0xc1,8,ad2ac30700000000
6.77,0x1a0,8,8f2aca2ac02aaf2a
6.77,0x320,3,000000
6.78,0xc0,8,6e331c0200000000
6.78,0xc1,8,ab2a940700000000
6.78,0x1a0,8,da2aa92ad32a7f2a
6.78,0x320,3,000100
6.78,0xc2,4,87000000
6.78,0xc3,4,b6000000
6.79,0xc0,8,4934190200000000
6.79,0xc1,8,ac2a440800000000
6.79,0x1a0,8,8d2a8d2ab32a822a
6.79,0x320,3,000100
6.8,0xc0,8,f834190200000000
6.8,0xc1,8,b02a460800000000
6.8,0x1a0,8,dd2a812a8d2a842a
6.8,0x320,3,010100
6.8,0xc2,4,79120000
6.8,0xc3,4,f0ff0000
6.8,0x1b0,4,06460000
6.8,0x3e0,4,69038a03
6.81,0xc0,8,d434030200000000
6.81,0xc1,8,b52a070800000000
6.81,0x1a0,8,8b2a8a2aaf2acf2a
6.81,0x320,3,010000
6.82,0xc0,8,dc34c60100000000
6.82,0xc1,8,b82a970700000000
6.82,0x1a0,8,b32aa92a9a2aaf2a
6.82,0x320,3,010000
6.82,0xc2,4,8c030000
6.82,0xc3,4,62000000
6.83,0xc0,8,5c36f20100000000
6.83,0xc1,8,bd2a4e0800000000
6.83,0x1a0,8,ba2ab32aa72ac02a
6.83,0x320,3,000000
6.84,0xc0,8,8536d30100000000
6.84,0xc1,8,be2a930700000000
6.84,0x1a0,8,ce2aa62a982a9a2a
6.84,0x320,3,010100
6.84,0xc2,4,83190000
6.84,0xc3,4,88000000
6.85,0xc0,8,a136ed0100000000
6.85,0xc1,8,c22a800800000000
6.85,0x1a0,8,ee2a982ad42ad82a
6.85,0x320,3,000000
6.86,0xc0,8,ae35120200000000
6.86,0xc1,8,c02add0700000000
6.86,0x1a0,8,a72ac82aae2ac52a
6.86,0x320,3,000100
6.86,0xc2,4,8a160000
6.86,0xc3,4,a3ff0000
6.87,0xc0,8,7a36d30100000000
6.87,0xc1,8,c22a570700000000
6.87,0x1a0,8,d42ab82abb2aa32a
6.87,0x320,3,000100
6.88,0xc0,8,4736fa0100000000
6.88,0xc1,8,c02a660700000000
6.88,0x1a0,8,ef2aa62ab82ac92a
6.88,0x320,3,000000
6.88,0xc2,4,81000000
6.88,0xc3,4,78000000
6.89,0xc0,8,9e36c80100000000
6.89,0xc1,8,c52a210800000000
6.89,0x1a0,8,b12ad42af42ad12a
6.89,0x320,3,000000
6.9,0xc0,8,ca36da0100000000
6.9,0xc1,8,c42a5f0800000000
6.9,0x1a0,8,e72aa32aba2ac12a
6.9,0x320,3,000000
6.9,0xc2,4,82000000
6.9,0xc3,4,ae000000
6.9,0x1b0,4,06460000
6.9,0x3e0,4,6c038603
6.91,0xc0,8,3037de0100000000
6.91,0xc1,8,dc2afd0700000000
6.91,0x1a0,8,bf2af32afe2ad92a
6.91,0x320,3,000000
6.92,0xc0,8,0338fb0100000000
6.92,0xc1,8,dc2af80700000000
6.92,0x1a0,8,b92ad02ad12ae72a
6.92,0x320,3,000000
6.92,0xc2,4,910b0000
6.92,0xc3,4,11ff0000
6.93,0xc0,8,7a37c20100000000
6.93,0xc1,8,db2a610800000000
6.93,0x1a0,8,012bd42ae52adf2a
6.93,0x320,3,000000
6.94,0xc0,8,ae36e80100000000
6.94,0xc1,8,dd2aa10700000000
6.94,0x1a0,8,ab2acf2a092bcc2a
6.94,0x320,3,000000
6.94,0xc2,4,70170000
6.94,0xc3,4,4c000000
6.95,0xc0,8,8036e70100000000
6.95,0xc1,8,d72a500800000000
6.95,0x1a0,8,e32ab12ae92abf2a
6.95,0x320,3,010000
6.96,0xc0,8,4436df0100000000
6.96,0xc1,8,d12a180700000000
6.96,0x1a0,8,002bed2ad22aa82a
6.96,0x320,3,000000
6.96,0xc2,4,82070000
6.96,0xc3,4,e6fe0000
6.97,0xc0,8,6a36ce0100000000
6.97,0xc1,8,cb2a160700000000
6.97,0x1a0,8,a62aee2a9c2aab2a
6.97,0x320,3,010000
6.98,0xc0,8,2e380b0200000000
6.98,0xc1,8,cc2af60700000000
6.98,0x1a0,8,f92ae62ad42aef2a
6.98,0x320,3,000000
6.98,0xc2,4,7d170000
6.98,0xc3,4,faff0000
6.99,0xc0,8,fc37ed0100000000
6.99,0xc1,8,c72a660700000000
6.99,0x1a0,8,962aa52ac82ae92a
6.99,0x320,3,000000
7.0,0xc0,8,4237dd0100000000
7.0,0xc1,8,c82a3d0700000000
7.0,0x1a0,8,c22aaf2aac2ad52a
7.0,0x320,3,000000
7.0,0xc2,4,83060000
7.0,0xc3,4,88000000
7.0,0x1b0,4,06460000
7.0,0x3e0,4,68038a03
7.01,0xc0,8,5736ed0100000000
7.01,0xc1,8,b52a4e0700000000
7.01,0x1a0,8,aa2adf2ac02ae42a
7.01,0x320,3,010000
7.02,0xc0,8,2136040200000000
7.02,0xc1,8,b62ad30700000000
7.02,0x1a0,8,962ae22a972a8e2a
7.02,0x320,3,000000
7.02,0xc2,4,7e030000
7.02,0xc3,4,d3000000
7.03,0xc0,8,ca36f60100000000
7.03,0xc1,8,ba2ae00700000000
7.03,0x1a0,8,b32acc2a912a9b2a
7.03,0x320,3,000100
7.04,0xc0,8,ff36f90100000000
7.04,0xc1,8,bd2a000800000000
7.04,0x1a0,8,bb2a942ae12a8f2a
7.04,0x320,3,000000
7.04,0xc2,4,86030000
7.04,0xc3,4,61ff0000
7.05,0xc0,8,7e38230200000000
7.05,0xc1,8,c52a510800000000
7.05,0x1a0,8,d82add2ad12aae2a
7.05,0x320,3,000000
7.06,0xc0,8,353a090200000000
7.06,0xc1,8,c62a0b0800000000
7.06,0x1a0,8,f82a9b2add2ad42a
7.06,0x320,3,000000
7.06,0xc2,4,6f150000
7.06,0xc3,4,09ff0000
7.07,0xc0,8,ef3a0b0200000000
7.07,0xc1,8,c62a170700000000
7.07,0x1a0,8,ee2ac82a992acc2a
7.07,0x320,3,000100
7.08,0xc0,8,ea3afe0100000000
7.08,0xc1,8,c62acf0700000000
7.08,0x1a0,8,ac2ae62ad32aa82a
7.08,0x320,3,000000
7.08,0xc2,4,81000000
7.08,0xc3,4,b7ff0000
7.09,0xc0,8,823be40100000000
7.09,0xc1,8,cb2a4e0700000000
7.09,0x1a0,8,9b2acd2ad22ac32a
7.09,0x320,3,000000
7.1,0xc0,8,d93bc70100000000
7.1,0xc1,8,ca2a4b0700000000
7.1,0x1a0,8,d52ad52ae42abe2a
7.1,0x320,3,000100
7.1,0xc2,4,70110000
7.1,0xc3,4,68ff0000
7.1,0x1b0,4,06460000
7.1,0x3e0,4,6b038603
7.11,0xc0,8,7939fe0100000000
7.11,0xc1,8,e32a600800000000
7.11,0x1a0,8,f12af02af62ac82a
7.11,0x320,3,000000
7.12,0xc0,8,3f3bc70100000000
7.12,0xc1,8,e22ab60700000000
7.12,0x1a0,8,102bca2a0a2b122b
7.12,0x320,3,000000
7.12,0xc2,4,87000000
7.12,0xc3,4,3e000000
7.13,0xc0,8,4c39f70100000000
7.13,0xc1,8,e32acb0700000000
7.13,0x1a0,8,d82ac42a0b2bf22a
7.13,0x320,3,000000
7.14,0xc0,8,083a110200000000
7.14,0xc1,8,e02a190700000000
7.14,0x1a0,8,bc2abc2adc2ae62a
7.14,0x320,3,000000
7.14,0xc2,4,7e0f0000
7.14,0xc3,4,1a000000
7.15,0xc0,8,ec38dc0100000000
7.15,0xc1,8,e12a5b0700000000
7.15,0x1a0,8,082bbf2ab52ac52a
7.15,0x320,3,000000
7.16,0xc0,8,7a39200200000000
7.16,0xc1,8,de2a6c0700000000
7.16,0x1a0,8,fe2af22ae12a062b
7.16,0x320,3,000100
7.16,0xc2,4,8b0a0000
7.16,0xc3,4,67ff0000
7.17,0xc0,8,3c38d10100000000
7.17,0xc1,8,de2a510700000000
7.17,0x1a0,8,f12ad32af42ace2a
7.17,0x320,3,000000
7.18,0xc0,8,8737c90100000000
7.18,0xc1,8,d72a080700000000
7.18,0x1a0,8,fd2ad52aaa2afa2a
7.18,0x320,3,000000
7.18,0xc2,4,79190000
7.18,0xc3,4,6d000000
7.19,0xc0,8,be35c60100000000
7.19,0xc1,8,da2ae20700000000
7.19,0x1a0,8,ce2ae82a002bf12a
7.19,0x320,3,010000
7.2,0xc0,8,d8341e0200000000
7.2,0xc1,8,d62a520700000000
7.2,0x1a0,8,e92ae72ac82aaf2a
7.2,0x320,3,000100
7.2,0xc2,4,81050000
7.2,0xc3,4,5b000000
7.2,0x1b0,4,06460000
7.2,0x3e0,4,69038203
7.21,0xc0,8,5335f50100000000
7.21,0xc1,8,d02a470800000000
7.21,0x1a0,8,c62ae12aeb2ac42a
7.21,0x320,3,000000
7.22,0xc0,8,a135ce0100000000
7.22,0xc1,8,d02a540700000000
7.22,0x1a0,8,a62ae72afd2ab42a
7.22,0x320,3,010000
7.22,0xc2,4,6b090000
7.22,0xc3,4,c2ff0000
7.23,0xc0,8,2d38c40100000000
7.23,0xc1,8,cc2a7f0800000000
7.23,0x1a0,8,bb2a9d2aed2ae62a
7.23,0x320,3,000100
7.24,0xc0,8,6538e60100000000
7.24,0xc1,8,cc2a3d0700000000
7.24,0x1a0,8,b72af52ae52ad12a
7.24,0x320,3,000100
7.24,0xc2,4,79090000
7.24,0xc3,4,16ff0000
7.25,0xc0,8,8339e30100000000
7.25,0xc1,8,cd2a260800000000
7.25,0x1a0,8,b52ad32ae12ab42a
7.25,0x320,3,010000
7.26,0xc0,8,8b390a0200000000
7.26,0xc1,8,cd2a7e0700000000
7.26,0x1a0,8,bb2ab42afe2ace2a
7.26,0x320,3,010000
7.26,0xc2,4,730e0000
7.26,0xc3,4,58ff0000
7.27,0xc0,8,2938d00100000000
7.27,0xc1,8,d32a690700000000
7.27,0x1a0,8,022bd92aee2aa12a
7.27,0x320,3,010000
7.28,0xc0,8,2a38c10100000000
7.28,0xc1,8,d32a490800000000
7.28,0x1a0,8,ea2adf2aba2ac42a
7.28,0x320,3,000000
7.28,0xc2,4,770f0000
7.28,0xc3,4,8a000000
7.29,0xc0,8,e538ed0100000000
7.29,0xc1,8,d12a9c0700000000
7.29,0x1a0,8,cf2afd2af02ae82a
7.29,0x320,3,000000
7.3,0xc0,8,3338150200000000
7.3,0xc1,8,d22aa10700000000
7.3,0x1a0,8,ad2aa92ad52abf2a
7.3,0x320,3,000000
7.3,0xc2,4,82040000
7.3,0xc3,4,30000000
7.3,0x1b0,4,06460000
7.3,0x3e0,4,6a037a03
7.31,0xc0,8,1e38160200000000
7.31,0xc1,8,e72a670700000000
7.31,0x1a0,8,da2af32aca2a0a2b
7.31,0x320,3,010000
7.32,0xc0,8,cf37030200000000
7.32,0xc1,8,e72a8f0700000000
7.32,0x1a0,8,e72a0e2be72aed2a
7.32,0x320,3,010000
7.32,0xc2,4,7a050000
7.32,0xc3,4,bcff0000
7.33,0xc0,8,d436090200000000
7.33,0xc1,8,e12a530700000000
7.33,0x1a0,8,f72ae92afd2afd2a
7.33,0x320,3,010000
7.34,0xc0,8,fc35f30100000000
7.34,0xc1,8,e02ac00700000000
7.34,0x1a0,8,ce2abf2ac82acd2a
7.34,0x320,3,010000
7.34,0xc2,4,7a000000
7.34,0xc3,4,48000000
7.35,0xc0,8,4837f10100000000
7.35,0xc1,8,e22a7a0700000000
7.35,0x1a0,8,ee2abd2ae02adc2a
7.35,0x320,3,010000
7.36,0xc0,8,f036020200000000
7.36,0xc1,8,df2a4f0700000000
7.36,0x1a0,8,b12a012be42a112b
7.36,0x320,3,010100
7.36,0xc2,4,7f080000
7.36,0xc3,4,4d000000
7.37,0xc0,8,f036240200000000
7.37,0xc1,8,dd2a790700000000
7.37,0x1a0,8,ad2ac22aea2ad92a
7.37,0x320,3,010000
7.38,0xc0,8,5a37ca0100000000
7.38,0xc1,8,e12a670800000000
7.38,0x1a0,8,d22ac62abb2ace2a
7.38,0x320,3,010100
7.38,0xc2,4,74090000
7.38,0xc3,4,cd000000
7.39,0xc0,8,7c35230200000000
7.39,0xc1,8,e92a440800000000
7.39,0x1a0,8,bf2a002bc02a192b
7.39,0x320,3,010100
7.4,0xc0,8,6735160200000000
7.4,0xc1,8,eb2abe0700000000
7.4,0x1a0,8,1b2bc62a0f2bca2a
7.4,0x320,3,000100
7.4,0xc2,4,95000000
7.4,0xc3,4,05ff0000
7.4,0x1b0,4,06460000
7.4,0x3e0,4,69037803
7.41,0xc0,8,08330f0200000000
7.41,0xc1,8,d52ac20700000000
7.41,0x1a0,8,da2ac72ad62ad32a
7.41,0x320,3,000000
7.42,0xc0,8,4232110200000000
7.42,0xc1,8,d82a4b0700000000
7.42,0x1a0,8,ec2ac72aad2ad32a
7.42,0x320,3,010100
7.42,0xc2,4,88000000
7.42,0xc3,4,cb000000
7.43,0xc0,8,0a31150200000000
7.43,0xc1,8,d42a980700000000
7.43,0x1a0,8,f02aef2ab22aa22a
7.43,0x320,3,000000
7.44,0xc0,8,8432ca0100000000
7.44,0xc1,8,d62a590800000000
7.44,0x1a0,8,da2af22ae32ada2a
7.44,0x320,3,000000
7.44,0xc2,4,7a140000
7.44,0xc3,4,6c000000
7.45,0xc0,8,a533f90100000000
7.45,0xc1,8,d22a940700000000
7.45,0x1a0,8,e82aa32af52ad22a
7.45,0x320,3,000000
7.46,0xc0,8,6033cf0100000000
7.46,0xc1,8,cf2a4d0700000000
7.46,0x1a0,8,c32ad02ae02adc2a
7.46,0x320,3,000100
7.46,0xc2,4,84000000
7.46,0xc3,4,24ff0000
7.47,0xc0,8,6d34180200000000
7.47,0xc1,8,d42a9d0700000000
7.47,0x1a0,8,ad2aa62aff2a042b
7.47,0x320,3,010000
7.48,0xc0,8,5234ff0100000000
7.48,0xc1,8,d42a820700000000
7.48,0x1a0,8,c72af42ab82adb2a
7.48,0x320,3,000000
7.48,0xc2,4,8c150000
7.48,0xc3,4,37000000
7.49,0xc0,8,0f331f0200000000
7.49,0xc1,8,d32a0d0700000000
7.49,0x1a0,8,c02aa42ac72a032b
7.49,0x320,3,000100
7.5,0xc0,8,5033d70100000000
7.5,0xc1,8,d72a1b0800000000
7.5,0x1a0,8,ee2abc2af02ac32a
7.5,0x320,3,010000
7.5,0xc2,4,92000000
7.5,0xc3,4,daff0000
7.5,0x1b0,4,06460000
7.5,0x3e0,4,71037403
7.51,0xc0,8,3434f30100000000
7.51,0xc1,8,d42a990700000000
7.51,0x1a0,8,f82aff2ab12adc2a
7.51,0x320,3,000100
7.52,0xc0,8,0e35e50100000000
7.52,0xc1,8,d52ab10700000000
7.52,0x1a0,8,ff2acf2ae92aff2a
7.52,0x320,3,000000
7.52,0xc2,4,89120000
7.52,0xc3,4,f3000000
7.53,0xc0,8,80350f0200000000
7.53,0xc1,8,d92a7f0800000000
7.53,0x1a0,8,f32aba2af42aa92a
7.53,0x320,3,000000
7.54,0xc0,8,b034ef0100000000
7.54,0xc1,8,d72a380800000000
7.54,0x1a0,8,df2ad02aae2ac02a
7.54,0x320,3,000100
7.54,0xc2,4,7e000000
7.54,0xc3,4,c9000000
7.55,0xc0,8,d634dd0100000000
7.55,0xc1,8,da2a610700000000
7.55,0x1a0,8,ef2ad42afb2ace2a
7.55,0x320,3,000000
7.56,0xc0,8,e933ea0100000000
7.56,0xc1,8,de2ad10700000000
7.56,0x1a0,8,f32ae12afc2ad32a
7.56,0x320,3,000000
7.56,0xc2,4,7d000000
7.56,0xc3,4,6f000000
7.57,0xc0,8,ed32c30100000000
7.57,0xc1,8,db2a2b0700000000
7.57,0x1a0,8,cb2a062bbe2af32a
7.57,0x320,3,010000
7.58,0xc0,8,2e33240200000000
7.58,0xc1,8,dc2acb0700000000
7.58,0x1a0,8,ca2adb2ab42ad32a
7.58,0x320,3,000000
7.58,0xc2,4,82000000
7.58,0xc3,4,c9ff0000
7.59,0xc0,8,ff32ce0100000000
7.59,0xc1,8,de2ad40700000000
7.59,0x1a0,8,bc2afe2ac92aec2a
7.59,0x320,3,010000
7.6,0xc0,8,c733ff0100000000
7.6,0xc1,8,dd2a770700000000
7.6,0x1a0,8,c82abe2ac82af22a
7.6,0x320,3,010000
7.6,0xc2,4,78080000
7.6,0xc3,4,8cff0000
7.6,0x1b0,4,06460000
7.6,0x3e0,4,74037103
7.61,0xc0,8,6734160200000000
7.61,0xc1,8,d22a390800000000
7.61,0x1a0,8,d12ad12af72ad72a
7.61,0x320,3,000100
7.62,0xc0,8,4d34e60100000000
7.62,0xc1,8,d02a450700000000
7.62,0x1a0,8,d02ac72aa32adb2a
7.62,0x320,3,000000
7.62,0xc2,4,850f0000
7.62,0xc3,4,c7000000
7.63,0xc0,8,b933d70100000000
7.63,0xc1,8,ce2adf0700000000
7.63,0x1a0,8,ed2af22acb2aca2a
7.63,0x320,3,000100
7.64,0xc0,8,5634c60100000000
7.64,0xc1,8,d02a990700000000
7.64,0x1a0,8,f12afa2ad82a032b
7.64,0x320,3,000100
7.64,0xc2,4,8e040000
7.64,0xc3,4,f6ff0000
7.65,0xc0,8,1b340d0200000000
7.65,0xc1,8,cd2a700800000000
7.65,0x1a0,8,d12a9d2aef2af02a
7.65,0x320,3,000000
7.66,0xc0,8,3633fe0100000000
7.66,0xc1,8,ce2afa0700000000
7.66,0x1a0,8,b52ac12aac2aa92a
7.66,0x320,3,000000
7.66,0xc2,4,86000000
7.66,0xc3,4,6bff0000
7.67,0xc0,8,d631ed0100000000
7.67,0xc1,8,d02a590800000000
7.67,0x1a0,8,fd2aad2ae22aa72a
7.67,0x320,3,010000
7.68,0xc0,8,b72fdd0100000000
7.68,0xc1,8,cf2aa00700000000
7.68,0x1a0,8,ce2ac92ab22aa72a
7.68,0x320,3,010000
7.68,0xc2,4,86150000
7.68,0xc3,4,40000000
7.69,0xc0,8,5030090200000000
7.69,0xc1,8,d02ab70700000000
7.69,0x1a0,8,b22ada2ad22ae22a
7.69,0x320,3,000100
7.7,0xc0,8,b42ed50100000000
7.7,0xc1,8,cf2a490700000000
7.7,0x1a0,8,f22ae62aa82aaf2a
7.7,0x320,3,000100
7.7,0xc2,4,93080000
7.7,0xc3,4,43ff0000
7.7,0x1b0,4,06460000
7.7,0x3e0,4,70037403
7.71,0xc0,8,ab2fd50100000000
7.71,0xc1,8,c62aa60700000000
7.71,0x1a0,8,d42ade2ab82aab2a
7.71,0x320,3,000000
7.72,0xc0,8,982fc40100000000
7.72,0xc1,8,c42a0f0700000000
7.72,0x1a0,8,972aa82ad72aa12a
7.72,0x320,3,000100
7.72,0xc2,4,70000000
7.72,0xc3,4,d7fe0000
7.73,0xc0,8,ef2ed80100000000
7.73,0xc1,8,c22aa60700000000
7.73,0x1a0,8,ea2ab02ab52ac02a
7.73,0x320,3,000000
7.74,0xc0,8,f42f1c0200000000
7.74,0xc1,8,c02a710700000000
7.74,0x1a0,8,b92ac02ac82ac42a
7.74,0x320,3,000000
7.74,0xc2,4,72030000
7.74,0xc3,4,22000000
7.75,0xc0,8,6531fe0100000000
7.75,0xc1,8,c32a650800000000
7.75,0x1a0,8,cc2abf2ade2a9e2a
7.75,0x320,3,000100
7.76,0xc0,8,1131050200000000
7.76,0xc1,8,c92a970800000000
7.76,0x1a0,8,d12aed2aba2ace2a
7.76,0x320,3,010000
7.76,0xc2,4,8e0c0000
7.76,0xc3,4,30ff0000
7.77,0xc0,8,78330a0200000000
7.77,0xc1,8,d02a4c0800000000
7.77,0x1a0,8,dd2aaa2ad52ab82a
7.77,0x320,3,000000
7.78,0xc0,8,f0330a0200000000
7.78,0xc1,8,d52a210800000000
7.78,0x1a0,8,e12af02aeb2ac72a
7.78,0x320,3,010100
7.78,0xc2,4,8b140000
7.78,0xc3,4,18010000
7.79,0xc0,8,5f35c90100000000
7.79,0xc1,8,d12a760800000000
7.79,0x1a0,8,b22ad72aa52afb2a
7.79,0x320,3,000100
7.8,0xc0,8,2033220200000000
7.8,0xc1,8,d22aaf0700000000
7.8,0x1a0,8,bc2ab92acb2ac82a
7.8,0x320,3,000000
7.8,0xc2,4,68000000
7.8,0xc3,4,56ff0000
7.8,0x1b0,4,06460000
7.8,0x3e0,4,73037a03
7.81,0xc0,8,6c34ed0100000000
7.81,0xc1,8,d42a590800000000
7.81,0x1a0,8,c72aff2ad12ade2a
7.81,0x320,3,010100
7.82,0xc0,8,6e36210200000000
7.82,0xc1,8,d12a680700000000
7.82,0x1a0,8,a42aa32ae12abc2a
7.82,0x320,3,010000
7.82,0xc2,4,6c0a0000
7.82,0xc3,4,1e000000
7.83,0xc0,8,8736f50100000000
7.83,0xc1,8,cb2aee0700000000
7.83,0x1a0,8,d82ad22abc2ab32a
7.83,0x320,3,000000
7.84,0xc0,8,4635e30100000000
7.84,0xc1,8,ce2abc0700000000
7.84,0x1a0,8,c82ad62ac42a9d2a
7.84,0x320,3,000100
7.84,0xc2,4,86150000
7.84,0xc3,4,fcff0000
7.85,0xc0,8,a432e90100000000
7.85,0xc1,8,cb2af30700000000
7.85,0x1a0,8,a52abe2ab02abc2a
7.85,0x320,3,000100
7.86,0xc0,8,cf31130200000000
7.86,0xc1,8,cc2a2e0800000000
7.86,0x1a0,8,a92aad2ae52ab72a
7.86,0x320,3,010000
7.86,0xc2,4,95160000
7.86,0xc3,4,faff0000
7.87,0xc0,8,7d310d0200000000
7.87,0xc1,8,cf2a400700000000
7.87,0x1a0,8,a32add2ac42a9e2a
7.87,0x320,3,000000
7.88,0xc0,8,9d31c30100000000
7.88,0xc1,8,cb2af30700000000
7.88,0x1a0,8,d62afb2a9c2ab92a
7.88,0x320,3,010100
7.88,0xc2,4,87170000
7.88,0xc3,4,15000000
7.89,0xc0,8,e130fb0100000000
7.89,0xc1,8,c92a3a0800000000
7.89,0x1a0,8,dd2ad92afb2a9f2a
7.89,0x320,3,010100
7.9,0xc0,8,9b32ca0100000000
7.9,0xc1,8,ce2a6e0800000000
7.9,0x1a0,8,b02ada2aa82afa2a
7.9,0x320,3,010000
7.9,0xc2,4,7e000000
7.9,0xc3,4,4eff0000
7.9,0x1b0,4,06460000
7.9,0x3e0,4,72036e03
7.91,0xc0,8,47330d0200000000
7.91,0xc1,8,bd2acd0700000000
7.91,0x1a0,8,ec2a892ae32a9f2a
7.91,0x320,3,000000
7.92,0xc0,8,b2331c0200000000
7.92,0xc1,8,b92a5d0700000000
7.92,0x1a0,8,d02ad32a962a922a
7.92,0x320,3,010000
7.92,0xc2,4,7e040000
7.92,0xc3,4,60ff0000
7.93,0xc0,8,a932c30100000000
7.93,0xc1,8,b62a5a0800000000
7.93,0x1a0,8,b52ad22aa42a9d2a
7.93,0x320,3,000100
7.94,0xc0,8,f532ed0100000000
7.94,0xc1,8,b52aed0700000000
7.94,0x1a0,8,c72ae02ac62ac52a
7.94,0x320,3,000000
7.94,0xc2,4,75000000
7.94,0xc3,4,e1ff0000
7.95,0xc0,8,8032000200000000
7.95,0xc1,8,b12ad50700000000
7.95,0x1a0,8,d92adb2a972a872a
7.95,0x320,3,000000
7.96,0xc0,8,1832130200000000
7.96,0xc1,8,af2ad80700000000
7.96,0x1a0,8,b32a8f2aad2a802a
7.96,0x320,3,000100
7.96,0xc2,4,720b0000
7.96,0xc3,4,0cff0000
7.97,0xc0,8,4631e00100000000
7.97,0xc1,8,ab2a150800000000
7.97,0x1a0,8,c22a7e2a842aa02a
7.97,0x320,3,010000
7.98,0xc0,8,b330cf0100000000
