timestamp,can_id,dlc,data_hex
6.08,0x1a0,8,932a6d2a5e2a972a
6.08,0x320,3,000100
6.08,0xc2,4,7f000000
6.08,0xc3,4,beff0000
6.09,0xc0,8,8f35fd0100000000
6.09,0xc1,8,782a600800000000
6.09,0x1a0,8,882a812a792a822a
6.09,0x320,3,000100
6.1,0xc0,8,6a35e50100000000
6.1,0xc1,8,792af80700000000
6.1,0x1a0,8,512a6e2aa42a882a
6.1,0x320,3,010100
6.1,0xc2,4,7f000000
6.1,0xc3,4,60000000
6.1,0x1b0,4,06370000
6.1,0x3e0,4,6e023203
6.11,0xc0,8,a737db0100000000
6.11,0xc1,8,6f2a240800000000
6.11,0x1a0,8,572a642a882a8d2a
6.11,0x320,3,000100
6.12,0xc0,8,3c38c40100000000
6.12,0xc1,8,6f2a500700000000
6.12,0x1a0,8,9f2a6b2a7c2a5c2a
6.12,0x320,3,000000
6.12,0xc2,4,6b000000
6.12,0xc3,4,e3fe0000
6.13,0xc0,8,2638cb0100000000
6.13,0xc1,8,752a320700000000
6.13,0x1a0,8,6e2a8a2a502a9b2a
6.13,0x320,3,000000
6.14,0xc0,8,c538c30100000000
6.14,0xc1,8,762a670800000000
6.14,0x1a0,8,542a7a2a8c2a882a
6.14,0x320,3,000000
6.14,0xc2,4,73000000
6.14,0xc3,4,52ff0000
6.15,0xc0,8,9437bc0100000000
6.15,0xc1,8,762a8d0800000000
6.15,0x1a0,8,922a8e2a762a462a
6.15,0x320,3,000000
6.16,0xc0,8,8937d70100000000
6.16,0xc1,8,742ab70700000000
6.16,0x1a0,8,952a452a842a872a
6.16,0x320,3,000000
6.16,0xc2,4,88000000
6.16,0xc3,4,67000000
6.17,0xc0,8,d437110200000000
6.17,0xc1,8,7a2a580700000000
6.17,0x1a0,8,8e2a472a6d2a4b2a
6.17,0x320,3,010000
6.18,0xc0,8,d537d50100000000
6.18,0xc1,8,752a320700000000
6.18,0x1a0,8,7f2a482a432a442a
6.18,0x320,3,000100
6.18,0xc2,4,80030000
6.18,0xc3,4,c1ff0000
6.19,0xc0,8,ff36ea0100000000
6.19,0xc1,8,732a430700000000
6.19,0x1a0,8,512a672a4e2a562a
6.19,0x320,3,000100
6.2,0xc0,8,2138ef0100000000
6.2,0xc1,8,762a8b0800000000
6.2,0x1a0,8,a82a942a6f2a572a
6.2,0x320,3,000000
6.2,0xc2,4,90090000
6.2,0xc3,4,52000000
6.2,0x1b0,4,06370000
6.2,0x3e0,4,74023203
6.21,0xc0,8,1937c40100000000
6.21,0xc1,8,702a390700000000
6.21,0x1a0,8,6d2a752a642aa02a
6.21,0x320,3,000100
6.22,0xc0,8,b736c10100000000
6.22,0xc1,8,722a1b0800000000
6.22,0x1a0,8,772a6e2a472a492a
6.22,0x320,3,010100
6.22,0xc2,4,82000000
6.22,0xc3,4,fc000000
6.23,0xc0,8,4236dd0100000000
6.23,0xc1,8,732a660700000000
6.23,0x1a0,8,4d2a692a952a4a2a
6.23,0x320,3,000100
6.24,0xc0,8,ad35bf0100000000
6.24,0xc1,8,712ada0700000000
6.24,0x1a0,8,662a472a9f2a8a2a
6.24,0x320,3,000100
6.24,0xc2,4,8e180000
6.24,0xc3,4,0f010000
6.25,0xc0,8,cd35d00100000000
6.25,0xc1,8,6d2ad70700000000
6.25,0x1a0,8,9f2a782a9d2a852a
6.25,0x320,3,010000
6.26,0xc0,8,9536f90100000000
6.26,0xc1,8,6b2a580800000000
6.26,0x1a0,8,542a632a3f2a8d2a
6.26,0x320,3,010000
6.26,0xc2,4,74000000
6.26,0xc3,4,2bff0000
6.27,0xc0,8,0837dc0100000000
6.27,0xc1,8,6c2a410800000000
6.27,0x1a0,8,772a902a642a482a
6.27,0x320,3,010000
6.28,0xc0,8,6037fb0100000000
6.28,0xc1,8,6a2a0b0700000000
6.28,0x1a0,8,902a3c2a8a2a842a
6.28,0x320,3,000000
6.28,0xc2,4,7c000000
6.28,0xc3,4,6eff0000
6.29,0xc0,8,3e38180200000000
6.29,0xc1,8,6d2aa90700000000
6.29,0x1a0,8,572a422a622a832a
6.29,0x320,3,000000
6.3,0xc0,8,bc37c90100000000
6.3,0xc1,8,6d2ad50700000000
6.3,0x1a0,8,8d2a542a442a612a
6.3,0x320,3,010000
6.3,0xc2,4,820f0000
6.3,0xc3,4,9d000000
6.3,0x1b0,4,06370000
6.3,0x3e0,4,7b022c03
6.31,0xc0,8,2f391e0200000000
6.31,0xc1,8,742a410700000000
6.31,0x1a0,8,7c2a812a5c2a6f2a
6.31,0x320,3,010000
6.32,0xc0,8,073aca0100000000
6.32,0xc1,8,722a090700000000
6.32,0x1a0,8,802a532a882a5c2a
6.32,0x320,3,000000
6.32,0xc2,4,8d170000
6.32,0xc3,4,d7ff0000
6.33,0xc0,8,143ac70100000000
6.33,0xc1,8,6b2a350700000000
6.33,0x1a0,8,472a722a6d2a8f2a
6.33,0x320,3,000000
6.34,0xc0,8,be3af30100000000
6.34,0xc1,8,6f2a9d0700000000
6.34,0x1a0,8,6b2a6a2a5e2a722a
6.34,0x320,3,000100
6.34,0xc2,4,85000000
6.34,0xc3,4,0eff0000
6.35,0xc0,8,5e3a1c0200000000
6.35,0xc1,8,6e2a540700000000
6.35,0x1a0,8,7d2a432a802a6e2a
6.35,0x320,3,000000
6.36,0xc0,8,803b080200000000
6.36,0xc1,8,6d2aa80700000000
6.36,0x1a0,8,4e2a5b2a4f2a5d2a
6.36,0x320,3,000100
6.36,0xc2,4,93070000
6.36,0xc3,4,a2ff0000
6.37,0xc0,8,2b3be40100000000
6.37,0xc1,8,692a270800000000
6.37,0x1a0,8,782a762a7b2a652a
6.37,0x320,3,000100
6.38,0xc0,8,4c3c190200000000
6.38,0xc1,8,6b2a1a0800000000
6.38,0x1a0,8,502a752a902a912a
6.38,0x320,3,010000
6.38,0xc2,4,720f0000
6.38,0xc3,4,12010000
6.39,0xc0,8,fc3bc00100000000
6.39,0xc1,8,6a2a4c0800000000
6.39,0x1a0,8,842a452a622a562a
6.39,0x320,3,000100
6.4,0xc0,8,be3cd50100000000
6.4,0xc1,8,6e2a700800000000
6.4,0x1a0,8,3c2a5c2a762a552a
6.4,0x320,3,010100
6.4,0xc2,4,76000000
6.4,0xc3,4,a4000000
6.4,0x1b0,4,06370000
6.4,0x3e0,4,81022703
6.41,0xc0,8,f13dee0100000000
6.41,0xc1,8,872a1f0700000000
6.41,0x1a0,8,752aad2a5a2ab72a
6.41,0x320,3,010000
6.42,0xc0,8,ce3fd20100000000
6.42,0xc1,8,862a150700000000
6.42,0x1a0,8,782a952ab42a742a
6.42,0x320,3,000100
6.42,0xc2,4,6d040000
6.42,0xc3,4,02ff0000
6.43,0xc0,8,cf3f1b0200000000
6.43,0xc1,8,822a0a0700000000
6.43,0x1a0,8,872aad2a8b2a542a
6.43,0x320,3,000100
6.44,0xc0,8,5a40120200000000
6.44,0xc1,8,862a830800000000
6.44,0x1a0,8,652a7f2aa82aae2a
6.44,0x320,3,000000
6.44,0xc2,4,7c070000
6.44,0xc3,4,c3ff0000
6.45,0xc0,8,4b3fec0100000000
6.45,0xc1,8,872acc0700000000
6.45,0x1a0,8,af2a642a882aa22a
6.45,0x320,3,000000
6.46,0xc0,8,ec3fea0100000000
6.46,0xc1,8,852aa40700000000
6.46,0x1a0,8,a72a5b2a9b2a712a
6.46,0x320,3,000000
6.46,0xc2,4,7d000000
6.46,0xc3,4,d9ff0000
6.47,0xc0,8,153fda0100000000
6.47,0xc1,8,812adc0700000000
6.47,0x1a0,8,792a7b2aa32a7d2a
6.47,0x320,3,000100
6.48,0xc0,8,6040ef0100000000
6.48,0xc1,8,7e2ac60700000000
6.48,0x1a0,8,502a512a862a632a
6.48,0x320,3,010000
6.48,0xc2,4,79150000
6.48,0xc3,4,f5fe0000
6.49,0xc0,8,d541c40100000000
6.49,0xc1,8,802ae60700000000
6.49,0x1a0,8,7b2a5c2a8c2a952a
6.49,0x320,3,000100
6.5,0xc0,8,2e42160200000000
6.5,0xc1,8,7f2a4c0800000000
6.5,0x1a0,8,572a842a972aab2a
6.5,0x320,3,010000
6.5,0xc2,4,89000000
6.5,0xc3,4,25ff0000
6.5,0x1b0,4,06370000
6.5,0x3e0,4,82022403
6.51,0xc0,8,b842190200000000
6.51,0xc1,8,682a3c0700000000
6.51,0x1a0,8,822a442a8b2a442a
6.51,0x320,3,010100
6.52,0xc0,8,c243ce0100000000
6.52,0xc1,8,662a110800000000
6.52,0x1a0,8,852a592a792a712a
6.52,0x320,3,010100
6.52,0xc2,4,76000000
6.52,0xc3,4,01010000
6.53,0xc0,8,6d41180200000000
6.53,0xc1,8,672a150700000000
6.53,0x1a0,8,402a962a5f2a7c2a
6.53,0x320,3,000000
6.54,0xc0,8,0440e40100000000
6.54,0xc1,8,632a7e0700000000
6.54,0x1a0,8,752a4d2a532a7d2a
6.54,0x320,3,010100
6.54,0xc2,4,7c000000
6.54,0xc3,4,6e000000
6.55,0xc0,8,9e3ecb0100000000
6.55,0xc1,8,682a250800000000
6.55,0x1a0,8,532a7e2a452a5a2a
6.55,0x320,3,010000
6.56,0xc0,8,633ff70100000000
6.56,0xc1,8,672aa30700000000
6.56,0x1a0,8,352a442a6c2a512a
6.56,0x320,3,000000
6.56,0xc2,4,83110000
6.56,0xc3,4,ddff0000
6.57,0xc0,8,e23ec30100000000
6.57,0xc1,8,6a2a120800000000
6.57,0x1a0,8,4c2a5b2a982a6a2a
6.57,0x320,3,010000
6.58,0xc0,8,f13ef60100000000
6.58,0xc1,8,6a2a580700000000
6.58,0x1a0,8,5c2a572a812a412a
6.58,0x320,3,000100
6.58,0xc2,4,8c0a0000
6.58,0xc3,4,e2000000
6.59,0xc0,8,503e0c0200000000
6.59,0xc1,8,622a020800000000
6.59,0x1a0,8,612a812a622a7c2a
6.59,0x320,3,000000
6.6,0xc0,8,b43efe0100000000
6.6,0xc1,8,632afb0700000000
6.6,0x1a0,8,332a5c2a8d2a6e2a
6.6,0x320,3,000100
6.6,0xc2,4,780a0000
6.6,0xc3,4,1f000000
6.6,0x1b0,4,06370000
6.6,0x3e0,4,82022803
6.61,0xc0,8,c83e170200000000
6.61,0xc1,8,612ab00700000000
6.61,0x1a0,8,8b2a782a702a3d2a
6.61,0x320,3,000000
6.62,0xc0,8,9b3ef00100000000
6.62,0xc1,8,5f2a960700000000
6.62,0x1a0,8,612a6c2a312a812a
6.62,0x320,3,000100
6.62,0xc2,4,7f000000
6.62,0xc3,4,19010000
6.63,0xc0,8,2d3edd0100000000
6.63,0xc1,8,5a2ac30700000000
6.63,0x1a0,8,282a712a332a372a
6.63,0x320,3,000100
6.64,0xc0,8,6b3ed20100000000
6.64,0xc1,8,582afc0700000000
6.64,0x1a0,8,662a2f2a802a762a
6.64,0x320,3,000000
6.64,0xc2,4,86030000
6.64,0xc3,4,56ff0000
6.65,0xc0,8,873f180200000000
6.65,0xc1,8,592a070800000000
6.65,0x1a0,8,492a6e2a3b2a8b2a
6.65,0x320,3,010000
6.66,0xc0,8,fa3f0d0200000000
6.66,0xc1,8,592a1b0700000000
6.66,0x1a0,8,432a872a662a422a
6.66,0x320,3,000000
6.66,0xc2,4,7d040000
6.66,0xc3,4,46ff0000
6.67,0xc0,8,493dc40100000000
6.67,0xc1,8,582a7a0700000000
6.67,0x1a0,8,3d2a5f2a4d2a372a
6.67,0x320,3,000000
6.68,0xc0,8,973cf10100000000
6.68,0xc1,8,5b2a1e0800000000
6.68,0x1a0,8,6b2a332a662a652a
6.68,0x320,3,000100
6.68,0xc2,4,7f110000
6.68,0xc3,4,b4000000
6.69,0xc0,8,de3a1b0200000000
6.69,0xc1,8,582afb0700000000
6.69,0x1a0,8,722a722a2e2a292a
6.69,0x320,3,000000
6.7,0xc0,8,c43a010200000000
6.7,0xc1,8,572a430800000000
6.7,0x1a0,8,782a362a472a6c2a
6.7,0x320,3,000000
6.7,0xc2,4,87000000
6.7,0xc3,4,7bff0000
6.7,0x1b0,4,06370000
6.7,0x3e0,4,85022703
6.71,0xc0,8,e23bda0100000000
6.71,0xc1,8,462a110700000000
6.71,0x1a0,8,572a5a2a5a2a542a
6.71,0x320,3,000000
6.72,0xc0,8,aa3bca0100000000
6.72,0xc1,8,462a180800000000
6.72,0x1a0,8,5f2a2a2a432a722a
6.72,0x320,3,000000
6.72,0xc2,4,84000000
6.72,0xc3,4,04ff0000
6.73,0xc0,8,b83cde0100000000
6.73,0xc1,8,4a2a240800000000
6.73,0x1a0,8,582a222a452a392a
6.73,0x320,3,010100
6.74,0xc0,8,443cc90100000000
6.74,0xc1,8,492aea0700000000
6.74,0x1a0,8,5f2a262a402a1c2a
6.74,0x320,3,010000
6.74,0xc2,4,83000000
6.74,0xc3,4,8e000000
6.75,0xc0,8,7e3c190200000000
6.75,0xc1,8,4f2a750800000000
6.75,0x1a0,8,642a1f2a402a212a
6.75,0x320,3,000000
6.76,0xc0,8,493cd70100000000
6.76,0xc1,8,522a8e0800000000
6.76,0x1a0,8,272a692a402a6b2a
6.76,0x320,3,000000
6.76,0xc2,4,770d0000
6.76,0xc3,4,ec000000
6.77,0xc0,8,6d3dc00100000000
6.77,0xc1,8,4f2a680800000000
6.77,0x1a0,8,202a1e2a232a3b2a
6.77,0x320,3,000000
6.78,0xc0,8,193c0d0200000000
6.78,0xc1,8,512aa20700000000
6.78,0x1a0,8,4c2a2b2a2f2a382a
6.78,0x320,3,010000
6.78,0xc2,4,740d0000
6.78,0xc3,4,12010000
6.79,0xc0,8,273b160200000000
6.79,0xc1,8,4b2a550700000000
6.79,0x1a0,8,662a2d2a772a282a
6.79,0x320,3,000000
6.8,0xc0,8,2c3ccd0100000000
6.8,0xc1,8,4d2a8f0700000000
6.8,0x1a0,8,582a402a4b2a292a
6.8,0x320,3,000000
6.8,0xc2,4,81160000
6.8,0xc3,4,37ff0000
6.8,0x1b0,4,06370000
6.8,0x3e0,4,8f022903
6.81,0xc0,8,5e3c050200000000
6.81,0xc1,8,582a7f0700000000
6.81,0x1a0,8,6c2a6f2a4b2a4c2a
6.81,0x320,3,000100
6.82,0xc0,8,593dc80100000000
6.82,0xc1,8,562a8a0700000000
6.82,0x1a0,8,752a782a3e2a572a
6.82,0x320,3,000000
6.82,0xc2,4,7d000000
6.82,0xc3,4,b6000000
6.83,0xc0,8,0d3c060200000000
6.83,0xc1,8,552a2b0800000000
6.83,0x1a0,8,632a6f2a2f2a5e2a
6.83,0x320,3,010100
6.84,0xc0,8,763ace0100000000
6.84,0xc1,8,562a530700000000
6.84,0x1a0,8,552a562a572a562a
6.84,0x320,3,000000
6.84,0xc2,4,8b020000
6.84,0xc3,4,c1ff0000
6.85,0xc0,8,653bbf0100000000
6.85,0xc1,8,552a500700000000
6.85,0x1a0,8,572a802a832a862a
6.85,0x320,3,000000
6.86,0xc0,8,343ad10100000000
6.86,0xc1,8,572a7a0800000000
6.86,0x1a0,8,2d2a2c2a2c2a702a
6.86,0x320,3,000100
6.86,0xc2,4,7d100000
6.86,0xc3,4,6dff0000
6.87,0xc0,8,2039f10100000000
6.87,0xc1,8,552a3d0700000000
6.87,0x1a0,8,852a252a2f2a6e2a
6.87,0x320,3,000000
6.88,0xc0,8,9b39090200000000
6.88,0xc1,8,542a160700000000
6.88,0x1a0,8,4f2a6b2a552a352a
6.88,0x320,3,010000
6.88,0xc2,4,7d000000
6.88,0xc3,4,6f000000
6.89,0xc0,8,d438f40100000000
6.89,0xc1,8,562a9e0700000000
6.89,0x1a0,8,282a292a462a3d2a
6.89,0x320,3,000000
6.9,0xc0,8,c338d00100000000
6.9,0xc1,8,552ae70700000000
6.9,0x1a0,8,4f2a672a472a722a
6.9,0x320,3,010000
6.9,0xc2,4,8a050000
6.9,0xc3,4,14ff0000
6.9,0x1b0,4,06370000
6.9,0x3e0,4,94023203
6.91,0xc0,8,3a39eb0100000000
6.91,0xc1,8,542a4c0700000000
6.91,0x1a0,8,7d2a242a6e2a832a
6.91,0x320,3,000100
6.92,0xc0,8,f138c30100000000
6.92,0xc1,8,542a3d0800000000
6.92,0x1a0,8,662a792a412a712a
6.92,0x320,3,000000
6.92,0xc2,4,7c000000
6.92,0xc3,4,f6000000
6.93,0xc0,8,0d37c10100000000
6.93,0xc1,8,502ab80700000000
6.93,0x1a0,8,772a6b2a662a2d2a
6.93,0x320,3,000100
6.94,0xc0,8,06370a0200000000
6.94,0xc1,8,522a9e0700000000
6.94,0x1a0,8,442a4d2a752a7d2a
6.94,0x320,3,010100
6.94,0xc2,4,79000000
6.94,0xc3,4,79000000
6.95,0xc0,8,5036d00100000000
6.95,0xc1,8,532a1b0800000000
6.95,0x1a0,8,602a2f2a812a412a
6.95,0x320,3,010000
6.96,0xc0,8,1c36ee0100000000
6.96,0xc1,8,522a360700000000
6.96,0x1a0,8,722a7d2a552a4e2a
6.96,0x320,3,010100
6.96,0xc2,4,7b000000
6.96,0xc3,4,94ff0000
6.97,0xc0,8,3337f90100000000
6.97,0xc1,8,532a150800000000
6.97,0x1a0,8,612a282a7f2a532a
6.97,0x320,3,010000
6.98,0xc0,8,c036c90100000000
6.98,0xc1,8,502a2c0700000000
6.98,0x1a0,8,2c2a582a7d2a612a
6.98,0x320,3,010000
6.98,0xc2,4,7a110000
6.98,0xc3,4,42ff0000
6.99,0xc0,8,b037db0100000000
6.99,0xc1,8,4e2ad70700000000
6.99,0x1a0,8,432a5e2a7a2a6e2a
6.99,0x320,3,000100
7.0,0xc0,8,2737c70100000000
7.0,0xc1,8,4d2a6b0700000000
7.0,0x1a0,8,552a352a312a1e2a
7.0,0x320,3,000100
7.0,0xc2,4,86130000
7.0,0xc3,4,a3000000
7.0,0x1b0,4,06370000
7.0,0x3e0,4,a1022f03
7.01,0xc0,8,7234d90100000000
7.01,0xc1,8,492a4f0800000000
7.01,0x1a0,8,452a452a562a422a
7.01,0x320,3,000100
7.02,0xc0,8,6b35f00100000000
7.02,0xc1,8,4c2a240800000000
7.02,0x1a0,8,582a612a1f2a532a
7.02,0x320,3,000000
7.02,0xc2,4,87010000
7.02,0xc3,4,34000000
7.03,0xc0,8,01361d0200000000
7.03,0xc1,8,4f2a2e0800000000
7.03,0x1a0,8,562a412a612a5e2a
7.03,0x320,3,000100
7.04,0xc0,8,e934e00100000000
7.04,0xc1,8,4e2a3d0700000000
7.04,0x1a0,8,672a292a562a582a
7.04,0x320,3,000100
7.04,0xc2,4,90030000
7.04,0xc3,4,9f000000
7.05,0xc0,8,8d35dd0100000000
7.05,0xc1,8,4b2a990700000000
7.05,0x1a0,8,3b2a412a652a332a
7.05,0x320,3,000000
7.06,0xc0,8,e835df0100000000
7.06,0xc1,8,4d2abe0700000000
7.06,0x1a0,8,272a492a5e2a532a
7.06,0x320,3,010000
7.06,0xc2,4,77000000
7.06,0xc3,4,e0ff0000
7.07,0xc0,8,0235040200000000
7.07,0xc1,8,502a6b0700000000
7.07,0x1a0,8,782a6c2a4a2a3e2a
7.07,0x320,3,000000
7.08,0xc0,8,3336be0100000000
7.08,0xc1,8,4f2add0700000000
7.08,0x1a0,8,572a5a2a612a362a
7.08,0x320,3,000000
7.08,0xc2,4,83000000
7.08,0xc3,4,0aff0000
7.09,0xc0,8,3837150200000000
7.09,0xc1,8,4e2a380800000000
7.09,0x1a0,8,6a2a7d2a682a342a
7.09,0x320,3,000000
7.1,0xc0,8,4736e80100000000
7.1,0xc1,8,4f2a750700000000
7.1,0x1a0,8,822a6f2a6c2a7e2a
7.1,0x320,3,010000
7.1,0xc2,4,73000000
7.1,0xc3,4,df000000
7.1,0x1b0,4,06370000
7.1,0x3e0,4,a3022d03
7.11,0xc0,8,5935030200000000
7.11,0xc1,8,4b2a540700000000
7.11,0x1a0,8,512a372a502a362a
7.11,0x320,3,010000
7.12,0xc0,8,0f37f10100000000
7.12,0xc1,8,4b2a550800000000
7.12,0x1a0,8,452a242a572a2e2a
7.12,0x320,3,010000
7.12,0xc2,4,76170000
7.12,0xc3,4,bfff0000
7.13,0xc0,8,0637010200000000
7.13,0xc1,8,492ada0700000000
7.13,0x1a0,8,262a152a662a3a2a
7.13,0x320,3,010000
7.14,0xc0,8,da36040200000000
7.14,0xc1,8,462a6e0700000000
7.14,0x1a0,8,492a3b2a752a642a
7.14,0x320,3,000000
7.14,0xc2,4,71030000
7.14,0xc3,4,c2ff0000
7.15,0xc0,8,46360b0200000000
7.15,0xc1,8,432a610700000000
7.15,0x1a0,8,652a3e2a3b2a2a2a
7.15,0x320,3,000000
7.16,0xc0,8,3d35e10100000000
7.16,0xc1,8,452a7e0800000000
7.16,0x1a0,8,232a522a2e2a3c2a
7.16,0x320,3,010000
7.16,0xc2,4,87100000
7.16,0xc3,4,49ff0000
7.17,0xc0,8,45340f0200000000
7.17,0xc1,8,472a610800000000
7.17,0x1a0,8,712a432a312a4b2a
7.17,0x320,3,000000
7.18,0xc0,8,8d34d00100000000
7.18,0xc1,8,4a2a950800000000
7.18,0x1a0,8,392a502a662a412a
7.18,0x320,3,000000
7.18,0xc2,4,89000000
7.18,0xc3,4,d6fe0000
7.19,0xc0,8,1934f30100000000
7.19,0xc1,8,4a2a640800000000
7.19,0x1a0,8,4d2a762a522a392a
7.19,0x320,3,000000
7.2,0xc0,8,c333da0100000000
7.2,0xc1,8,4b2ac30700000000
7.2,0x1a0,8,6d2a362a542a3d2a
7.2,0x320,3,000100
7.2,0xc2,4,7e000000
7.2,0xc3,4,10ff0000
7.2,0x1b0,4,06370000
7.2,0x3e0,4,9f023103
7.21,0xc0,8,3235fe0100000000
7.21,0xc1,8,642af80700000000
7.21,0x1a0,8,672a3c2a832a8a2a
7.21,0x320,3,010000
7.22,0xc0,8,7635f00100000000
7.22,0xc1,8,632af50700000000
7.22,0x1a0,8,912a562a6c2a7b2a
7.22,0x320,3,010000
7.22,0xc2,4,7f0b0000
7.22,0xc3,4,50ff0000
7.23,0xc0,8,6633c20100000000
7.23,0xc1,8,642a0f0800000000
7.23,0x1a0,8,5b2a4b2a442a842a
7.23,0x320,3,000100
7.24,0xc0,8,0834c90100000000
7.24,0xc1,8,652af60700000000
7.24,0x1a0,8,782a6b2a6b2a422a
7.24,0x320,3,000000
7.24,0xc2,4,7b010000
7.24,0xc3,4,6b000000
7.25,0xc0,8,8135180200000000
7.25,0xc1,8,622a760700000000
7.25,0x1a0,8,912a3a2a7f2a632a
7.25,0x320,3,000000
7.26,0xc0,8,9c35d90100000000
7.26,0xc1,8,612aa30700000000
7.26,0x1a0,8,502a692a8c2a512a
7.26,0x320,3,000100
7.26,0xc2,4,67180000
7.26,0xc3,4,08ff0000
7.27,0xc0,8,0136bf0100000000
7.27,0xc1,8,642aa90700000000
7.27,0x1a0,8,5f2a4a2a322a342a
7.27,0x320,3,000000
7.28,0xc0,8,2c35e30100000000
7.28,0xc1,8,672ac20700000000
7.28,0x1a0,8,442a532a932a6a2a
7.28,0x320,3,010000
7.28,0xc2,4,8a130000
7.28,0xc3,4,a7ff0000
7.29,0xc0,8,aa37ff0100000000
7.29,0xc1,8,6c2a3d0800000000
7.29,0x1a0,8,3f2a712a732a7f2a
7.29,0x320,3,010100
7.3,0xc0,8,1837e40100000000
7.3,0xc1,8,6d2aa80700000000
7.3,0x1a0,8,5c2a582a662a472a
7.3,0x320,3,010000
7.3,0xc2,4,81070000
7.3,0xc3,4,01000000
7.3,0x1b0,4,06370000
7.3,0x3e0,4,9f022b03
7.31,0xc0,8,d237f20100000000
7.31,0xc1,8,812ad60700000000
7.31,0x1a0,8,952a892a502a832a
7.31,0x320,3,010000
7.32,0xc0,8,f9370d0200000000
7.32,0xc1,8,842a2d0800000000
7.32,0x1a0,8,9f2a992a7a2a5c2a
7.32,0x320,3,010000
7.32,0xc2,4,70170000
7.32,0xc3,4,46ff0000
7.33,0xc0,8,9d36fd0100000000
7.33,0xc1,8,822a200800000000
7.33,0x1a0,8,692a572a672a5b2a
7.33,0x320,3,000100
7.34,0xc0,8,fc36ff0100000000
7.34,0xc1,8,842a710800000000
7.34,0x1a0,8,6f2a622a742a5e2a
7.34,0x320,3,000000
7.34,0xc2,4,84000000
7.34,0xc3,4,0f000000
7.35,0xc0,8,f937d50100000000
7.35,0xc1,8,812a330700000000
7.35,0x1a0,8,702ab12a6a2a6d2a
7.35,0x320,3,000000
7.36,0xc0,8,be37ea0100000000
7.36,0xc1,8,802a8e0700000000
7.36,0x1a0,8,a02a762a4d2aaa2a
7.36,0x320,3,010000
7.36,0xc2,4,7f130000
7.36,0xc3,4,a5000000
7.37,0xc0,8,3739ff0100000000
7.37,0xc1,8,832a810800000000
7.37,0x1a0,8,762aaf2a622a7a2a
7.37,0x320,3,000000
7.38,0xc0,8,0439040200000000
7.38,0xc1,8,822a970700000000
7.38,0x1a0,8,a02a8d2a9b2a562a
7.38,0x320,3,000100
7.38,0xc2,4,93000000
7.38,0xc3,4,3f000000
7.39,0xc0,8,da380c0200000000
7.39,0xc1,8,832a960800000000
7.39,0x1a0,8,8b2a5f2a8c2a5d2a
7.39,0x320,3,000000
7.4,0xc0,8,aa37100200000000
7.4,0xc1,8,862a380800000000
7.4,0x1a0,8,b32a922a8e2aa22a
7.4,0x320,3,010000
7.4,0xc2,4,77180000
7.4,0xc3,4,1c010000
7.4,0x1b0,4,06370000
7.4,0x3e0,4,a2022b03
7.41,0xc0,8,c4370e0200000000
7.41,0xc1,8,a62a8d0700000000
7.41,0x1a0,8,762a752abc2ab52a
7.41,0x320,3,010000
7.42,0xc0,8,f237020200000000
7.42,0xc1,8,a32a290800000000
7.42,0x1a0,8,9a2ad12abe2ab62a
7.42,0x320,3,000100
7.42,0xc2,4,7a160000
7.42,0xc3,4,f5fe0000
7.43,0xc0,8,fc38f20100000000
7.43,0xc1,8,9f2a690700000000
7.43,0x1a0,8,a42aab2abc2a912a
7.43,0x320,3,000000
7.44,0xc0,8,4f39c00100000000
7.44,0xc1,8,9d2aa10700000000
7.44,0x1a0,8,b22aca2a712a9b2a
7.44,0x320,3,010000
7.44,0xc2,4,77000000
7.44,0xc3,4,22000000
7.45,0xc0,8,9438c50100000000
7.45,0xc1,8,9f2adc0700000000
7.45,0x1a0,8,a42aa52abb2ab72a
7.45,0x320,3,000100
7.46,0xc0,8,fe361b0200000000
7.46,0xc1,8,a32a830800000000
7.46,0x1a0,8,792abc2acb2aaa2a
7.46,0x320,3,000000
7.46,0xc2,4,770c0000
7.46,0xc3,4,7b000000
7.47,0xc0,8,a3350f0200000000
7.47,0xc1,8,a62a1f0800000000
7.47,0x1a0,8,992a912a7b2aae2a
7.47,0x320,3,010000
7.48,0xc0,8,f835080200000000
7.48,0xc1,8,a92aa90700000000
7.48,0x1a0,8,7c2acf2aa82a7a2a
7.48,0x320,3,000000
7.48,0xc2,4,78140000
7.48,0xc3,4,7bff0000
7.49,0xc0,8,10361d0200000000
7.49,0xc1,8,a72afb0700000000
7.49,0x1a0,8,842aa22a952abe2a
7.49,0x320,3,000000
7.5,0xc0,8,3635e30100000000
7.5,0xc1,8,a82ab80700000000
7.5,0x1a0,8,d22a772a812a7e2a
7.5,0x320,3,010100
7.5,0xc2,4,8a010000
7.5,0xc3,4,70000000
7.5,0x1b0,4,06370000
7.5,0x3e0,4,9d023103
7.51,0xc0,8,e2360e0200000000
7.51,0xc1,8,902af70700000000
7.51,0x1a0,8,7b2a932aa72a882a
7.51,0x320,3,000100
7.52,0xc0,8,5038cd0100000000
7.52,0xc1,8,922a3b0800000000
7.52,0x1a0,8,7b2a9c2a832a682a
7.52,0x320,3,000000
7.52,0xc2,4,72030000
7.52,0xc3,4,5fff0000
7.53,0xc0,8,d238fb0100000000
7.53,0xc1,8,922a9f0700000000
7.53,0x1a0,8,822a632aaa2aa42a
7.53,0x320,3,000000
7.54,0xc0,8,c038180200000000
7.54,0xc1,8,942ae70700000000
