timestamp,can_id,dlc,data_hex
4.9,0x1b0,4,04370000
4.9,0x3e0,4,9c02f202
4.91,0xc0,8,8027d10100000000
4.91,0xc1,8,b61a1c0700000000
4.91,0x1a0,8,a71a8a1ac61abc1a
4.91,0x320,3,000100
4.92,0xc0,8,5527b80100000000
4.92,0xc1,8,b91a5b0800000000
4.92,0x1a0,8,d41aa61ad81aa51a
4.92,0x320,3,010100
4.92,0xc2,4,83000000
4.92,0xc3,4,f0000000
4.93,0xc0,8,c827ff0100000000
4.93,0xc1,8,b41a130700000000
4.93,0x1a0,8,921ae01acc1ae01a
4.93,0x320,3,010000
4.94,0xc0,8,9d28ca0100000000
4.94,0xc1,8,b31a2a0700000000
4.94,0x1a0,8,ca1a851ab01aac1a
4.94,0x320,3,010000
4.94,0xc2,4,8e060000
4.94,0xc3,4,ca000000
4.95,0xc0,8,8429ec0100000000
4.95,0xc1,8,b11a610800000000
4.95,0x1a0,8,c21a831a911acb1a
4.95,0x320,3,000100
4.96,0xc0,8,ae2afe0100000000
4.96,0xc1,8,ad1a1c0700000000
4.96,0x1a0,8,951a821aad1a7d1a
4.96,0x320,3,000100
4.96,0xc2,4,82000000
4.96,0xc3,4,02000000
4.97,0xc0,8,592cb60100000000
4.97,0xc1,8,b21a430800000000
4.97,0x1a0,8,c31a801ae31a831a
4.97,0x320,3,000000
4.98,0xc0,8,e22bc90100000000
4.98,0xc1,8,b21a3b0800000000
4.98,0x1a0,8,c31aa41aa31ada1a
4.98,0x320,3,000000
4.98,0xc2,4,8b130000
4.98,0xc3,4,ba000000
4.99,0xc0,8,f42cb80100000000
4.99,0xc1,8,ba1a730800000000
4.99,0x1a0,8,971aae1ae21a901a
4.99,0x320,3,000000
5.0,0xc0,8,1e2dd10100000000
5.0,0xc1,8,bc1a580800000000
5.0,0x1a0,8,941a8c1ade1a8d1a
5.0,0x320,3,000000
5.0,0xc2,4,76000000
5.0,0xc3,4,ea000000
5.0,0x1b0,4,04370000
5.0,0x3e0,4,9b02f002
5.01,0xc0,8,922bdf0100000000
5.01,0xc1,8,c21aa10700000000
5.01,0x1a0,8,df1ab31ad91aac1a
5.01,0x320,3,010000
5.02,0xc0,8,f72bc90100000000
5.02,0xc1,8,bf1aeb0700000000
5.02,0x1a0,8,ef1abd1a8e1aea1a
5.02,0x320,3,010100
5.02,0xc2,4,6e000000
5.02,0xc3,4,55ff0000
5.03,0xc0,8,912afe0100000000
5.03,0xc1,8,bb1a270700000000
5.03,0x1a0,8,e61aa91a901ada1a
5.03,0x320,3,000100
5.04,0xc0,8,3029ff0100000000
5.04,0xc1,8,b91a460700000000
5.04,0x1a0,8,b21aa01adb1ac21a
5.04,0x320,3,000000
5.04,0xc2,4,72180000
5.04,0xc3,4,4c000000
5.05,0xc0,8,d028ed0100000000
5.05,0xc1,8,bd1a3e0700000000
5.05,0x1a0,8,a51a8e1aa21ad61a
5.05,0x320,3,000000
5.06,0xc0,8,2629cb0100000000
5.06,0xc1,8,be1a3f0800000000
5.06,0x1a0,8,e71ad51ab91aa01a
5.06,0x320,3,000100
5.06,0xc2,4,89040000
5.06,0xc3,4,87ff0000
5.07,0xc0,8,87270b0200000000
5.07,0xc1,8,b91a9d0700000000
5.07,0x1a0,8,c11a991aaa1ae21a
5.07,0x320,3,010000
5.08,0xc0,8,9028bc0100000000
5.08,0xc1,8,b61a110700000000
5.08,0x1a0,8,e11ae31ad81a831a
5.08,0x320,3,000000
5.08,0xc2,4,75030000
5.08,0xc3,4,44000000
5.09,0xc0,8,072a0a0200000000
5.09,0xc1,8,b01a160800000000
5.09,0x1a0,8,c31a8f1aae1ac81a
5.09,0x320,3,010100
5.1,0xc0,8,cc27070200000000
5.1,0xc1,8,b21a400700000000
5.1,0x1a0,8,9b1aaa1ac11ac01a
5.1,0x320,3,000100
5.1,0xc2,4,72030000
5.1,0xc3,4,d0ff0000
5.1,0x1b0,4,04370000
5.1,0x3e0,4,9902f302
5.11,0xc0,8,1927040200000000
5.11,0xc1,8,b81a500700000000
5.11,0x1a0,8,d31a911ad71aa01a
5.11,0x320,3,010000
5.12,0xc0,8,2327d80100000000
5.12,0xc1,8,b81a0f0800000000
5.12,0x1a0,8,d41a971aa31aa01a
5.12,0x320,3,000100
5.12,0xc2,4,70000000
5.12,0xc3,4,50000000
5.13,0xc0,8,c326c10100000000
5.13,0xc1,8,b51aff0700000000
5.13,0x1a0,8,a11ab81a941ab61a
5.13,0x320,3,000100
5.14,0xc0,8,8f26cd0100000000
5.14,0xc1,8,b61a4b0800000000
5.14,0x1a0,8,af1ad41add1ae81a
5.14,0x320,3,000000
5.14,0xc2,4,78000000
5.14,0xc3,4,5cff0000
5.15,0xc0,8,bb27cf0100000000
5.15,0xc1,8,b11a3c0700000000
5.15,0x1a0,8,b41ac41a9a1a861a
5.15,0x320,3,010000
5.16,0xc0,8,f826ec0100000000
5.16,0xc1,8,b11a1f0700000000
5.16,0x1a0,8,bf1ace1ad01ab61a
5.16,0x320,3,010100
5.16,0xc2,4,71180000
5.16,0xc3,4,24ff0000
5.17,0xc0,8,0f25fc0100000000
5.17,0xc1,8,b11a3b0700000000
5.17,0x1a0,8,b61ab71a871a881a
5.17,0x320,3,000000
5.18,0xc0,8,0a24e40100000000
5.18,0xc1,8,b31a8c0800000000
5.18,0x1a0,8,e01ae11aa51aa01a
5.18,0x320,3,000000
5.18,0xc2,4,71050000
5.18,0xc3,4,59000000
5.19,0xc0,8,f922f60100000000
5.19,0xc1,8,b31a570700000000
5.19,0x1a0,8,d71ab31ad11a961a
5.19,0x320,3,000100
5.2,0xc0,8,9722190200000000
5.2,0xc1,8,b71a760800000000
5.2,0x1a0,8,b71aa41a9a1a881a
5.2,0x320,3,000100
5.2,0xc2,4,71100000
5.2,0xc3,4,28ff0000
5.2,0x1b0,4,04370000
5.2,0x3e0,4,9802f802
5.21,0xc0,8,d422f00100000000
5.21,0xc1,8,b01ae00700000000
5.21,0x1a0,8,ae1ab41ac01adc1a
5.21,0x320,3,000000
5.22,0xc0,8,3624190200000000
5.22,0xc1,8,ae1aa70700000000
5.22,0x1a0,8,d81a911a8b1a7e1a
5.22,0x320,3,000000
5.22,0xc2,4,70090000
5.22,0xc3,4,8aff0000
5.23,0xc0,8,3023f40100000000
5.23,0xc1,8,a41a2d0700000000
5.23,0x1a0,8,8a1a8f1ad51aa41a
5.23,0x320,3,000000
5.24,0xc0,8,9f22fb0100000000
5.24,0xc1,8,a31a7f0700000000
5.24,0x1a0,8,741aac1a961a8f1a
5.24,0x320,3,000000
5.24,0xc2,4,88060000
5.24,0xc3,4,13ff0000
5.25,0xc0,8,8022ea0100000000
5.25,0xc1,8,a31ae60700000000
5.25,0x1a0,8,861a7e1a921a8a1a
5.25,0x320,3,000000
5.26,0xc0,8,6c23110200000000
5.26,0xc1,8,a51a020800000000
5.26,0x1a0,8,d71ad11aae1a881a
5.26,0x320,3,000100
5.26,0xc2,4,7d030000
5.26,0xc3,4,d6ff0000
5.27,0xc0,8,d022be0100000000
5.27,0xc1,8,a51a8b0700000000
5.27,0x1a0,8,d51a9d1a971aa91a
5.27,0x320,3,010100
5.28,0xc0,8,36220a0200000000
5.28,0xc1,8,a51a2c0800000000
5.28,0x1a0,8,7c1ab21a8a1a9f1a
5.28,0x320,3,010000
5.28,0xc2,4,8a090000
5.28,0xc3,4,1a000000
5.29,0xc0,8,6822f90100000000
5.29,0xc1,8,a31a6d0700000000
5.29,0x1a0,8,a41aa31a871a7a1a
5.29,0x320,3,010000
5.3,0xc0,8,1223e80100000000
5.3,0xc1,8,a11a560700000000
5.3,0x1a0,8,c61ace1ac51a951a
5.3,0x320,3,000000
5.3,0xc2,4,72090000
5.3,0xc3,4,a6000000
5.3,0x1b0,4,04370000
5.3,0x3e0,4,9702f902
5.31,0xc0,8,2523180200000000
5.31,0xc1,8,a01a240800000000
5.31,0x1a0,8,8e1ac71a741acc1a
5.31,0x320,3,010100
5.32,0xc0,8,d321d40100000000
5.32,0xc1,8,a01a140700000000
5.32,0x1a0,8,881a771abb1a821a
5.32,0x320,3,000100
5.32,0xc2,4,6a000000
5.32,0xc3,4,f1000000
5.33,0xc0,8,6b22ce0100000000
5.33,0xc1,8,9f1a510700000000
5.33,0x1a0,8,b71ac11ab61a751a
5.33,0x320,3,000000
5.34,0xc0,8,d623b40100000000
5.34,0xc1,8,9c1a4b0700000000
5.34,0x1a0,8,881aad1a861ace1a
5.34,0x320,3,010100
5.34,0xc2,4,79000000
5.34,0xc3,4,63000000
5.35,0xc0,8,9324e70100000000
5.35,0xc1,8,a11a800700000000
5.35,0x1a0,8,a41aa61a731a841a
5.35,0x320,3,000000
5.36,0xc0,8,b024ec0100000000
5.36,0xc1,8,a11ad10700000000
5.36,0x1a0,8,901ac51a961aad1a
5.36,0x320,3,000100
5.36,0xc2,4,79000000
5.36,0xc3,4,fdff0000
5.37,0xc0,8,5e23bc0100000000
5.37,0xc1,8,9b1aa80700000000
5.37,0x1a0,8,921aba1ac61a8e1a
5.37,0x320,3,000000
5.38,0xc0,8,bd220e0200000000
5.38,0xc1,8,9a1ac30700000000
5.38,0x1a0,8,761aa41aa21aca1a
5.38,0x320,3,010100
5.38,0xc2,4,76000000
5.38,0xc3,4,6e000000
5.39,0xc0,8,4023c90100000000
5.39,0xc1,8,9c1a680800000000
5.39,0x1a0,8,991a801a6f1a771a
5.39,0x320,3,010000
5.4,0xc0,8,5b21b80100000000
5.4,0xc1,8,9b1a600800000000
5.4,0x1a0,8,a01a9f1a871aac1a
5.4,0x320,3,010000
5.4,0xc2,4,80070000
5.4,0xc3,4,f1000000
5.4,0x1b0,4,04370000
5.4,0x3e0,4,9802ff02
5.41,0xc0,8,8723fd0100000000
5.41,0xc1,8,941a7f0800000000
5.41,0x1a0,8,a21aa61ac51a951a
5.41,0x320,3,010100
5.42,0xc0,8,2124ba0100000000
5.42,0xc1,8,931ab60700000000
5.42,0x1a0,8,701a971a661a9e1a
5.42,0x320,3,010000
5.42,0xc2,4,790e0000
5.42,0xc3,4,c5000000
5.43,0xc0,8,5224b40100000000
5.43,0xc1,8,971a5f0800000000
5.43,0x1a0,8,bc1ac61a741aa11a
5.43,0x320,3,000000
5.44,0xc0,8,1b25c70100000000
5.44,0xc1,8,971a8a0700000000
5.44,0x1a0,8,a71abb1a7e1a6f1a
5.44,0x320,3,000000
5.44,0xc2,4,82150000
5.44,0xc3,4,f8000000
5.45,0xc0,8,cb24da0100000000
5.45,0xc1,8,941ae30700000000
5.45,0x1a0,8,961ab31aad1aa31a
5.45,0x320,3,000000
5.46,0xc0,8,65250a0200000000
5.46,0xc1,8,951aeb0700000000
5.46,0x1a0,8,ac1a8c1a7d1a751a
5.46,0x320,3,000000
5.46,0xc2,4,70000000
5.46,0xc3,4,e6000000
5.47,0xc0,8,3a26c30100000000
5.47,0xc1,8,8c1af10700000000
5.47,0x1a0,8,a11ab41ab41ab01a
5.47,0x320,3,000000
5.48,0xc0,8,6425eb0100000000
5.48,0xc1,8,8d1aa50700000000
5.48,0x1a0,8,6b1a981a671a791a
5.48,0x320,3,000100
5.48,0xc2,4,740e0000
5.48,0xc3,4,af000000
5.49,0xc0,8,2827c60100000000
5.49,0xc1,8,951a290800000000
5.49,0x1a0,8,841ac01ab41a931a
5.49,0x320,3,010100
5.5,0xc0,8,3628ec0100000000
5.5,0xc1,8,941a8a0700000000
5.5,0x1a0,8,7c1aaa1ab51aa41a
5.5,0x320,3,000100
5.5,0xc2,4,7e000000
5.5,0xc3,4,eeff0000
5.5,0x1b0,4,04370000
5.5,0x3e0,4,94020303
5.51,0xc0,8,e028f20100000000
5.51,0xc1,8,821ade0700000000
5.51,0x1a0,8,781a991a5d1a601a
5.51,0x320,3,010000
5.52,0xc0,8,dd28040200000000
5.52,0xc1,8,831ad50700000000
5.52,0x1a0,8,8b1a901ab21aaf1a
5.52,0x320,3,000000
5.52,0xc2,4,80000000
5.52,0xc3,4,d5ff0000
5.53,0xc0,8,5c2abf0100000000
5.53,0xc1,8,871a930700000000
5.53,0x1a0,8,7e1a5c1a7f1a7a1a
5.53,0x320,3,000100
5.54,0xc0,8,fd2ae60100000000
5.54,0xc1,8,851a600700000000
5.54,0x1a0,8,651a791aa21a6b1a
5.54,0x320,3,000000
5.54,0xc2,4,800a0000
5.54,0xc3,4,b8ff0000
5.55,0xc0,8,8629c50100000000
5.55,0xc1,8,861aa30700000000
5.55,0x1a0,8,ae1a661a821a9d1a
5.55,0x320,3,010000
5.56,0xc0,8,7228e60100000000
5.56,0xc1,8,871a580700000000
5.56,0x1a0,8,ad1a7c1a9a1a951a
5.56,0x320,3,010000
5.56,0xc2,4,7d000000
5.56,0xc3,4,f7ff0000
5.57,0xc0,8,3028f80100000000
5.57,0xc1,8,891a270800000000
5.57,0x1a0,8,981a871a781a7f1a
5.57,0x320,3,010000
5.58,0xc0,8,9728f80100000000
5.58,0xc1,8,8d1acb0700000000
5.58,0x1a0,8,851a7c1abc1a871a
5.58,0x320,3,000100
5.58,0xc2,4,7a0c0000
5.58,0xc3,4,18000000
5.59,0xc0,8,f928e20100000000
5.59,0xc1,8,901afb0700000000
5.59,0x1a0,8,731a871aa11a711a
5.59,0x320,3,000100
5.6,0xc0,8,6a2ada0100000000
5.6,0xc1,8,8a1a230700000000
5.6,0x1a0,8,711aa01a851a721a
5.6,0x320,3,010000
5.6,0xc2,4,87110000
5.6,0xc3,4,d1ff0000
5.6,0x1b0,4,04370000
5.6,0x3e0,4,8e02ff02
5.61,0xc0,8,b52ac20100000000
5.61,0xc1,8,811af20700000000
5.61,0x1a0,8,971a9d1a6f1a611a
5.61,0x320,3,000000
5.62,0xc0,8,5e2a030200000000
5.62,0xc1,8,7e1a280700000000
5.62,0x1a0,8,9b1a901a5a1aa91a
5.62,0x320,3,010000
5.62,0xc2,4,800a0000
5.62,0xc3,4,81ff0000
5.63,0xc0,8,e12cf20100000000
5.63,0xc1,8,7f1ad40700000000
5.63,0x1a0,8,a31aab1a5a1a6e1a
5.63,0x320,3,000100
5.64,0xc0,8,b22b030200000000
5.64,0xc1,8,7f1a9d0700000000
5.64,0x1a0,8,9e1a851a671a811a
5.64,0x320,3,010100
5.64,0xc2,4,8f000000
5.64,0xc3,4,f0ff0000
5.65,0xc0,8,9029000200000000
5.65,0xc1,8,7e1a0f0800000000
5.65,0x1a0,8,911a791a6b1a961a
5.65,0x320,3,000100
5.66,0xc0,8,0929ee0100000000
5.66,0xc1,8,7c1adf0700000000
5.66,0x1a0,8,981a7a1a7f1a871a
5.66,0x320,3,010000
5.66,0xc2,4,68000000
5.66,0xc3,4,d6ff0000
5.67,0xc0,8,e4290e0200000000
5.67,0xc1,8,781aec0700000000
5.67,0x1a0,8,8e1a471a551a521a
5.67,0x320,3,000100
5.68,0xc0,8,872ad80100000000
5.68,0xc1,8,761a430700000000
5.68,0x1a0,8,4d1a8a1a841aa21a
5.68,0x320,3,010000
5.68,0xc2,4,8e100000
5.68,0xc3,4,77ff0000
5.69,0xc0,8,1b2ce80100000000
5.69,0xc1,8,701a290700000000
5.69,0x1a0,8,791a8a1a7a1a541a
5.69,0x320,3,000000
5.7,0xc0,8,e12b030200000000
5.7,0xc1,8,721a4c0800000000
5.7,0x1a0,8,631a7e1a671a931a
5.7,0x320,3,000000
5.7,0xc2,4,8f100000
5.7,0xc3,4,21000000
5.7,0x1b0,4,04370000
5.7,0x3e0,4,8c02f502
5.71,0xc0,8,322ae10100000000
5.71,0xc1,8,6d1a050800000000
5.71,0x1a0,8,8d1a681a701a611a
5.71,0x320,3,010100
5.72,0xc0,8,a32a140200000000
5.72,0xc1,8,6b1a7c0700000000
5.72,0x1a0,8,571a671a511a541a
5.72,0x320,3,010100
5.72,0xc2,4,88130000
5.72,0xc3,4,23000000
5.73,0xc0,8,752af90100000000
5.73,0xc1,8,6a1aab0700000000
5.73,0x1a0,8,8c1a791a3b1a8e1a
5.73,0x320,3,010100
5.74,0xc0,8,122af50100000000
5.74,0xc1,8,681a3a0700000000
5.74,0x1a0,8,4c1a8e1a661a841a
5.74,0x320,3,000000
5.74,0xc2,4,730e0000
5.74,0xc3,4,a9000000
5.75,0xc0,8,ac2ab60100000000
5.75,0xc1,8,681adf0700000000
5.75,0x1a0,8,7e1a5f1a611a641a
5.75,0x320,3,000100
5.76,0xc0,8,be2c080200000000
5.76,0xc1,8,621a100700000000
5.76,0x1a0,8,671a501a7a1a431a
5.76,0x320,3,010100
5.76,0xc2,4,79120000
5.76,0xc3,4,38000000
5.77,0xc0,8,b12cf60100000000
5.77,0xc1,8,641aba0700000000
5.77,0x1a0,8,5d1a811a931a921a
5.77,0x320,3,010000
5.78,0xc0,8,282def0100000000
5.78,0xc1,8,651afd0700000000
5.78,0x1a0,8,421a6d1a741a4b1a
5.78,0x320,3,000100
5.78,0xc2,4,7a160000
5.78,0xc3,4,68000000
5.79,0xc0,8,422dba0100000000
5.79,0xc1,8,681ad40700000000
5.79,0x1a0,8,541a471a421a831a
5.79,0x320,3,010000
5.8,0xc0,8,e02ef10100000000
5.8,0xc1,8,671a570800000000
5.8,0x1a0,8,351a361a401a8e1a
5.8,0x320,3,010100
5.8,0xc2,4,7e000000
5.8,0xc3,4,fc000000
5.8,0x1b0,4,04370000
5.8,0x3e0,4,8802f602
5.81,0xc0,8,6c2ecb0100000000
5.81,0xc1,8,741a5d0800000000
5.81,0x1a0,8,671a6e1aa51a6b1a
5.81,0x320,3,000000
5.82,0xc0,8,a52eef0100000000
5.82,0xc1,8,721a540700000000
5.82,0x1a0,8,621a4d1aa01a8e1a
5.82,0x320,3,000000
5.82,0xc2,4,75090000
5.82,0xc3,4,91000000
5.83,0xc0,8,fd2db50100000000
5.83,0xc1,8,7d1a790800000000
5.83,0x1a0,8,571a611a8d1aaf1a
5.83,0x320,3,010000
5.84,0xc0,8,992fd70100000000
5.84,0xc1,8,7c1a320700000000
5.84,0x1a0,8,a71a961a701a9d1a
5.84,0x320,3,010100
5.84,0xc2,4,7a070000
5.84,0xc3,4,30000000
5.85,0xc0,8,052edc0100000000
5.85,0xc1,8,7d1aba0700000000
5.85,0x1a0,8,4c1a821a7c1a801a
5.85,0x320,3,000000
5.86,0xc0,8,032ef50100000000
5.86,0xc1,8,7b1a0c0700000000
5.86,0x1a0,8,551a861a641a671a
5.86,0x320,3,000000
5.86,0xc2,4,80000000
5.86,0xc3,4,11000000
5.87,0xc0,8,652ff30100000000
5.87,0xc1,8,771a460700000000
5.87,0x1a0,8,611aa11a661a591a
5.87,0x320,3,010000
5.88,0xc0,8,922e070200000000
5.88,0xc1,8,7a1ace0700000000
5.88,0x1a0,8,611a551aa31a611a
5.88,0x320,3,000000
5.88,0xc2,4,78000000
5.88,0xc3,4,92000000
5.89,0xc0,8,1c2cb80100000000
5.89,0xc1,8,791a010800000000
5.89,0x1a0,8,611a9a1a901a581a
5.89,0x320,3,000000
5.9,0xc0,8,f62bcb0100000000
5.9,0xc1,8,761a0f0800000000
5.9,0x1a0,8,7c1aa91a751a731a
5.9,0x320,3,000100
5.9,0xc2,4,71070000
5.9,0xc3,4,8bff0000
5.9,0x1b0,4,04370000
5.9,0x3e0,4,8502fb02
5.91,0xc0,8,892bde0100000000
5.91,0xc1,8,751a480700000000
5.91,0x1a0,8,9c1a891a6a1a961a
5.91,0x320,3,010100
5.92,0xc0,8,d72adc0100000000
5.92,0xc1,8,741a050800000000
5.92,0x1a0,8,a61a481a9e1aa51a
5.92,0x320,3,010100
5.92,0xc2,4,7a0f0000
5.92,0xc3,4,89000000
5.93,0xc0,8,b12ac10100000000
5.93,0xc1,8,721ac40700000000
5.93,0x1a0,8,811a791a8e1a4b1a
5.93,0x320,3,000100
5.94,0xc0,8,f729ce0100000000
5.94,0xc1,8,741a4d0800000000
5.94,0x1a0,8,6d1a7c1a941a8f1a
5.94,0x320,3,010100
5.94,0xc2,4,84130000
5.94,0xc3,4,23ff0000
5.95,0xc0,8,032ad90100000000
5.95,0xc1,8,771a290800000000
5.95,0x1a0,8,6c1a6d1a821a641a
5.95,0x320,3,000100
5.96,0xc0,8,5e2acb0100000000
5.96,0xc1,8,741a790700000000
5.96,0x1a0,8,431a8d1a8d1a421a
5.96,0x320,3,000000
5.96,0xc2,4,69130000
5.96,0xc3,4,f1000000
5.97,0xc0,8,c729e20100000000
5.97,0xc1,8,731aa80700000000
5.97,0x1a0,8,901a4b1a531a941a
5.97,0x320,3,000000
5.98,0xc0,8,472bd00100000000
5.98,0xc1,8,761a720800000000
5.98,0x1a0,8,4a1a881a6d1a9f1a
5.98,0x320,3,010000
5.98,0xc2,4,6f0d0000
5.98,0xc3,4,20ff0000
5.99,0xc0,8,f82b130200000000
5.99,0xc1,8,751a230800000000
5.99,0x1a0,8,4e1a661a551a861a
5.99,0x320,3,000100
6.0,0xc0,8,172bb20100000000
6.0,0xc1,8,751a270800000000
6.0,0x1a0,8,8f1a7b1a471a461a
6.0,0x320,3,000100
6.0,0xc2,4,6a000000
6.0,0xc3,4,1aff0000
6.0,0x1b0,4,04370000
6.0,0x3e0,4,8002fd02
6.01,0xc0,8,6e27cd0100000000
6.01,0xc1,8,801ab00700000000
6.01,0x1a0,8,661a901a531a591a
6.01,0x320,3,000100
6.02,0xc0,8,fd27000200000000
6.02,0xc1,8,801a900700000000
6.02,0x1a0,8,651a781a681aa01a
6.02,0x320,3,010100
6.02,0xc2,4,71170000
6.02,0xc3,4,e1ff0000
6.03,0xc0,8,1528db0100000000
6.03,0xc1,8,7d1a0f0700000000
6.03,0x1a0,8,701a991a821a891a
6.03,0x320,3,000000
6.04,0xc0,8,6929e70100000000
6.04,0xc1,8,821a790800000000
6.04,0x1a0,8,ac1a8b1a9a1a681a
6.04,0x320,3,000000
6.04,0xc2,4,7a140000
6.04,0xc3,4,7d000000
6.05,0xc0,8,4629f40100000000
6.05,0xc1,8,821a300700000000
6.05,0x1a0,8,5f1aac1a9a1a981a
6.05,0x320,3,010000
6.06,0xc0,8,a0280a0200000000
6.06,0xc1,8,841a8e0800000000
6.06,0x1a0,8,b41a5d1a701aa41a
6.06,0x320,3,010100
6.06,0xc2,4,86000000
6.06,0xc3,4,af000000
6.07,0xc0,8,9828e40100000000
6.07,0xc1,8,801ad80700000000
6.07,0x1a0,8,571a6b1a7f1a691a
6.07,0x320,3,010100
6.08,0xc0,8,ce28ec0100000000
6.08,0xc1,8,7d1a520700000000
6.08,0x1a0,8,631a4e1aa41a591a
6.08,0x320,3,010000
6.08,0xc2,4,8e140000
6.08,0xc3,4,46ff0000
6.09,0xc0,8,542be50100000000
6.09,0xc1,8,7d1a7f0700000000
6.09,0x1a0,8,5f1a7a1a991a6a1a
6.09,0x320,3,010000
6.1,0xc0,8,c72c020200000000
6.1,0xc1,8,7e1a330800000000
6.1,0x1a0,8,4e1a611a631a851a
6.1,0x320,3,000000
6.1,0xc2,4,6f000000
6.1,0xc3,4,d4000000
6.1,0x1b0,4,04370000
6.1,0x3e0,4,7c02fe02
6.11,0xc0,8,d52bd60100000000
6.11,0xc1,8,8c1a530700000000
6.11,0x1a0,8,8c1a6f1a731a981a
6.11,0x320,3,000100
6.12,0xc0,8,0c2bc80100000000
6.12,0xc1,8,8e1a450800000000
6.12,0x1a0,8,a41aaa1a9f1a861a
6.12,0x320,3,000100
6.12,0xc2,4,70000000
6.12,0xc3,4,68000000
6.13,0xc0,8,b42cc40100000000
6.13,0xc1,8,911a610800000000
6.13,0x1a0,8,791a8c1ab61a9b1a
6.13,0x320,3,000000
6.14,0xc0,8,472cff0100000000
6.14,0xc1,8,931a4c0800000000
6.14,0x1a0,8,8a1ab71a651a841a
6.14,0x320,3,000000
6.14,0xc2,4,87000000
6.14,0xc3,4,c5ff0000
6.15,0xc0,8,6c2ede0100000000
6.15,0xc1,8,951a8f0800000000
6.15,0x1a0,8,7a1a831abd1a6e1a
6.15,0x320,3,000000
6.16,0xc0,8,822eec0100000000
6.16,0xc1,8,931ab00700000000
6.16,0x1a0,8,9e1a6d1a631a681a
6.16,0x320,3,010000
6.16,0xc2,4,750a0000
6.16,0xc3,4,88ff0000
6.17,0xc0,8,682ce00100000000
6.17,0xc1,8,8d1a6e0700000000
6.17,0x1a0,8,b81a7a1a8e1aa61a
6.17,0x320,3,000000
6.18,0xc0,8,0f2bcb0100000000
6.18,0xc1,8,8f1a2b0800000000
6.18,0x1a0,8,a71aa81aa01a861a
6.18,0x320,3,000000
6.18,0xc2,4,89010000
6.18,0xc3,4,0dff0000
6.19,0xc0,8,f12c100200000000
6.19,0xc1,8,8f1a1c0800000000
6.19,0x1a0,8,691abc1a651a7f1a
6.19,0x320,3,000000
6.2,0xc0,8,512d120200000000
6.2,0xc1,8,8c1a490700000000
6.2,0x1a0,8,7e1aaf1a9c1aa11a
6.2,0x320,3,000000
6.2,0xc2,4,71000000
6.2,0xc3,4,f1ff0000
6.2,0x1b0,4,04370000
6.2,0x3e0,4,77020103
6.21,0xc0,8,d92e050200000000
6.21,0xc1,8,821a910700000000
6.21,0x1a0,8,741a821a881ab01a
6.21,0x320,3,000100
6.22,0xc0,8,be2ed70100000000
6.22,0xc1,8,801a650700000000
6.22,0x1a0,8,761a8d1a6d1a6c1a
6.22,0x320,3,000100
6.22,0xc2,4,7b000000
6.22,0xc3,4,a4ff0000
6.23,0xc0,8,842e040200000000
6.23,0xc1,8,821a9b0700000000
6.23,0x1a0,8,5f1a881a531a941a
6.23,0x320,3,000100
6.24,0xc0,8,542ecf0100000000
6.24,0xc1,8,801a820800000000
6.24,0x1a0,8,5f1a611aa91a581a
6.24,0x320,3,010000
6.24,0xc2,4,71000000
6.24,0xc3,4,2d000000
6.25,0xc0,8,8030070200000000
6.25,0xc1,8,801a550800000000
6.25,0x1a0,8,a81a9c1a5d1a6d1a
6.25,0x320,3,000100
6.26,0xc0,8,6b30fb0100000000
6.26,0xc1,8,7c1a3d0700000000
6.26,0x1a0,8,911aac1a851aa71a
6.26,0x320,3,000100
6.26,0xc2,4,7c160000
6.26,0xc3,4,00000000
6.27,0xc0,8,da2fef0100000000
6.27,0xc1,8,7f1a0f0700000000
6.27,0x1a0,8,611a8c1a591a691a
6.27,0x320,3,010100
6.28,0xc0,8,3830c20100000000
6.28,0xc1,8,7e1a2b0700000000
6.28,0x1a0,8,6c1aa11a6d1a961a
6.28,0x320,3,000100
6.28,0xc2,4,8f030000
6.28,0xc3,4,33000000
6.29,0xc0,8,9831d30100000000
6.29,0xc1,8,821af50700000000
6.29,0x1a0,8,701a791ab21a761a
6.29,0x320,3,010000
6.3,0xc0,8,cb31090200000000
6.3,0xc1,8,7f1a0c0700000000
6.3,0x1a0,8,a41a961a6e1a961a
6.3,0x320,3,000000
6.3,0xc2,4,72140000
6.3,0xc3,4,74000000
6.3,0x1b0,4,04370000
6.3,0x3e0,4,78020103
6.31,0xc0,8,6132bb0100000000
6.31,0xc1,8,6f1a4b0800000000
6.31,0x1a0,8,4c1a8a1a571a881a
6.31,0x320,3,000000
6.32,0xc0,8,0334ce0100000000
6.32,0xc1,8,721ab80700000000
6.32,0x1a0,8,441a891a9e1a581a
6.32,0x320,3,000100
6.32,0xc2,4,6a030000
6.32,0xc3,4,ca000000
6.33,0xc0,8,bc32c70100000000
6.33,0xc1,8,701adf0700000000
6.33,0x1a0,8,711a811a8d1a751a
6.33,0x320,3,010100
6.34,0xc0,8,7c32bb0100000000
6.34,0xc1,8,751a860800000000
6.34,0x1a0,8,5b1a5f1a511a751a
6.34,0x320,3,010000
6.34,0xc2,4,7d100000
6.34,0xc3,4,17010000
6.35,0xc0,8,7033d80100000000
6.35,0xc1,8,7a1aa00700000000
6.35,0x1a0,8,981a781aa41a9a1a
6.35,0x320,3,010100
6.36,0xc0,8,4534fc0100000000
6.36,0xc1,8,781a490700000000
