timestamp,can_id,dlc,data_hex
5.7,0x3e0,4,45038303
5.71,0xc0,8,c7434c0200000000
5.71,0xc1,8,911d3f0700000000
5.71,0x1a0,8,821da91d771db61d
5.71,0x320,3,000000
5.72,0xc0,8,9844ff0100000000
5.72,0xc1,8,8e1d6b0700000000
5.72,0x1a0,8,721d911d9a1d751d
5.72,0x320,3,000000
5.72,0xc2,4,8c0a0000
5.72,0xc3,4,68ff0000
5.73,0xc0,8,83431b0200000000
5.73,0xc1,8,901d870700000000
5.73,0x1a0,8,c31d6c1d631db51d
5.73,0x320,3,000000
5.74,0xc0,8,7743300200000000
5.74,0xc1,8,921d130700000000
5.74,0x1a0,8,941da91dbc1da21d
5.74,0x320,3,000000
5.74,0xc2,4,7b000000
5.74,0xc3,4,04ff0000
5.75,0xc0,8,7643040200000000
5.75,0xc1,8,961d490800000000
5.75,0x1a0,8,851d7c1d761d7e1d
5.75,0x320,3,000100
5.76,0xc0,8,e343320200000000
5.76,0xc1,8,951d6e0700000000
5.76,0x1a0,8,901d7f1d731d9b1d
5.76,0x320,3,000100
5.76,0xc2,4,8f000000
5.76,0xc3,4,1dff0000
5.77,0xc0,8,eb443a0200000000
5.77,0xc1,8,9b1d510800000000
5.77,0x1a0,8,681dc21d751d801d
5.77,0x320,3,000100
5.78,0xc0,8,3644380200000000
5.78,0xc1,8,981dea0700000000
5.78,0x1a0,8,b11db31d6f1db81d
5.78,0x320,3,000000
5.78,0xc2,4,89170000
5.78,0xc3,4,27010000
5.79,0xc0,8,07451f0200000000
5.79,0xc1,8,9c1d080800000000
5.79,0x1a0,8,b41d701d991dae1d
5.79,0x320,3,000100
5.8,0xc0,8,1b46ff0100000000
5.8,0xc1,8,961d0f0700000000
5.8,0x1a0,8,631db91d951d981d
5.8,0x320,3,000000
5.8,0xc2,4,8d000000
5.8,0xc3,4,49ff0000
5.8,0x1b0,4,04460000
5.8,0x3e0,4,3e038503
5.81,0xc0,8,ea45030200000000
5.81,0xc1,8,901d650700000000
5.81,0x1a0,8,8c1d6d1dba1d721d
5.81,0x320,3,010000
5.82,0xc0,8,3245ec0100000000
5.82,0xc1,8,8f1de90700000000
5.82,0x1a0,8,aa1da61d621d991d
5.82,0x320,3,010000
5.82,0xc2,4,8b000000
5.82,0xc3,4,d4000000
5.83,0xc0,8,4644400200000000
5.83,0xc1,8,901d6a0800000000
5.83,0x1a0,8,901d701d691d801d
5.83,0x320,3,000000
5.84,0xc0,8,9e453e0200000000
5.84,0xc1,8,8c1db80700000000
5.84,0x1a0,8,981d731d851d811d
5.84,0x320,3,000000
5.84,0xc2,4,88070000
5.84,0xc3,4,af000000
5.85,0xc0,8,d745010200000000
5.85,0xc1,8,881d580800000000
5.85,0x1a0,8,8e1d7d1d721d921d
5.85,0x320,3,000100
5.86,0xc0,8,a845090200000000
5.86,0xc1,8,8a1d280700000000
5.86,0x1a0,8,b91d7a1dba1d8c1d
5.86,0x320,3,000000
5.86,0xc2,4,8d020000
5.86,0xc3,4,bd000000
5.87,0xc0,8,aa43420200000000
5.87,0xc1,8,901df60700000000
5.87,0x1a0,8,611dbc1d851d881d
5.87,0x320,3,000100
5.88,0xc0,8,7c43430200000000
5.88,0xc1,8,911d6c0800000000
5.88,0x1a0,8,671d731d6b1d961d
5.88,0x320,3,000100
5.88,0xc2,4,8a000000
5.88,0xc3,4,61000000
5.89,0xc0,8,3b44390200000000
5.89,0xc1,8,911db60700000000
5.89,0x1a0,8,751d6e1d921d6f1d
5.89,0x320,3,000100
5.9,0xc0,8,7a44ee0100000000
5.9,0xc1,8,8f1d160700000000
5.9,0x1a0,8,af1dad1d831d7d1d
5.9,0x320,3,010000
5.9,0xc2,4,8f0a0000
5.9,0xc3,4,34000000
5.9,0x1b0,4,04460000
5.9,0x3e0,4,40037d03
5.91,0xc0,8,65452b0200000000
5.91,0xc1,8,861dc90700000000
5.91,0x1a0,8,6e1d881d6a1d551d
5.91,0x320,3,010000
5.92,0xc0,8,f544190200000000
5.92,0xc1,8,881d260800000000
5.92,0x1a0,8,7e1d731da41d8f1d
5.92,0x320,3,010000
5.92,0xc2,4,8f000000
5.92,0xc3,4,37000000
5.93,0xc0,8,c4451f0200000000
5.93,0xc1,8,8a1d950700000000
5.93,0x1a0,8,a71d831d8b1d621d
5.93,0x320,3,000000
5.94,0xc0,8,f6430a0200000000
5.94,0xc1,8,8d1d8a0800000000
5.94,0x1a0,8,891db31d981da01d
5.94,0x320,3,000100
5.94,0xc2,4,96000000
5.94,0xc3,4,3aff0000
5.95,0xc0,8,68440d0200000000
5.95,0xc1,8,8c1d940700000000
5.95,0x1a0,8,661da41d841d8b1d
5.95,0x320,3,010000
5.96,0xc0,8,f9422a0200000000
5.96,0xc1,8,8c1d800700000000
5.96,0x1a0,8,8a1d741d5d1d9d1d
5.96,0x320,3,000100
5.96,0xc2,4,7e000000
5.96,0xc3,4,f4ff0000
5.97,0xc0,8,d842ee0100000000
5.97,0xc1,8,861d8f0700000000
5.97,0x1a0,8,9d1d831d561d781d
5.97,0x320,3,000000
5.98,0xc0,8,7c42450200000000
5.98,0xc1,8,861d680700000000
5.98,0x1a0,8,9b1db01d591d731d
5.98,0x320,3,000100
5.98,0xc2,4,8d000000
5.98,0xc3,4,42000000
5.99,0xc0,8,a5411b0200000000
5.99,0xc1,8,841d680800000000
5.99,0x1a0,8,a61d821d941d911d
5.99,0x320,3,000000
6.0,0xc0,8,05412e0200000000
6.0,0xc1,8,841dad0700000000
6.0,0x1a0,8,af1d681da71d8c1d
6.0,0x320,3,000000
6.0,0xc2,4,87090000
6.0,0xc3,4,2e000000
6.0,0x1b0,4,04460000
6.0,0x3e0,4,44037c03
6.01,0xc0,8,4d40f00100000000
6.01,0xc1,8,851d490800000000
6.01,0x1a0,8,b01db21d9f1d901d
6.01,0x320,3,000100
6.02,0xc0,8,8b40450200000000
6.02,0xc1,8,881d8c0800000000
6.02,0x1a0,8,a11d5b1d8b1daf1d
6.02,0x320,3,000000
6.02,0xc2,4,86000000
6.02,0xc3,4,8b000000
6.03,0xc0,8,61410a0200000000
6.03,0xc1,8,841d820700000000
6.03,0x1a0,8,ab1dab1d651d8f1d
6.03,0x320,3,000000
6.04,0xc0,8,3440420200000000
6.04,0xc1,8,841d390700000000
6.04,0x1a0,8,511da51d5c1d521d
6.04,0x320,3,000000
6.04,0xc2,4,90000000
6.04,0xc3,4,b5000000
6.05,0xc0,8,083f4a0200000000
6.05,0xc1,8,871dc20700000000
6.05,0x1a0,8,9e1db31d851d5a1d
6.05,0x320,3,000100
6.06,0xc0,8,66402f0200000000
6.06,0xc1,8,841d960700000000
6.06,0x1a0,8,a11d8d1d981d5d1d
6.06,0x320,3,000000
6.06,0xc2,4,73140000
6.06,0xc3,4,2eff0000
6.07,0xc0,8,3040470200000000
6.07,0xc1,8,861d580800000000
6.07,0x1a0,8,5d1d911d621d791d
6.07,0x320,3,010000
6.08,0xc0,8,0e41050200000000
6.08,0xc1,8,871d490800000000
6.08,0x1a0,8,7d1d5a1d841da11d
6.08,0x320,3,000000
6.08,0xc2,4,8c000000
6.08,0xc3,4,ce000000
6.09,0xc0,8,f240f00100000000
6.09,0xc1,8,8a1d950800000000
6.09,0x1a0,8,701da71d701d8a1d
6.09,0x320,3,000100
6.1,0xc0,8,5441460200000000
6.1,0xc1,8,8e1d650800000000
6.1,0x1a0,8,6b1d631d601dbd1d
6.1,0x320,3,000100
6.1,0xc2,4,88000000
6.1,0xc3,4,52000000
6.1,0x1b0,4,04460000
6.1,0x3e0,4,43037d03
6.11,0xc0,8,b140f30100000000
6.11,0xc1,8,851ddd0700000000
6.11,0x1a0,8,701d6a1da01db51d
6.11,0x320,3,010100
6.12,0xc0,8,7b3e440200000000
6.12,0xc1,8,871dc70700000000
6.12,0x1a0,8,8e1d8a1d951d791d
6.12,0x320,3,000000
6.12,0xc2,4,77000000
6.12,0xc3,4,26ff0000
6.13,0xc0,8,7a3d310200000000
6.13,0xc1,8,861d3e0700000000
6.13,0x1a0,8,b41d7c1d9f1d721d
6.13,0x320,3,000100
6.14,0xc0,8,243d1f0200000000
6.14,0xc1,8,861d240800000000
6.14,0x1a0,8,741dab1d6c1d641d
6.14,0x320,3,010000
6.14,0xc2,4,840e0000
6.14,0xc3,4,1b000000
6.15,0xc0,8,343d070200000000
6.15,0xc1,8,8c1df10700000000
6.15,0x1a0,8,671d5c1d9a1d9b1d
6.15,0x320,3,000000
6.16,0xc0,8,373ffe0100000000
6.16,0xc1,8,8d1d910700000000
6.16,0x1a0,8,851d6d1d991da31d
6.16,0x320,3,000000
6.16,0xc2,4,8c000000
6.16,0xc3,4,60ff0000
6.17,0xc0,8,743f180200000000
6.17,0xc1,8,901d460700000000
6.17,0x1a0,8,a71db91d951d7f1d
6.17,0x320,3,000000
6.18,0xc0,8,bd40460200000000
6.18,0xc1,8,901d850800000000
6.18,0x1a0,8,821d771d811d8a1d
6.18,0x320,3,000000
6.18,0xc2,4,980a0000
6.18,0xc3,4,e2fe0000
6.19,0xc0,8,b141170200000000
6.19,0xc1,8,921def0700000000
6.19,0x1a0,8,a51d681db31d891d
6.19,0x320,3,010000
6.2,0xc0,8,8a41ed0100000000
6.2,0xc1,8,8f1d4a0700000000
6.2,0x1a0,8,ba1d8a1d831d6d1d
6.2,0x320,3,000000
6.2,0xc2,4,75160000
6.2,0xc3,4,cdff0000
6.2,0x1b0,4,04460000
6.2,0x3e0,4,44037b03
6.21,0xc0,8,9e42f90100000000
6.21,0xc1,8,871dd00700000000
6.21,0x1a0,8,b01db41d751d601d
6.21,0x320,3,010100
6.22,0xc0,8,fa43030200000000
6.22,0xc1,8,801d4a0700000000
6.22,0x1a0,8,7f1d541d8a1d7a1d
6.22,0x320,3,000000
6.22,0xc2,4,8a0e0000
6.22,0xc3,4,1cff0000
6.23,0xc0,8,2e431e0200000000
6.23,0xc1,8,7c1d620800000000
6.23,0x1a0,8,5a1d4b1d6b1d6e1d
6.23,0x320,3,010000
6.24,0xc0,8,51414c0200000000
6.24,0xc1,8,7b1dd80700000000
6.24,0x1a0,8,9f1d641d831d641d
6.24,0x320,3,000100
6.24,0xc2,4,91000000
6.24,0xc3,4,42ff0000
6.25,0xc0,8,6141480200000000
6.25,0xc1,8,7d1d070800000000
6.25,0x1a0,8,681da71d6f1d561d
6.25,0x320,3,010000
6.26,0xc0,8,cb3efd0100000000
6.26,0xc1,8,801db10700000000
6.26,0x1a0,8,7f1d9a1d601d601d
6.26,0x320,3,010000
6.26,0xc2,4,7b0c0000
6.26,0xc3,4,12010000
6.27,0xc0,8,253e220200000000
6.27,0xc1,8,7b1d320700000000
6.27,0x1a0,8,501d5e1d991d621d
6.27,0x320,3,010100
6.28,0xc0,8,d73d130200000000
6.28,0xc1,8,801d520800000000
6.28,0x1a0,8,931d9b1daa1d6d1d
6.28,0x320,3,000000
6.28,0xc2,4,880a0000
6.28,0xc3,4,22ff0000
6.29,0xc0,8,ba3ded0100000000
6.29,0xc1,8,7b1d240700000000
6.29,0x1a0,8,a41d4c1d821d761d
6.29,0x320,3,010000
6.3,0xc0,8,013f040200000000
6.3,0xc1,8,791dd20700000000
6.3,0x1a0,8,7c1d6f1d781d7b1d
6.3,0x320,3,000000
6.3,0xc2,4,93000000
6.3,0xc3,4,d2000000
6.3,0x1b0,4,04460000
6.3,0x3e0,4,44037703
6.31,0xc0,8,4c3f2e0200000000
6.31,0xc1,8,761d730700000000
6.31,0x1a0,8,4d1d801d621d7f1d
6.31,0x320,3,000100
6.32,0xc0,8,093ef70100000000
6.32,0xc1,8,701d830700000000
6.32,0x1a0,8,611d521d981d791d
6.32,0x320,3,000100
6.32,0xc2,4,81000000
6.32,0xc3,4,10000000
6.33,0xc0,8,ee3df80100000000
6.33,0xc1,8,721d910800000000
6.33,0x1a0,8,891d6c1d621d6c1d
6.33,0x320,3,010100
6.34,0xc0,8,e73e3c0200000000
6.34,0xc1,8,751d5c0800000000
6.34,0x1a0,8,6a1d591d671da11d
6.34,0x320,3,010000
6.34,0xc2,4,97000000
6.34,0xc3,4,78000000
6.35,0xc0,8,a140f40100000000
6.35,0xc1,8,731d750800000000
6.35,0x1a0,8,761d991d5f1d651d
6.35,0x320,3,000000
6.36,0xc0,8,ef3f090200000000
6.36,0xc1,8,701d450700000000
6.36,0x1a0,8,701d5f1d901d5e1d
6.36,0x320,3,000000
6.36,0xc2,4,7f0d0000
6.36,0xc3,4,d9fe0000
6.37,0xc0,8,383f200200000000
6.37,0xc1,8,751d5d0800000000
6.37,0x1a0,8,9b1d481da01da51d
6.37,0x320,3,000000
6.38,0xc0,8,093e020200000000
6.38,0xc1,8,771d830700000000
6.38,0x1a0,8,521d7a1d611d951d
6.38,0x320,3,000000
6.38,0xc2,4,95150000
6.38,0xc3,4,31ff0000
6.39,0xc0,8,fc3d3f0200000000
6.39,0xc1,8,731db20700000000
6.39,0x1a0,8,9c1d4e1d501d741d
6.39,0x320,3,010000
6.4,0xc0,8,b73c100200000000
6.4,0xc1,8,741d3e0800000000
6.4,0x1a0,8,4b1d6c1d481da21d
6.4,0x320,3,000000
6.4,0xc2,4,8e020000
6.4,0xc3,4,7a000000
6.4,0x1b0,4,04460000
6.4,0x3e0,4,48037e03
6.41,0xc0,8,8e3c030200000000
6.41,0xc1,8,751d5e0800000000
6.41,0x1a0,8,741d7e1d9b1d4c1d
6.41,0x320,3,000000
6.42,0xc0,8,343b4b0200000000
6.42,0xc1,8,731d930700000000
6.42,0x1a0,8,5a1d431d481d681d
6.42,0x320,3,010100
6.42,0xc2,4,86010000
6.42,0xc3,4,cf000000
6.43,0xc0,8,fa3af10100000000
6.43,0xc1,8,781d3d0800000000
6.43,0x1a0,8,4c1da11d601da31d
6.43,0x320,3,000000
6.44,0xc0,8,0b3c370200000000
6.44,0xc1,8,7a1d440800000000
6.44,0x1a0,8,8f1d841d8e1da61d
6.44,0x320,3,000100
6.44,0xc2,4,7d0f0000
6.44,0xc3,4,40ff0000
6.45,0xc0,8,463a1b0200000000
6.45,0xc1,8,7c1d1d0800000000
6.45,0x1a0,8,851d8e1d561d831d
6.45,0x320,3,000100
6.46,0xc0,8,9639230200000000
6.46,0xc1,8,7a1db00700000000
6.46,0x1a0,8,521d4d1d731da21d
6.46,0x320,3,010100
6.46,0xc2,4,8b190000
6.46,0xc3,4,26ff0000
6.47,0xc0,8,0239fc0100000000
6.47,0xc1,8,761d540700000000
6.47,0x1a0,8,5d1d631da11d9c1d
6.47,0x320,3,000000
6.48,0xc0,8,3037100200000000
6.48,0xc1,8,761d4b0800000000
6.48,0x1a0,8,771d6e1da31d831d
6.48,0x320,3,000100
6.48,0xc2,4,99000000
6.48,0xc3,4,2e000000
6.49,0xc0,8,af36010200000000
6.49,0xc1,8,781dbc0700000000
6.49,0x1a0,8,721d491d9b1d9a1d
6.49,0x320,3,000000
6.5,0xc0,8,3f363f0200000000
6.5,0xc1,8,791d560700000000
6.5,0x1a0,8,5a1d481d641d7e1d
6.5,0x320,3,010100
6.5,0xc2,4,96010000
6.5,0xc3,4,fbff0000
6.5,0x1b0,4,04460000
6.5,0x3e0,4,4a037703
6.51,0xc0,8,f436300200000000
6.51,0xc1,8,691d4e0700000000
6.51,0x1a0,8,5b1d671d451d791d
6.51,0x320,3,000000
6.52,0xc0,8,eb37e90100000000
6.52,0xc1,8,6a1d880800000000
6.52,0x1a0,8,861d471d631d371d
6.52,0x320,3,010000
6.52,0xc2,4,7f110000
6.52,0xc3,4,fafe0000
6.53,0xc0,8,6f381d0200000000
6.53,0xc1,8,6e1dd40700000000
6.53,0x1a0,8,671d741d571d941d
6.53,0x320,3,010000
6.54,0xc0,8,4939e80100000000
6.54,0xc1,8,6e1dbb0700000000
6.54,0x1a0,8,4f1d811d471d741d
6.54,0x320,3,000000
6.54,0xc2,4,8e0f0000
6.54,0xc3,4,73000000
6.55,0xc0,8,eb382e0200000000
6.55,0xc1,8,681de50700000000
6.55,0x1a0,8,4b1d921d5d1d501d
6.55,0x320,3,010000
6.56,0xc0,8,3439f50100000000
6.56,0xc1,8,621d1b0700000000
6.56,0x1a0,8,321d381d681d321d
6.56,0x320,3,010100
6.56,0xc2,4,8c000000
6.56,0xc3,4,c8ff0000
6.57,0xc0,8,123af40100000000
6.57,0xc1,8,6a1d740800000000
6.57,0x1a0,8,661d3f1d4d1d9b1d
6.57,0x320,3,000100
6.58,0xc0,8,553a220200000000
6.58,0xc1,8,671dec0700000000
6.58,0x1a0,8,721d891d801d721d
6.58,0x320,3,010000
6.58,0xc2,4,95000000
6.58,0xc3,4,18010000
6.59,0xc0,8,303b3f0200000000
6.59,0xc1,8,621d330700000000
6.59,0x1a0,8,5f1d8e1d541d5c1d
6.59,0x320,3,000100
6.6,0xc0,8,bf3a410200000000
6.6,0xc1,8,641dd00700000000
6.6,0x1a0,8,4f1d961d781d8b1d
6.6,0x320,3,000000
6.6,0xc2,4,79000000
6.6,0xc3,4,df000000
6.6,0x1b0,4,04460000
6.6,0x3e0,4,4a037203
6.61,0xc0,8,0b3b470200000000
6.61,0xc1,8,671d550700000000
6.61,0x1a0,8,8c1d821d521d841d
6.61,0x320,3,010000
6.62,0xc0,8,023b060200000000
6.62,0xc1,8,681d2c0800000000
6.62,0x1a0,8,561d5e1d3a1d511d
6.62,0x320,3,010000
6.62,0xc2,4,84000000
6.62,0xc3,4,e1000000
6.63,0xc0,8,ac3b320200000000
6.63,0xc1,8,6c1de20700000000
6.63,0x1a0,8,9b1d571d901d701d
6.63,0x320,3,010000
6.64,0xc0,8,d53cf30100000000
6.64,0xc1,8,6c1df30700000000
6.64,0x1a0,8,771d681d961d5e1d
6.64,0x320,3,000000
6.64,0xc2,4,83140000
6.64,0xc3,4,aeff0000
6.65,0xc0,8,fe3c3e0200000000
6.65,0xc1,8,6d1d3a0800000000
6.65,0x1a0,8,6b1d821d461d6f1d
6.65,0x320,3,000100
6.66,0xc0,8,933bee0100000000
6.66,0xc1,8,6d1dca0700000000
6.66,0x1a0,8,4c1d6d1d3f1d961d
6.66,0x320,3,000000
6.66,0xc2,4,9b000000
6.66,0xc3,4,6bff0000
6.67,0xc0,8,6b3a230200000000
6.67,0xc1,8,691d7c0700000000
6.67,0x1a0,8,5b1d791d861d661d
6.67,0x320,3,000100
6.68,0xc0,8,3c3b150200000000
6.68,0xc1,8,691d130700000000
6.68,0x1a0,8,551d4b1d3a1d7b1d
6.68,0x320,3,000100
6.68,0xc2,4,86120000
6.68,0xc3,4,23ff0000
6.69,0xc0,8,223b260200000000
6.69,0xc1,8,651d450700000000
6.69,0x1a0,8,3a1d3b1d881d461d
6.69,0x320,3,010000
6.7,0xc0,8,583c0e0200000000
6.7,0xc1,8,621d770700000000
6.7,0x1a0,8,731d621d711d8f1d
6.7,0x320,3,000000
6.7,0xc2,4,88020000
6.7,0xc3,4,56ff0000
6.7,0x1b0,4,04460000
6.7,0x3e0,4,4a037803
6.71,0xc0,8,633a380200000000
6.71,0xc1,8,551d5b0700000000
6.71,0x1a0,8,281d431d4b1d5c1d
6.71,0x320,3,000100
6.72,0xc0,8,103af10100000000
6.72,0xc1,8,571dd60700000000
6.72,0x1a0,8,2a1d831d4f1d781d
6.72,0x320,3,000000
6.72,0xc2,4,830d0000
6.72,0xc3,4,00000000
6.73,0xc0,8,fc39060200000000
6.73,0xc1,8,581d5c0800000000
6.73,0x1a0,8,301d641d311d7c1d
6.73,0x320,3,010000
6.74,0xc0,8,e139320200000000
6.74,0xc1,8,551db60700000000
6.74,0x1a0,8,421d3e1d6d1d851d
6.74,0x320,3,000100
6.74,0xc2,4,8b000000
6.74,0xc3,4,e3fe0000
6.75,0xc0,8,9639070200000000
6.75,0xc1,8,4e1d370700000000
6.75,0x1a0,8,601d7a1d781d3a1d
6.75,0x320,3,000100
6.76,0xc0,8,b13a3c0200000000
6.76,0xc1,8,4d1d430800000000
6.76,0x1a0,8,4f1d261d7e1d721d
6.76,0x320,3,010000
6.76,0xc2,4,7a160000
6.76,0xc3,4,01ff0000
6.77,0xc0,8,5739290200000000
6.77,0xc1,8,4e1dd40700000000
6.77,0x1a0,8,601d411d5f1d6e1d
6.77,0x320,3,000100
6.78,0xc0,8,ae39e60100000000
6.78,0xc1,8,4b1db00700000000
6.78,0x1a0,8,771d591d5f1d1e1d
6.78,0x320,3,000000
6.78,0xc2,4,86000000
6.78,0xc3,4,b2ff0000
6.79,0xc0,8,903a270200000000
6.79,0xc1,8,471d400800000000
6.79,0x1a0,8,1e1d4d1d261d1d1d
6.79,0x320,3,000000
6.8,0xc0,8,6c3b050200000000
6.8,0xc1,8,431d380700000000
6.8,0x1a0,8,571d691d741d561d
6.8,0x320,3,000000
6.8,0xc2,4,8b000000
6.8,0xc3,4,2b000000
6.8,0x1b0,4,04460000
6.8,0x3e0,4,4b037403
6.81,0xc0,8,813cfe0100000000
6.81,0xc1,8,4f1df50700000000
6.81,0x1a0,8,3b1d5f1d5f1d2b1d
6.81,0x320,3,000100
6.82,0xc0,8,d83c330200000000
6.82,0xc1,8,511dc40700000000
6.82,0x1a0,8,2b1d711d571d2e1d
6.82,0x320,3,000000
6.82,0xc2,4,8c000000
6.82,0xc3,4,7c000000
6.83,0xc0,8,963b470200000000
6.83,0xc1,8,521d760800000000
6.83,0x1a0,8,5d1d361d301d581d
6.83,0x320,3,000000
6.84,0xc0,8,fa3bec0100000000
6.84,0xc1,8,4f1d5e0700000000
6.84,0x1a0,8,311d2b1d601d731d
6.84,0x320,3,010000
6.84,0xc2,4,8b000000
6.84,0xc3,4,dcff0000
6.85,0xc0,8,343b210200000000
6.85,0xc1,8,4f1d120700000000
6.85,0x1a0,8,671d391d5e1d791d
6.85,0x320,3,010000
6.86,0xc0,8,2b3a050200000000
6.86,0xc1,8,501d4c0800000000
6.86,0x1a0,8,681d731d731d621d
6.86,0x320,3,010100
6.86,0xc2,4,91110000
6.86,0xc3,4,ebfe0000
6.87,0xc0,8,443a310200000000
6.87,0xc1,8,4c1d1a0700000000
6.87,0x1a0,8,4b1d2e1d4b1d3e1d
6.87,0x320,3,000000
6.88,0xc0,8,0e391b0200000000
6.88,0xc1,8,481dd50700000000
6.88,0x1a0,8,5d1d4e1d771d261d
6.88,0x320,3,010000
6.88,0xc2,4,87030000
6.88,0xc3,4,97000000
6.89,0xc0,8,3938420200000000
6.89,0xc1,8,471d810700000000
6.89,0x1a0,8,2e1d761d1c1d3a1d
6.89,0x320,3,010000
6.9,0xc0,8,ae37150200000000
6.9,0xc1,8,451da10700000000
6.9,0x1a0,8,471d541d161d1e1d
6.9,0x320,3,000000
6.9,0xc2,4,7d130000
6.9,0xc3,4,de000000
6.9,0x1b0,4,04460000
6.9,0x3e0,4,49036f03
6.91,0xc0,8,cd36e80100000000
6.91,0xc1,8,4c1d600700000000
6.91,0x1a0,8,371d411d511d611d
6.91,0x320,3,000000
6.92,0xc0,8,ac37370200000000
6.92,0xc1,8,4d1d390800000000
6.92,0x1a0,8,6a1d691d1f1d1b1d
6.92,0x320,3,000100
6.92,0xc2,4,85160000
6.92,0xc3,4,82ff0000
6.93,0xc0,8,e437420200000000
6.93,0xc1,8,4e1d740800000000
6.93,0x1a0,8,311d501d541d4b1d
6.93,0x320,3,010100
6.94,0xc0,8,0538440200000000
6.94,0xc1,8,501d8a0700000000
6.94,0x1a0,8,791d3c1d281d331d
6.94,0x320,3,000100
6.94,0xc2,4,80000000
6.94,0xc3,4,69000000
6.95,0xc0,8,0137100200000000
6.95,0xc1,8,531d100700000000
6.95,0x1a0,8,201d7e1d521d261d
6.95,0x320,3,000000
6.96,0xc0,8,a236ed0100000000
6.96,0xc1,8,501d780700000000
6.96,0x1a0,8,781d7f1d721d4a1d
6.96,0x320,3,000100
6.96,0xc2,4,830d0000
6.96,0xc3,4,1e010000
6.97,0xc0,8,f6344a0200000000
6.97,0xc1,8,571dfa0700000000
6.97,0x1a0,8,461d5b1d311d331d
6.97,0x320,3,010100
6.98,0xc0,8,a835120200000000
6.98,0xc1,8,561dda0700000000
6.98,0x1a0,8,751d591d801d551d
6.98,0x320,3,010000
6.98,0xc2,4,930a0000
6.98,0xc3,4,48000000
6.99,0xc0,8,c335140200000000
6.99,0xc1,8,4f1daf0700000000
6.99,0x1a0,8,311d241d521d661d
6.99,0x320,3,000000
7.0,0xc0,8,b437ef0100000000
7.0,0xc1,8,4f1d560800000000
7.0,0x1a0,8,5c1d7b1d481d221d
7.0,0x320,3,010100
7.0,0xc2,4,88030000
7.0,0xc3,4,85ff0000
7.0,0x1b0,4,04460000
7.0,0x3e0,4,45037103
7.01,0xc0,8,dc37e90100000000
7.01,0xc1,8,6e1d820800000000
7.01,0x1a0,8,811d791d6c1d9c1d
7.01,0x320,3,000000
7.02,0xc0,8,50361d0200000000
7.02,0xc1,8,6e1db90700000000
7.02,0x1a0,8,7f1d591d8a1d731d
7.02,0x320,3,010000
7.02,0xc2,4,83000000
7.02,0xc3,4,faff0000
7.03,0xc0,8,c8353c0200000000
7.03,0xc1,8,701dad0700000000
7.03,0x1a0,8,7f1d571d8d1d7c1d
7.03,0x320,3,010000
7.04,0xc0,8,d336080200000000
7.04,0xc1,8,711d6e0800000000
7.04,0x1a0,8,8e1d9d1d711d631d
7.04,0x320,3,000000
7.04,0xc2,4,81000000
7.04,0xc3,4,15000000
7.05,0xc0,8,0f380d0200000000
7.05,0xc1,8,741df30700000000
7.05,0x1a0,8,861d5e1d511d551d
7.05,0x320,3,000000
7.06,0xc0,8,0338490200000000
7.06,0xc1,8,701d240700000000
7.06,0x1a0,8,641da01d7c1d481d
7.06,0x320,3,010000
7.06,0xc2,4,92000000
7.06,0xc3,4,d6fe0000
7.07,0xc0,8,aa363c0200000000
7.07,0xc1,8,701d6f0700000000
7.07,0x1a0,8,6f1d8d1d621d551d
7.07,0x320,3,000100
7.08,0xc0,8,3c350e0200000000
7.08,0xc1,8,721db10700000000
7.08,0x1a0,8,5d1d671d4a1d6b1d
7.08,0x320,3,000000
7.08,0xc2,4,82090000
7.08,0xc3,4,92000000
7.09,0xc0,8,9635260200000000
7.09,0xc1,8,741dd40700000000
7.09,0x1a0,8,851d9b1d5c1d501d
7.09,0x320,3,010000
7.1,0xc0,8,ee34310200000000
7.1,0xc1,8,741d520800000000
7.1,0x1a0,8,831d411d6b1d921d
7.1,0x320,3,010000
7.1,0xc2,4,8e040000
7.1,0xc3,4,10000000
7.1,0x1b0,4,04460000
7.1,0x3e0,4,4e036b03
7.11,0xc0,8,33350d0200000000
7.11,0xc1,8,771dce0700000000
7.11,0x1a0,8,461d821d541d561d
7.11,0x320,3,010100
7.12,0xc0,8,b335370200000000
7.12,0xc1,8,791d690800000000
7.12,0x1a0,8,8c1d871d821d6a1d
7.12,0x320,3,000000
7.12,0xc2,4,8b0f0000
7.12,0xc3,4,22010000
7.13,0xc0,8,4836420200000000
7.13,0xc1,8,791d6b0700000000
7.13,0x1a0,8,9d1da81d8a1d581d
7.13,0x320,3,000000
7.14,0xc0,8,3d371d0200000000
7.14,0xc1,8,761d310700000000
7.14,0x1a0,8,871d891d451d8c1d
7.14,0x320,3,000000
7.14,0xc2,4,83140000
7.14,0xc3,4,25000000
7.15,0xc0,8,4b36330200000000
7.15,0xc1,8,741d8b0800000000
7.15,0x1a0,8,511d7b1d891d6c1d
7.15,0x320,3,000000
7.16,0xc0,8,3635eb0100000000
7.16,0xc1,8,741d9d0700000000
7.16,0x1a0,8,921d721d6d1d9b1d
7.16,0x320,3,000000
7.16,0xc2,4,91080000
7.16,0xc3,4,18ff0000
7.17,0xc0,8,7435fe0100000000
7.17,0xc1,8,6e1d990700000000
7.17,0x1a0,8,951d6c1d471d931d
7.17,0x320,3,000000
7.18,0xc0,8,3c35150200000000
7.18,0xc1,8,701dd20700000000
