timestamp,can_id,dlc,data_hex
4.94,0xc3,4,aeff0000
4.95,0xc0,8,3828490200000000
4.95,0xc1,8,da10c40700000000
4.95,0x1a0,8,e610c5100311dd10
4.95,0x320,3,010000
4.96,0xc0,8,4e29fe0100000000
4.96,0xc1,8,dc105e0700000000
4.96,0x1a0,8,ba10da10bf10da10
4.96,0x320,3,010000
4.96,0xc2,4,7e000000
4.96,0xc3,4,11000000
4.97,0xc0,8,0129fc0100000000
4.97,0xc1,8,d810630800000000
4.97,0x1a0,8,00110211c210d610
4.97,0x320,3,000000
4.98,0xc0,8,9a280c0200000000
4.98,0xc1,8,d610500700000000
4.98,0x1a0,8,fd10cb10d710a510
4.98,0x320,3,000000
4.98,0xc2,4,84000000
4.98,0xc3,4,d5ff0000
4.99,0xc0,8,6f29140200000000
4.99,0xc1,8,d410650800000000
4.99,0x1a0,8,a710d910de10e810
4.99,0x320,3,000000
5.0,0xc0,8,c229f30100000000
5.0,0xc1,8,d210700700000000
5.0,0x1a0,8,d110cd10ce10b810
5.0,0x320,3,000100
5.0,0xc2,4,8b0b0000
5.0,0xc3,4,e2ff0000
5.0,0x1b0,4,03460000
5.0,0x3e0,4,8b03b803
5.01,0xc0,8,602b020200000000
5.01,0xc1,8,db10960700000000
5.01,0x1a0,8,d110fb10fc10e310
5.01,0x320,3,000000
5.02,0xc0,8,ba2a3a0200000000
5.02,0xc1,8,d910140700000000
5.02,0x1a0,8,df10e910b4100111
5.02,0x320,3,000000
5.02,0xc2,4,8c130000
5.02,0xc3,4,19ff0000
5.03,0xc0,8,9c2a350200000000
5.03,0xc1,8,dd108a0800000000
5.03,0x1a0,8,e910e810e6100c11
5.03,0x320,3,000100
5.04,0xc0,8,d32af50100000000
5.04,0xc1,8,df102b0800000000
5.04,0x1a0,8,c910f510e3100211
5.04,0x320,3,010000
5.04,0xc2,4,8c090000
5.04,0xc3,4,7f000000
5.05,0xc0,8,7b2b2a0200000000
5.05,0xc1,8,df10760800000000
5.05,0x1a0,8,e410ba10ea10df10
5.05,0x320,3,000000
5.06,0xc0,8,c62b3d0200000000
5.06,0xc1,8,df107f0700000000
5.06,0x1a0,8,be10f410b010b210
5.06,0x320,3,000100
5.06,0xc2,4,90000000
5.06,0xc3,4,fefe0000
5.07,0xc0,8,f22cee0100000000
5.07,0xc1,8,db10520700000000
5.07,0x1a0,8,c5100511de10b910
5.07,0x320,3,000000
5.08,0xc0,8,052d050200000000
5.08,0xc1,8,d610190700000000
5.08,0x1a0,8,0211e610b5100511
5.08,0x320,3,000000
5.08,0xc2,4,970d0000
5.08,0xc3,4,05000000
5.09,0xc0,8,d32d160200000000
5.09,0xc1,8,d310630700000000
5.09,0x1a0,8,b710ec10ee10f410
5.09,0x320,3,000100
5.1,0xc0,8,862c280200000000
5.1,0xc1,8,d510530800000000
5.1,0x1a0,8,e7100111ac10d610
5.1,0x320,3,000000
5.1,0xc2,4,930c0000
5.1,0xc3,4,b6ff0000
5.1,0x1b0,4,03460000
5.1,0x3e0,4,8803b803
5.11,0xc0,8,1a2d230200000000
5.11,0xc1,8,dd101f0800000000
5.11,0x1a0,8,0f11b010c110d710
5.11,0x320,3,010000
5.12,0xc0,8,122efa0100000000
5.12,0xc1,8,e010840700000000
5.12,0x1a0,8,d0100d11ef10c210
5.12,0x320,3,000000
5.12,0xc2,4,9c040000
5.12,0xc3,4,68ff0000
5.13,0xc0,8,f62ef10100000000
5.13,0xc1,8,e210730700000000
5.13,0x1a0,8,e010c810fa10b210
5.13,0x320,3,010000
5.14,0xc0,8,e72e150200000000
5.14,0xc1,8,e3103f0800000000
5.14,0x1a0,8,0311131109111011
5.14,0x320,3,000100
5.14,0xc2,4,800f0000
5.14,0xc3,4,1fff0000
5.15,0xc0,8,172f0d0200000000
5.15,0xc1,8,e610910800000000
5.15,0x1a0,8,0511b510ef10f710
5.15,0x320,3,000000
5.16,0xc0,8,f22d2e0200000000
5.16,0xc1,8,e510480700000000
5.16,0x1a0,8,e810b410f9101311
5.16,0x320,3,000000
5.16,0xc2,4,94000000
5.16,0xc3,4,93000000
5.17,0xc0,8,cf2eff0100000000
5.17,0xc1,8,e910da0700000000
5.17,0x1a0,8,e910fb10d010c510
5.17,0x320,3,000100
5.18,0xc0,8,212e390200000000
5.18,0xc1,8,e810090700000000
5.18,0x1a0,8,ec101211d910c610
5.18,0x320,3,000000
5.18,0xc2,4,7e180000
5.18,0xc3,4,e7fe0000
5.19,0xc0,8,5a2d3b0200000000
5.19,0xc1,8,e710780700000000
5.19,0x1a0,8,00110d11bb101611
5.19,0x320,3,000100
5.2,0xc0,8,212f360200000000
5.2,0xc1,8,e710480800000000
5.2,0x1a0,8,0411c910e510f710
5.2,0x320,3,010100
5.2,0xc2,4,9a090000
5.2,0xc3,4,15010000
5.2,0x1b0,4,03460000
5.2,0x3e0,4,8b03c303
5.21,0xc0,8,6d301f0200000000
5.21,0xc1,8,e110580700000000
5.21,0x1a0,8,bf10f010f910e310
5.21,0x320,3,000100
5.22,0xc0,8,0830ff0100000000
5.22,0xc1,8,e010c00700000000
5.22,0x1a0,8,0411eb10ff100711
5.22,0x320,3,010000
5.22,0xc2,4,8a030000
5.22,0xc3,4,58ff0000
5.23,0xc0,8,f52f2c0200000000
5.23,0xc1,8,dc10f40700000000
5.23,0x1a0,8,f510c710cf10db10
5.23,0x320,3,010000
5.24,0xc0,8,9b311b0200000000
5.24,0xc1,8,dc109b0700000000
5.24,0x1a0,8,d410e110fd10fc10
5.24,0x320,3,000000
5.24,0xc2,4,8b170000
5.24,0xc3,4,ecfe0000
5.25,0xc0,8,ca33f50100000000
5.25,0xc1,8,de10440800000000
5.25,0x1a0,8,c410c310e610c710
5.25,0x320,3,000000
5.26,0xc0,8,66331a0200000000
5.26,0xc1,8,d9103b0700000000
5.26,0x1a0,8,d910ac10d210f110
5.26,0x320,3,010000
5.26,0xc2,4,86000000
5.26,0xc3,4,73000000
5.27,0xc0,8,ad32240200000000
5.27,0xc1,8,da10e90700000000
5.27,0x1a0,8,e710f41003110011
5.27,0x320,3,010100
5.28,0xc0,8,ff32120200000000
5.28,0xc1,8,d910450700000000
5.28,0x1a0,8,0311df10f810d610
5.28,0x320,3,000100
5.28,0xc2,4,89000000
5.28,0xc3,4,f3fe0000
5.29,0xc0,8,fa33ee0100000000
5.29,0xc1,8,e110a50700000000
5.29,0x1a0,8,ae100d11bc100211
5.29,0x320,3,010100
5.3,0xc0,8,2e331f0200000000
5.3,0xc1,8,e510840800000000
5.3,0x1a0,8,b410d010e710b210
5.3,0x320,3,000000
5.3,0xc2,4,92000000
5.3,0xc3,4,82000000
5.3,0x1b0,4,03460000
5.3,0x3e0,4,8a03c303
5.31,0xc0,8,d533080200000000
5.31,0xc1,8,d510aa0700000000
5.31,0x1a0,8,cb10ef10af10b310
5.31,0x320,3,010000
5.32,0xc0,8,7134f50100000000
5.32,0xc1,8,db10900800000000
5.32,0x1a0,8,e010d010b110c710
5.32,0x320,3,010000
5.32,0xc2,4,9c000000
5.32,0xc3,4,d3ff0000
5.33,0xc0,8,19332e0200000000
5.33,0xc1,8,da10920700000000
5.33,0x1a0,8,dc10db10d010b510
5.33,0x320,3,000000
5.34,0xc0,8,a433ee0100000000
5.34,0xc1,8,dd10250700000000
5.34,0x1a0,8,e010ce100511d610
5.34,0x320,3,000000
5.34,0xc2,4,85030000
5.34,0xc3,4,81000000
5.35,0xc0,8,5434460200000000
5.35,0xc1,8,da108d0700000000
5.35,0x1a0,8,e510ed10f910be10
5.35,0x320,3,000100
5.36,0xc0,8,c733f00100000000
5.36,0xc1,8,db10b80700000000
5.36,0x1a0,8,bc10b110c310ec10
5.36,0x320,3,000000
5.36,0xc2,4,87000000
5.36,0xc3,4,92ff0000
5.37,0xc0,8,61340e0200000000
5.37,0xc1,8,d710d90700000000
5.37,0x1a0,8,ed10d910fa10f710
5.37,0x320,3,010000
5.38,0xc0,8,5635170200000000
5.38,0xc1,8,d5101b0700000000
5.38,0x1a0,8,ef10c710e7100311
5.38,0x320,3,000000
5.38,0xc2,4,880b0000
5.38,0xc3,4,d2000000
5.39,0xc0,8,6b33130200000000
5.39,0xc1,8,d0100d0700000000
5.39,0x1a0,8,d710b310a210e510
5.39,0x320,3,010000
5.4,0xc0,8,9634130200000000
5.4,0xc1,8,d310980700000000
5.4,0x1a0,8,b310ed10c410ca10
5.4,0x320,3,000100
5.4,0xc2,4,82100000
5.4,0xc3,4,b3000000
5.4,0x1b0,4,03460000
5.4,0x3e0,4,8003cc03
5.41,0xc0,8,e335ed0100000000
5.41,0xc1,8,db10290700000000
5.41,0x1a0,8,ee10ed10ea10af10
5.41,0x320,3,000100
5.42,0xc0,8,7d350a0200000000
5.42,0xc1,8,da10950700000000
5.42,0x1a0,8,cb10f410cc10ad10
5.42,0x320,3,000100
5.42,0xc2,4,93000000
5.42,0xc3,4,33000000
5.43,0xc0,8,8836380200000000
5.43,0xc1,8,d910a10700000000
5.43,0x1a0,8,eb10b510bb10fd10
5.43,0x320,3,000100
5.44,0xc0,8,d936ec0100000000
5.44,0xc1,8,da10200800000000
5.44,0x1a0,8,b910c410ed100411
5.44,0x320,3,000000
5.44,0xc2,4,7c180000
5.44,0xc3,4,c7ff0000
5.45,0xc0,8,0336060200000000
5.45,0xc1,8,d510480700000000
5.45,0x1a0,8,cd10e010e410f810
5.45,0x320,3,000000
5.46,0xc0,8,be34340200000000
5.46,0xc1,8,d4106c0700000000
5.46,0x1a0,8,fd10b810b610a210
5.46,0x320,3,010000
5.46,0xc2,4,8b0e0000
5.46,0xc3,4,84000000
5.47,0xc0,8,8d34230200000000
5.47,0xc1,8,d410120700000000
5.47,0x1a0,8,ce10b710e610e510
5.47,0x320,3,000100
5.48,0xc0,8,a4340f0200000000
5.48,0xc1,8,d4106c0800000000
5.48,0x1a0,8,b810ca10ec10be10
5.48,0x320,3,010100
5.48,0xc2,4,7e000000
5.48,0xc3,4,05010000
5.49,0xc0,8,c434110200000000
5.49,0xc1,8,d210050800000000
5.49,0x1a0,8,a810b610f710af10
5.49,0x320,3,010100
5.5,0xc0,8,30363a0200000000
5.5,0xc1,8,d210760800000000
5.5,0x1a0,8,ff10bf10ad10fe10
5.5,0x320,3,000100
5.5,0xc2,4,880a0000
5.5,0xc3,4,0b000000
5.5,0x1b0,4,03460000
5.5,0x3e0,4,7c03cb03
5.51,0xc0,8,70341b0200000000
5.51,0xc1,8,e710850700000000
5.51,0x1a0,8,d210e910b610ce10
5.51,0x320,3,000100
5.52,0xc0,8,b434210200000000
5.52,0xc1,8,e810b40700000000
5.52,0x1a0,8,bc10c010f8101511
5.52,0x320,3,000000
5.52,0xc2,4,84000000
5.52,0xc3,4,f1000000
5.53,0xc0,8,7b34490200000000
5.53,0xc1,8,f010f80700000000
5.53,0x1a0,8,f410da10bf10e410
5.53,0x320,3,000100
5.54,0xc0,8,52331e0200000000
5.54,0xc1,8,ed10660700000000
5.54,0x1a0,8,d910bd10f310f310
5.54,0x320,3,000000
5.54,0xc2,4,9c050000
5.54,0xc3,4,62ff0000
5.55,0xc0,8,a4321c0200000000
5.55,0xc1,8,ed10af0700000000
5.55,0x1a0,8,08111411d910c410
5.55,0x320,3,010100
5.56,0xc0,8,45333e0200000000
5.56,0xc1,8,ef10500700000000
5.56,0x1a0,8,f010db101711e810
5.56,0x320,3,010000
5.56,0xc2,4,7e100000
5.56,0xc3,4,b0000000
5.57,0xc0,8,1c34420200000000
5.57,0xc1,8,f410810800000000
5.57,0x1a0,8,c5100311de10e210
5.57,0x320,3,000000
5.58,0xc0,8,cc34ff0100000000
5.58,0xc1,8,f1101d0700000000
5.58,0x1a0,8,ee10c310c8101911
5.58,0x320,3,000000
5.58,0xc2,4,8c0f0000
5.58,0xc3,4,8bff0000
5.59,0xc0,8,af34f60100000000
5.59,0xc1,8,f310b70700000000
5.59,0x1a0,8,ea101111c5100511
5.59,0x320,3,000100
5.6,0xc0,8,5a342b0200000000
5.6,0xc1,8,f4108f0700000000
5.6,0x1a0,8,e210fb10e5101311
5.6,0x320,3,000100
5.6,0xc2,4,7f000000
5.6,0xc3,4,61000000
5.6,0x1b0,4,03460000
5.6,0x3e0,4,7703c803
5.61,0xc0,8,b135110200000000
5.61,0xc1,8,0811350800000000
5.61,0x1a0,8,1d111b11ee100111
5.61,0x320,3,000000
5.62,0xc0,8,7935290200000000
5.62,0xc1,8,06113a0700000000
5.62,0x1a0,8,2111ea10eb100e11
5.62,0x320,3,000000
5.62,0xc2,4,93010000
5.62,0xc3,4,e9fe0000
5.63,0xc0,8,07353e0200000000
5.63,0xc1,8,04112d0700000000
5.63,0x1a0,8,05112511dd101911
5.63,0x320,3,000100
5.64,0xc0,8,c6340c0200000000
5.64,0xc1,8,01111a0700000000
5.64,0x1a0,8,ed10de100111ef10
5.64,0x320,3,010000
5.64,0xc2,4,810d0000
5.64,0xc3,4,81ff0000
5.65,0xc0,8,5535f70100000000
5.65,0xc1,8,fe10520800000000
5.65,0x1a0,8,fe10df101011f810
5.65,0x320,3,000000
5.66,0xc0,8,da36230200000000
5.66,0xc1,8,fb10ac0700000000
5.66,0x1a0,8,ee1001110011ce10
5.66,0x320,3,010000
5.66,0xc2,4,9e170000
5.66,0xc3,4,c4ff0000
5.67,0xc0,8,d137350200000000
5.67,0xc1,8,fb10170700000000
5.67,0x1a0,8,031106110311ce10
5.67,0x320,3,000100
5.68,0xc0,8,42380a0200000000
5.68,0xc1,8,f910670700000000
5.68,0x1a0,8,e91009110511d610
5.68,0x320,3,000100
5.68,0xc2,4,8a010000
5.68,0xc3,4,edfe0000
5.69,0xc0,8,c538300200000000
5.69,0xc1,8,f7104d0800000000
5.69,0x1a0,8,2311e11021112311
5.69,0x320,3,000000
5.7,0xc0,8,8a37350200000000
5.7,0xc1,8,f810880700000000
5.7,0x1a0,8,0f11e510f5102111
5.7,0x320,3,000000
5.7,0xc2,4,9c000000
5.7,0xc3,4,c5ff0000
5.7,0x1b0,4,03460000
5.7,0x3e0,4,7903c703
5.71,0xc0,8,3e390d0200000000
5.71,0xc1,8,e9103b0700000000
5.71,0x1a0,8,0611ed10ef101211
5.71,0x320,3,000000
5.72,0xc0,8,61380a0200000000
5.72,0xc1,8,ed10400800000000
5.72,0x1a0,8,f01004110511f810
5.72,0x320,3,010000
5.72,0xc2,4,7d000000
5.72,0xc3,4,43000000
5.73,0xc0,8,f5382d0200000000
5.73,0xc1,8,ee10570700000000
5.73,0x1a0,8,0a11f410f1101111
5.73,0x320,3,000000
5.74,0xc0,8,07384a0200000000
5.74,0xc1,8,ed10320700000000
5.74,0x1a0,8,ed101e11e710e310
5.74,0x320,3,000000
5.74,0xc2,4,85010000
5.74,0xc3,4,84000000
5.75,0xc0,8,9638150200000000
5.75,0xc1,8,ed10670800000000
5.75,0x1a0,8,c9100e11fc100911
5.75,0x320,3,000000
5.76,0xc0,8,4937000200000000
5.76,0xc1,8,f1109a0700000000
5.76,0x1a0,8,eb10c610e410d110
5.76,0x320,3,000100
5.76,0xc2,4,94000000
5.76,0xc3,4,49000000
5.77,0xc0,8,b037070200000000
5.77,0xc1,8,ed10250800000000
5.77,0x1a0,8,fa10c510e5101d11
5.77,0x320,3,010000
5.78,0xc0,8,0038f90100000000
5.78,0xc1,8,ec105b0700000000
5.78,0x1a0,8,d710ee10f1100f11
5.78,0x320,3,000100
5.78,0xc2,4,83120000
5.78,0xc3,4,d7000000
5.79,0xc0,8,dd36fa0100000000
5.79,0xc1,8,f210680800000000
5.79,0x1a0,8,c610dc10f7101d11
5.79,0x320,3,010000
5.8,0xc0,8,1338190200000000
5.8,0xc1,8,f610be0700000000
5.8,0x1a0,8,c9100f11f810d710
5.8,0x320,3,000000
5.8,0xc2,4,8d150000
5.8,0xc3,4,77ff0000
5.8,0x1b0,4,03460000
5.8,0x3e0,4,7703c803
5.81,0xc0,8,413a000200000000
5.81,0xc1,8,e0102c0700000000
5.81,0x1a0,8,b810fc10b910cd10
5.81,0x320,3,000100
5.82,0xc0,8,69392b0200000000
5.82,0xc1,8,e210f10700000000
5.82,0x1a0,8,dc100511fc10be10
5.82,0x320,3,000100
5.82,0xc2,4,850e0000
5.82,0xc3,4,d6fe0000
5.83,0xc0,8,b539110200000000
5.83,0xc1,8,e6106f0700000000
5.83,0x1a0,8,f510fd10db10e910
5.83,0x320,3,000000
5.84,0xc0,8,e138f40100000000
5.84,0xc1,8,e510480700000000
5.84,0x1a0,8,e510cc10d910f510
5.84,0x320,3,000000
5.84,0xc2,4,83070000
5.84,0xc3,4,8eff0000
5.85,0xc0,8,e43a2c0200000000
5.85,0xc1,8,ec10a80700000000
5.85,0x1a0,8,fa10ce10b910e510
5.85,0x320,3,010100
5.86,0xc0,8,e13a180200000000
5.86,0xc1,8,e910e80700000000
5.86,0x1a0,8,e910ee10cd10e210
5.86,0x320,3,010000
5.86,0xc2,4,97180000
5.86,0xc3,4,daff0000
5.87,0xc0,8,b63a380200000000
5.87,0xc1,8,ee10ff0700000000
5.87,0x1a0,8,fd10e11015111911
5.87,0x320,3,000100
5.88,0xc0,8,f0384f0200000000
5.88,0xc1,8,ef10770700000000
5.88,0x1a0,8,da101111d510e410
5.88,0x320,3,010100
5.88,0xc2,4,8b0a0000
5.88,0xc3,4,41000000
5.89,0xc0,8,2637f30100000000
5.89,0xc1,8,f210580800000000
5.89,0x1a0,8,fc10f4101311ce10
5.89,0x320,3,010100
5.9,0xc0,8,5138220200000000
5.9,0xc1,8,f4107d0800000000
5.9,0x1a0,8,081106111011e410
5.9,0x320,3,000000
5.9,0xc2,4,790b0000
5.9,0xc3,4,1d010000
5.9,0x1b0,4,03460000
5.9,0x3e0,4,7503c503
5.91,0xc0,8,4138300200000000
5.91,0xc1,8,dd10cd0700000000
5.91,0x1a0,8,e110b310ac10d910
5.91,0x320,3,000000
5.92,0xc0,8,74372f0200000000
5.92,0xc1,8,dc105d0700000000
5.92,0x1a0,8,c110bf100911e210
5.92,0x320,3,000100
5.92,0xc2,4,97000000
5.92,0xc3,4,1d010000
5.93,0xc0,8,8638360200000000
5.93,0xc1,8,d910200700000000
5.93,0x1a0,8,e810f5100311e610
5.93,0x320,3,010000
5.94,0xc0,8,f537310200000000
5.94,0xc1,8,d9105d0700000000
5.94,0x1a0,8,fa10d810e610e410
5.94,0x320,3,010100
5.94,0xc2,4,730c0000
5.94,0xc3,4,59000000
5.95,0xc0,8,5338fa0100000000
5.95,0xc1,8,da10840700000000
5.95,0x1a0,8,c610ed10f210ef10
5.95,0x320,3,000100
5.96,0xc0,8,1c37400200000000
5.96,0xc1,8,d810550800000000
5.96,0x1a0,8,0711c410bc10aa10
5.96,0x320,3,000000
5.96,0xc2,4,890c0000
5.96,0xc3,4,79ff0000
5.97,0xc0,8,0339320200000000
5.97,0xc1,8,d7105d0800000000
5.97,0x1a0,8,e810f210e410dd10
5.97,0x320,3,010000
5.98,0xc0,8,8a39f70100000000
5.98,0xc1,8,da10a50700000000
5.98,0x1a0,8,f010d910c610e410
5.98,0x320,3,010000
5.98,0xc2,4,90000000
5.98,0xc3,4,50000000
5.99,0xc0,8,9239390200000000
5.99,0xc1,8,d4104e0700000000
5.99,0x1a0,8,b610ff10f110ce10
5.99,0x320,3,000100
6.0,0xc0,8,703a190200000000
6.0,0xc1,8,d510680800000000
6.0,0x1a0,8,d210bc100111ef10
6.0,0x320,3,000000
6.0,0xc2,4,89000000
6.0,0xc3,4,ebff0000
6.0,0x1b0,4,03460000
6.0,0x3e0,4,6e03c303
6.01,0xc0,8,673b000200000000
6.01,0xc1,8,e810fe0700000000
6.01,0x1a0,8,c510e310c610f710
6.01,0x320,3,000000
6.02,0xc0,8,153c290200000000
6.02,0xc1,8,eb10b50700000000
6.02,0x1a0,8,f910de1015110711
6.02,0x320,3,010100
6.02,0xc2,4,97150000
6.02,0xc3,4,b7000000
6.03,0xc0,8,763a0d0200000000
6.03,0xc1,8,e910c80700000000
6.03,0x1a0,8,be10fb10d5100d11
6.03,0x320,3,010000
6.04,0xc0,8,8e3b450200000000
6.04,0xc1,8,e910210700000000
6.04,0x1a0,8,0611fd100411cf10
6.04,0x320,3,010000
6.04,0xc2,4,8a130000
6.04,0xc3,4,7aff0000
6.05,0xc0,8,bd3b410200000000
6.05,0xc1,8,e110aa0700000000
6.05,0x1a0,8,cf10ea10ed10f110
6.05,0x320,3,010000
6.06,0xc0,8,da3a1f0200000000
6.06,0xc1,8,e0102e0800000000
6.06,0x1a0,8,0a11c010f2100011
6.06,0x320,3,000100
6.06,0xc2,4,89000000
6.06,0xc3,4,18000000
6.07,0xc0,8,e93a1a0200000000
6.07,0xc1,8,df101d0700000000
6.07,0x1a0,8,fb100e11b610b310
6.07,0x320,3,000000
6.08,0xc0,8,073b3a0200000000
6.08,0xc1,8,dc10540700000000
6.08,0x1a0,8,cd10b410dc10d310
6.08,0x320,3,010100
6.08,0xc2,4,9c030000
6.08,0xc3,4,0e000000
6.09,0xc0,8,d4391f0200000000
6.09,0xc1,8,d110020800000000
6.09,0x1a0,8,d710c310ed10ff10
6.09,0x320,3,010000
6.1,0xc0,8,373a210200000000
6.1,0xc1,8,ce10cd0700000000
6.1,0x1a0,8,a910c110db10bd10
6.1,0x320,3,000000
6.1,0xc2,4,8d130000
6.1,0xc3,4,70000000
6.1,0x1b0,4,03460000
6.1,0x3e0,4,7203c103
6.11,0xc0,8,fe3b1c0200000000
6.11,0xc1,8,d4102d0800000000
6.11,0x1a0,8,d410dd10dd10d410
6.11,0x320,3,000000
6.12,0xc0,8,cd3c010200000000
6.12,0xc1,8,d010c40700000000
6.12,0x1a0,8,ea10b110a710ab10
6.12,0x320,3,000100
6.12,0xc2,4,83100000
6.12,0xc3,4,e8fe0000
6.13,0xc0,8,653cf80100000000
6.13,0xc1,8,d210fa0700000000
6.13,0x1a0,8,e510d610a710a610
6.13,0x320,3,000000
6.14,0xc0,8,2d3d4b0200000000
6.14,0xc1,8,d510930800000000
6.14,0x1a0,8,ed10e110a210e210
6.14,0x320,3,000000
6.14,0xc2,4,8a000000
6.14,0xc3,4,47000000
6.15,0xc0,8,ce3d070200000000
6.15,0xc1,8,d210200700000000
6.15,0x1a0,8,ef10e410a5100111
6.15,0x320,3,000000
6.16,0xc0,8,8b3eea0100000000
6.16,0xc1,8,cf10900700000000
6.16,0x1a0,8,a610a810a510a210
6.16,0x320,3,010000
6.16,0xc2,4,87000000
6.16,0xc3,4,dffe0000
6.17,0xc0,8,b63ee90100000000
6.17,0xc1,8,ce10960700000000
6.17,0x1a0,8,fa10b810fd10ea10
6.17,0x320,3,000000
6.18,0xc0,8,733f420200000000
6.18,0xc1,8,d2106c0800000000
6.18,0x1a0,8,b910d510f610d510
6.18,0x320,3,010000
6.18,0xc2,4,81000000
6.18,0xc3,4,dc000000
6.19,0xc0,8,ce3e3a0200000000
6.19,0xc1,8,d210910800000000
6.19,0x1a0,8,ee10c010b610d310
6.19,0x320,3,010000
6.2,0xc0,8,c73e3b0200000000
6.2,0xc1,8,d210730800000000
6.2,0x1a0,8,a110f210d610ea10
6.2,0x320,3,000000
6.2,0xc2,4,8a100000
6.2,0xc3,4,18010000
6.2,0x1b0,4,03460000
6.2,0x3e0,4,6f03c503
6.21,0xc0,8,9c3d1d0200000000
6.21,0xc1,8,be10190800000000
6.21,0x1a0,8,ec10ac10c910a510
6.21,0x320,3,010000
6.22,0xc0,8,fa3c170200000000
6.22,0xc1,8,bc10360800000000
6.22,0x1a0,8,bd109510c2109310
6.22,0x320,3,010100
6.22,0xc2,4,7b090000
6.22,0xc3,4,c9ff0000
6.23,0xc0,8,573e000200000000
6.23,0xc1,8,c110680700000000
6.23,0x1a0,8,9910eb10ee10a910
6.23,0x320,3,000000
6.24,0xc0,8,df3d2a0200000000
6.24,0xc1,8,bf10910700000000
6.24,0x1a0,8,eb10ed10af109e10
6.24,0x320,3,010000
6.24,0xc2,4,89090000
6.24,0xc3,4,59ff0000
6.25,0xc0,8,093d060200000000
6.25,0xc1,8,c210b90700000000
6.25,0x1a0,8,96109210dd10c610
6.25,0x320,3,010100
6.26,0xc0,8,753c3a0200000000
6.26,0xc1,8,c210960700000000
6.26,0x1a0,8,ad10ba10d010df10
6.26,0x320,3,000000
6.26,0xc2,4,84000000
6.26,0xc3,4,e0ff0000
6.27,0xc0,8,c33c250200000000
6.27,0xc1,8,c510440800000000
6.27,0x1a0,8,d910cd10ad10e110
6.27,0x320,3,000000
6.28,0xc0,8,b33d480200000000
6.28,0xc1,8,c4104c0800000000
6.28,0x1a0,8,c110b710c010c210
6.28,0x320,3,000000
6.28,0xc2,4,7e180000
6.28,0xc3,4,08ff0000
6.29,0xc0,8,633f260200000000
6.29,0xc1,8,c910200800000000
6.29,0x1a0,8,f710b010f310ef10
6.29,0x320,3,000000
6.3,0xc0,8,e73e2e0200000000
6.3,0xc1,8,c810b40700000000
6.3,0x1a0,8,d510cb10e210c710
6.3,0x320,3,000100
6.3,0xc2,4,76040000
6.3,0xc3,4,fcff0000
6.3,0x1b0,4,03460000
6.3,0x3e0,4,6e03be03
6.31,0xc0,8,8042370200000000
6.31,0xc1,8,c510750700000000
6.31,0x1a0,8,c710d010b2109e10
6.31,0x320,3,010000
6.32,0xc0,8,7242e80100000000
6.32,0xc1,8,c410530800000000
6.32,0x1a0,8,c710df10a710cf10
6.32,0x320,3,010000
6.32,0xc2,4,92140000
6.32,0xc3,4,5f000000
6.33,0xc0,8,5f423d0200000000
6.33,0xc1,8,c610880700000000
6.33,0x1a0,8,9c10ca10ab10a610
6.33,0x320,3,000100
6.34,0xc0,8,ca41ea0100000000
6.34,0xc1,8,c510980700000000
6.34,0x1a0,8,f210aa10d8109710
6.34,0x320,3,010100
6.34,0xc2,4,84130000
6.34,0xc3,4,27010000
6.35,0xc0,8,e3421f0200000000
6.35,0xc1,8,ca10930700000000
6.35,0x1a0,8,e610d910fb10d210
6.35,0x320,3,000100
6.36,0xc0,8,52430f0200000000
6.36,0xc1,8,cb107a0700000000
6.36,0x1a0,8,f210bd10ea10fc10
6.36,0x320,3,010000
6.36,0xc2,4,8b020000
6.36,0xc3,4,bcff0000
6.37,0xc0,8,e6434c0200000000
6.37,0xc1,8,d610830800000000
6.37,0x1a0,8,af10b310df10d410
6.37,0x320,3,010000
6.38,0xc0,8,2944ef0100000000
6.38,0xc1,8,d810200800000000
6.38,0x1a0,8,c710b410c510a710
6.38,0x320,3,000000
6.38,0xc2,4,78090000
6.38,0xc3,4,52000000
6.39,0xc0,8,4844410200000000
6.39,0xc1,8,d6104a0700000000
6.39,0x1a0,8,0211e510ee10f310
6.39,0x320,3,000000
6.4,0xc0,8,4845030200000000
6.4,0xc1,8,d610310800000000
6.4,0x1a0,8,fb100211d010cd10
6.4,0x320,3,000000
6.4,0xc2,4,8f030000
6.4,0xc3,4,5d000000
6.4,0x1b0,4,03460000
6.4,0x3e0,4,7703bc03
6.41,0xc0,8,23430f0200000000
6.41,0xc1,8,d610d90700000000
6.41,0x1a0,8,d310b710b010a610
6.41,0x320,3,000000
6.42,0xc0,8,eb42490200000000
6.42,0xc1,8,d810310800000000
6.42,0x1a0,8,c5100311b210e610
6.42,0x320,3,000100
6.42,0xc2,4,84010000
6.42,0xc3,4,44ff0000
6.43,0xc0,8,d7411b0200000000
6.43,0xc1,8,d8108a0800000000
6.43,0x1a0,8,ff10b510d310eb10
6.43,0x320,3,000000
6.44,0xc0,8,ef402f0200000000
6.44,0xc1,8,da10970800000000
6.44,0x1a0,8,f1100c11f4100811
6.44,0x320,3,000000
6.44,0xc2,4,890b0000
6.44,0xc3,4,01010000
6.45,0xc0,8,a241150200000000
6.45,0xc1,8,e210210700000000
6.45,0x1a0,8,fd10ba10d410fa10
6.45,0x320,3,000000
