timestamp,can_id,dlc,data_hex
6.2,0xc3,4,91ff0000
6.2,0x1b0,4,024b0000
6.2,0x3e0,4,6803c403
6.21,0xc0,8,e90abe0100000000
6.21,0xc1,8,2c0e550800000000
6.21,0x1a0,8,1c0e5a0e2d0e0a0e
6.21,0x320,3,000000
6.22,0xc0,8,a00ac60100000000
6.22,0xc1,8,310e920800000000
6.22,0x1a0,8,2b0e370e490e410e
6.22,0x320,3,000000
6.22,0xc2,4,83110000
6.22,0xc3,4,effe0000
6.23,0xc0,8,020ab70100000000
6.23,0xc1,8,350e000800000000
6.23,0x1a0,8,130e4e0e500e450e
6.23,0x320,3,010100
6.24,0xc0,8,fb099d0100000000
6.24,0xc1,8,380e030800000000
6.24,0x1a0,8,0b0e270e290e610e
6.24,0x320,3,000100
6.24,0xc2,4,810b0000
6.24,0xc3,4,68ff0000
6.25,0xc0,8,f60ada0100000000
6.25,0xc1,8,350ec40700000000
6.25,0x1a0,8,5b0e3a0e430e370e
6.25,0x320,3,010000
6.26,0xc0,8,a20bed0100000000
6.26,0xc1,8,370ea90700000000
6.26,0x1a0,8,5e0e5e0e080e400e
6.26,0x320,3,000100
6.26,0xc2,4,850c0000
6.26,0xc3,4,fafe0000
6.27,0xc0,8,960c9a0100000000
6.27,0xc1,8,2d0e3d0700000000
6.27,0x1a0,8,190e360e4d0e0a0e
6.27,0x320,3,000000
6.28,0xc0,8,0b0ca10100000000
6.28,0xc1,8,340e730800000000
6.28,0x1a0,8,1e0e3f0e390e310e
6.28,0x320,3,010100
6.28,0xc2,4,7a190000
6.28,0xc3,4,99000000
6.29,0xc0,8,c40dc80100000000
6.29,0xc1,8,370e5a0700000000
6.29,0x1a0,8,2f0e1d0e260e5c0e
6.29,0x320,3,000100
6.3,0xc0,8,9e0dea0100000000
6.3,0xc1,8,390e950800000000
6.3,0x1a0,8,0a0e2b0e400e300e
6.3,0x320,3,010000
6.3,0xc2,4,69070000
6.3,0xc3,4,b6ff0000
6.3,0x1b0,4,024b0000
6.3,0x3e0,4,6d03c803
6.31,0xc0,8,650ee70100000000
6.31,0xc1,8,2b0ecf0700000000
6.31,0x1a0,8,3b0e360e3e0e4b0e
6.31,0x320,3,000000
6.32,0xc0,8,d60eb20100000000
6.32,0xc1,8,2e0e850800000000
6.32,0x1a0,8,100e1a0e3f0e540e
6.32,0x320,3,010000
6.32,0xc2,4,6e0d0000
6.32,0xc3,4,29010000
6.33,0xc0,8,340ef10100000000
6.33,0xc1,8,2b0e650700000000
6.33,0x1a0,8,3d0e0c0e4c0efa0d
6.33,0x320,3,000000
6.34,0xc0,8,d00fa40100000000
6.34,0xc1,8,2b0e430700000000
6.34,0x1a0,8,4c0e080e0f0e100e
6.34,0x320,3,010100
6.34,0xc2,4,75060000
6.34,0xc3,4,0d000000
6.35,0xc0,8,cb0f930100000000
6.35,0xc1,8,250eb40700000000
6.35,0x1a0,8,410e230e540e2f0e
6.35,0x320,3,000000
6.36,0xc0,8,c60fd10100000000
6.36,0xc1,8,250e710800000000
6.36,0x1a0,8,390e490e4d0e250e
6.36,0x320,3,000000
6.36,0xc2,4,6f040000
6.36,0xc3,4,70000000
6.37,0xc0,8,e10ec40100000000
6.37,0xc1,8,250e6a0800000000
6.37,0x1a0,8,470e130e080e020e
6.37,0x320,3,000000
6.38,0xc0,8,bb0db50100000000
6.38,0xc1,8,250e630700000000
6.38,0x1a0,8,090e350e290e0e0e
6.38,0x320,3,000000
6.38,0xc2,4,87000000
6.38,0xc3,4,2dff0000
6.39,0xc0,8,e10dec0100000000
6.39,0xc1,8,240e360700000000
6.39,0x1a0,8,190e330e370e390e
6.39,0x320,3,000000
6.4,0xc0,8,160fcc0100000000
6.4,0xc1,8,250e1d0800000000
6.4,0x1a0,8,510e240efc0d520e
6.4,0x320,3,010000
6.4,0xc2,4,6a090000
6.4,0xc3,4,21010000
6.4,0x1b0,4,024b0000
6.4,0x3e0,4,6403cb03
6.41,0xc0,8,e30dd70100000000
6.41,0xc1,8,1b0e2f0700000000
6.41,0x1a0,8,2a0e4b0e380e2e0e
6.41,0x320,3,000100
6.42,0xc0,8,1f0ddd0100000000
6.42,0xc1,8,170ed70700000000
6.42,0x1a0,8,280e190e3c0e240e
6.42,0x320,3,000000
6.42,0xc2,4,73100000
6.42,0xc3,4,fcff0000
6.43,0xc0,8,c20ccc0100000000
6.43,0xc1,8,1a0e870700000000
6.43,0x1a0,8,250e450ef40d000e
6.43,0x320,3,000000
6.44,0xc0,8,240d950100000000
6.44,0xc1,8,1e0e4f0800000000
6.44,0x1a0,8,4c0ef90d180ef10d
6.44,0x320,3,000000
6.44,0xc2,4,6e000000
6.44,0xc3,4,66ff0000
6.45,0xc0,8,270fbf0100000000
6.45,0xc1,8,1e0e2d0800000000
6.45,0x1a0,8,050e1e0e500eff0d
6.45,0x320,3,000000
6.46,0xc0,8,6c10b00100000000
6.46,0xc1,8,220e5c0800000000
6.46,0x1a0,8,170e000e300e3b0e
6.46,0x320,3,010000
6.46,0xc2,4,660f0000
6.46,0xc3,4,d8fe0000
6.47,0xc0,8,c80fe00100000000
6.47,0xc1,8,210e940800000000
6.47,0x1a0,8,210e450e2e0e0a0e
6.47,0x320,3,000100
6.48,0xc0,8,ec0fb00100000000
6.48,0xc1,8,200e2b0700000000
6.48,0x1a0,8,1b0ef70d0b0e470e
6.48,0x320,3,010100
6.48,0xc2,4,6f000000
6.48,0xc3,4,dbff0000
6.49,0xc0,8,e710cd0100000000
6.49,0xc1,8,220ea50700000000
6.49,0x1a0,8,400e400e1c0ef70d
6.49,0x320,3,010000
6.5,0xc0,8,0411b40100000000
6.5,0xc1,8,1e0e050800000000
6.5,0x1a0,8,240e220efd0d230e
6.5,0x320,3,010100
6.5,0xc2,4,72000000
6.5,0xc3,4,fbff0000
6.5,0x1b0,4,024b0000
6.5,0x3e0,4,6203cf03
6.51,0xc0,8,640f9b0100000000
6.51,0xc1,8,180ebd0700000000
6.51,0x1a0,8,360e0a0e3d0e430e
6.51,0x320,3,010000
6.52,0xc0,8,9a0e9e0100000000
6.52,0xc1,8,140e100700000000
6.52,0x1a0,8,090e2e0e130e010e
6.52,0x320,3,000000
6.52,0xc2,4,6a160000
6.52,0xc3,4,c8000000
6.53,0xc0,8,dd0ea30100000000
6.53,0xc1,8,100ee40700000000
6.53,0x1a0,8,e80d220e120e080e
6.53,0x320,3,000000
6.54,0xc0,8,8f0ecd0100000000
6.54,0xc1,8,100e3b0700000000
6.54,0x1a0,8,120e150e100e3f0e
6.54,0x320,3,000100
6.54,0xc2,4,70070000
6.54,0xc3,4,61000000
6.55,0xc0,8,630fc30100000000
6.55,0xc1,8,0e0ea60700000000
6.55,0x1a0,8,f90df90d2b0e3b0e
6.55,0x320,3,000000
6.56,0xc0,8,2010e80100000000
6.56,0xc1,8,0e0ed10700000000
6.56,0x1a0,8,350e240e060e160e
6.56,0x320,3,000100
6.56,0xc2,4,5f000000
6.56,0xc3,4,51000000
6.57,0xc0,8,b30eb70100000000
6.57,0xc1,8,0a0e270800000000
6.57,0x1a0,8,310eee0d160e310e
6.57,0x320,3,010100
6.58,0xc0,8,560ed60100000000
6.58,0xc1,8,060ea60700000000
6.58,0x1a0,8,190eea0ddb0de80d
6.58,0x320,3,010000
6.58,0xc2,4,73040000
6.58,0xc3,4,1e000000
6.59,0xc0,8,d90f8f0100000000
6.59,0xc1,8,090e550800000000
6.59,0x1a0,8,0c0e3b0e100e0f0e
6.59,0x320,3,000100
6.6,0xc0,8,0910c80100000000
6.6,0xc1,8,0a0e1d0800000000
6.6,0x1a0,8,e10d0c0e250efa0d
6.6,0x320,3,010100
6.6,0xc2,4,65000000
6.6,0xc3,4,54000000
6.6,0x1b0,4,024b0000
6.6,0x3e0,4,5403cc03
6.61,0xc0,8,af10c80100000000
6.61,0xc1,8,190e5f0800000000
6.61,0x1a0,8,3e0e100e0d0e2d0e
6.61,0x320,3,010000
6.62,0xc0,8,bd0fe20100000000
6.62,0xc1,8,180e2c0700000000
6.62,0x1a0,8,ee0d0b0e240e060e
6.62,0x320,3,010000
6.62,0xc2,4,6a160000
6.62,0xc3,4,84000000
6.63,0xc0,8,3910aa0100000000
6.63,0xc1,8,130e410700000000
6.63,0x1a0,8,010e080ee20df60d
6.63,0x320,3,000000
6.64,0xc0,8,5610de0100000000
6.64,0xc1,8,120e720700000000
6.64,0x1a0,8,1b0eec0df60d0b0e
6.64,0x320,3,010100
6.64,0xc2,4,630e0000
6.64,0xc3,4,85ff0000
6.65,0xc0,8,4311bb0100000000
6.65,0xc1,8,130e540700000000
6.65,0x1a0,8,0b0e300e130e230e
6.65,0x320,3,000000
6.66,0xc0,8,9311b70100000000
6.66,0xc1,8,140e310700000000
6.66,0x1a0,8,f20d150ef80d170e
6.66,0x320,3,010000
6.66,0xc2,4,76000000
6.66,0xc3,4,b9ff0000
6.67,0xc0,8,a9109d0100000000
6.67,0xc1,8,100e820700000000
6.67,0x1a0,8,fe0de20d150e270e
6.67,0x320,3,000100
6.68,0xc0,8,460fc50100000000
6.68,0xc1,8,0e0eb10700000000
6.68,0x1a0,8,ec0df30d1e0eec0d
6.68,0x320,3,010000
6.68,0xc2,4,7a000000
6.68,0xc3,4,29010000
6.69,0xc0,8,a20ebc0100000000
6.69,0xc1,8,140eef0700000000
6.69,0x1a0,8,2f0e020eee0d1f0e
6.69,0x320,3,000000
6.7,0xc0,8,f70dce0100000000
6.7,0xc1,8,130edd0700000000
6.7,0x1a0,8,180e200e3d0e050e
6.7,0x320,3,000000
6.7,0xc2,4,78020000
6.7,0xc3,4,f8fe0000
6.7,0x1b0,4,024b0000
6.7,0x3e0,4,5403ce03
6.71,0xc0,8,2d0de70100000000
6.71,0xc1,8,140e520700000000
6.71,0x1a0,8,290e050e3e0e1a0e
6.71,0x320,3,010000
6.72,0xc0,8,4c0ee90100000000
6.72,0xc1,8,100e360800000000
6.72,0x1a0,8,220e0d0eec0d040e
6.72,0x320,3,000100
6.72,0xc2,4,800a0000
6.72,0xc3,4,a4ff0000
6.73,0xc0,8,920ead0100000000
6.73,0xc1,8,110ed90700000000
6.73,0x1a0,8,110e200e430eed0d
6.73,0x320,3,000000
6.74,0xc0,8,a80da70100000000
6.74,0xc1,8,140e120700000000
6.74,0x1a0,8,ed0df40de60d330e
6.74,0x320,3,000000
6.74,0xc2,4,750b0000
6.74,0xc3,4,70000000
6.75,0xc0,8,160ed70100000000
6.75,0xc1,8,110e470700000000
6.75,0x1a0,8,fa0d3a0ee60d260e
6.75,0x320,3,000000
6.76,0xc0,8,c30ca00100000000
6.76,0xc1,8,0f0e600700000000
6.76,0x1a0,8,050ef20d190e1a0e
6.76,0x320,3,000000
6.76,0xc2,4,73080000
6.76,0xc3,4,e9fe0000
6.77,0xc0,8,820ab80100000000
6.77,0xc1,8,130e450700000000
6.77,0x1a0,8,230e250ee80d100e
6.77,0x320,3,000000
6.78,0xc0,8,8a0ad40100000000
6.78,0xc1,8,130e640700000000
6.78,0x1a0,8,110e190ef60d1b0e
6.78,0x320,3,000000
6.78,0xc2,4,72000000
6.78,0xc3,4,8cff0000
6.79,0xc0,8,df0ae50100000000
6.79,0xc1,8,150e590800000000
6.79,0x1a0,8,100e360e170e260e
6.79,0x320,3,000000
6.8,0xc0,8,0e0dd60100000000
6.8,0xc1,8,150ed10700000000
6.8,0x1a0,8,160e090e3a0e1b0e
6.8,0x320,3,010000
6.8,0xc2,4,5e0e0000
6.8,0xc3,4,da000000
6.8,0x1b0,4,024b0000
6.8,0x3e0,4,4e03cc03
6.81,0xc0,8,900cc10100000000
6.81,0xc1,8,130e920700000000
6.81,0x1a0,8,150e0c0e1a0ef50d
6.81,0x320,3,010000
6.82,0xc0,8,ba0cf20100000000
6.82,0xc1,8,180e950800000000
6.82,0x1a0,8,4a0e390eec0d220e
6.82,0x320,3,000000
6.82,0xc2,4,6e040000
6.82,0xc3,4,16010000
6.83,0xc0,8,690dd00100000000
6.83,0xc1,8,170e350800000000
6.83,0x1a0,8,f10d3b0e040e0a0e
6.83,0x320,3,000000
6.84,0xc0,8,780cd40100000000
6.84,0xc1,8,170e2c0700000000
6.84,0x1a0,8,230e0b0ee60deb0d
6.84,0x320,3,000100
6.84,0xc2,4,73050000
6.84,0xc3,4,84ff0000
6.85,0xc0,8,550ddd0100000000
6.85,0xc1,8,1a0e3d0800000000
6.85,0x1a0,8,310e140e3b0e220e
6.85,0x320,3,010100
6.86,0xc0,8,240cc30100000000
6.86,0xc1,8,1e0e450800000000
6.86,0x1a0,8,f40d2a0e380ef00d
6.86,0x320,3,000100
6.86,0xc2,4,85000000
6.86,0xc3,4,75ff0000
6.87,0xc0,8,af0a920100000000
6.87,0xc1,8,190e6b0700000000
6.87,0x1a0,8,040e2f0e270efd0d
6.87,0x320,3,000000
6.88,0xc0,8,440ad00100000000
6.88,0xc1,8,180ef90700000000
6.88,0x1a0,8,030e280e1f0ef30d
6.88,0x320,3,000000
6.88,0xc2,4,70000000
6.88,0xc3,4,eefe0000
6.89,0xc0,8,cf09d30100000000
6.89,0xc1,8,180e470800000000
6.89,0x1a0,8,010e2c0ef00df50d
6.89,0x320,3,010000
6.9,0xc0,8,310ad80100000000
6.9,0xc1,8,160e190700000000
6.9,0x1a0,8,fd0dfb0d280e2b0e
6.9,0x320,3,000000
6.9,0xc2,4,7e000000
6.9,0xc3,4,4dff0000
6.9,0x1b0,4,024b0000
6.9,0x3e0,4,4b03c803
6.91,0xc0,8,200db90100000000
6.91,0xc1,8,210e570700000000
6.91,0x1a0,8,fa0d3b0e040e1d0e
6.91,0x320,3,000000
6.92,0xc0,8,cb0eaa0100000000
6.92,0xc1,8,230e730800000000
6.92,0x1a0,8,1b0e4f0e450e3b0e
6.92,0x320,3,000000
6.92,0xc2,4,6c000000
6.92,0xc3,4,b1000000
6.93,0xc0,8,da0dce0100000000
6.93,0xc1,8,1b0e1f0700000000
6.93,0x1a0,8,420e2b0e0d0e140e
6.93,0x320,3,000000
6.94,0xc0,8,5e0ef40100000000
6.94,0xc1,8,1a0e5e0800000000
6.94,0x1a0,8,100e2d0efb0d020e
6.94,0x320,3,010100
6.94,0xc2,4,7e130000
6.94,0xc3,4,20000000
6.95,0xc0,8,4e0fe20100000000
6.95,0xc1,8,200ee90700000000
6.95,0x1a0,8,290e130e440e070e
6.95,0x320,3,000100
6.96,0xc0,8,ca0fad0100000000
6.96,0xc1,8,230e360700000000
6.96,0x1a0,8,1a0e3b0e560e450e
6.96,0x320,3,000000
6.96,0xc2,4,77080000
6.96,0xc3,4,0c010000
6.97,0xc0,8,ba10db0100000000
6.97,0xc1,8,2c0e080700000000
6.97,0x1a0,8,040e490e4d0e4f0e
6.97,0x320,3,010000
6.98,0xc0,8,6811c60100000000
6.98,0xc1,8,290e710700000000
6.98,0x1a0,8,3c0efc0d340e4d0e
6.98,0x320,3,000000
6.98,0xc2,4,76000000
6.98,0xc3,4,00010000
6.99,0xc0,8,da12cc0100000000
6.99,0xc1,8,300ef50700000000
6.99,0x1a0,8,400e0f0e470e000e
6.99,0x320,3,000100
7.0,0xc0,8,f312dd0100000000
7.0,0xc1,8,320e6e0800000000
7.0,0x1a0,8,370e070e210e2f0e
7.0,0x320,3,000100
7.0,0xc2,4,6d150000
7.0,0xc3,4,8dff0000
7.0,0x1b0,4,024b0000
7.0,0x3e0,4,4903c203
7.01,0xc0,8,4314b00100000000
7.01,0xc1,8,430eed0700000000
7.01,0x1a0,8,160e380e6b0e1c0e
7.01,0x320,3,000000
7.02,0xc0,8,b214cc0100000000
7.02,0xc1,8,440e3d0700000000
7.02,0x1a0,8,2a0e6f0e720e4d0e
7.02,0x320,3,000100
7.02,0xc2,4,7b000000
7.02,0xc3,4,08010000
7.03,0xc0,8,6a16d80100000000
7.03,0xc1,8,3e0eca0700000000
7.03,0x1a0,8,130e1b0e440e5b0e
7.03,0x320,3,010100
7.04,0xc0,8,ee16be0100000000
7.04,0xc1,8,3d0e350800000000
7.04,0x1a0,8,640e200e380e160e
7.04,0x320,3,000000
7.04,0xc2,4,84000000
7.04,0xc3,4,04010000
7.05,0xc0,8,0419c60100000000
7.05,0xc1,8,3f0e110800000000
7.05,0x1a0,8,460e1f0e4c0e570e
7.05,0x320,3,010000
7.06,0xc0,8,1b1ae70100000000
7.06,0xc1,8,3d0e900700000000
7.06,0x1a0,8,540e310e4f0e690e
7.06,0x320,3,000000
7.06,0xc2,4,76160000
7.06,0xc3,4,20ff0000
7.07,0xc0,8,871cd40100000000
7.07,0xc1,8,420ecb0700000000
7.07,0x1a0,8,690e160e540e4f0e
7.07,0x320,3,000000
7.08,0xc0,8,b31da80100000000
7.08,0xc1,8,420e660800000000
7.08,0x1a0,8,2b0e450e4b0e1c0e
7.08,0x320,3,000100
7.08,0xc2,4,7b080000
7.08,0xc3,4,e3000000
7.09,0xc0,8,cf1da40100000000
7.09,0xc1,8,490ed00700000000
7.09,0x1a0,8,240e430e790e200e
7.09,0x320,3,000000
7.1,0xc0,8,701df60100000000
7.1,0xc1,8,450e080700000000
7.1,0x1a0,8,5b0e190e270e530e
7.1,0x320,3,000000
7.1,0xc2,4,6f060000
7.1,0xc3,4,88ff0000
7.1,0x1b0,4,024b0000
7.1,0x3e0,4,4803c203
7.11,0xc0,8,661ece0100000000
7.11,0xc1,8,5a0eb40700000000
7.11,0x1a0,8,420e5e0e530e8c0e
7.11,0x320,3,010000
7.12,0xc0,8,a31cac0100000000
7.12,0xc1,8,5f0e090800000000
7.12,0x1a0,8,720e7c0e6d0e7b0e
7.12,0x320,3,000000
7.12,0xc2,4,85130000
7.12,0xc3,4,dbfe0000
7.13,0xc0,8,c11eaa0100000000
7.13,0xc1,8,630e740700000000
7.13,0x1a0,8,3c0e640e820e8a0e
7.13,0x320,3,000100
7.14,0xc0,8,4c1e9f0100000000
7.14,0xc1,8,5f0e290700000000
7.14,0x1a0,8,5b0e6e0e8f0e5a0e
7.14,0x320,3,000000
7.14,0xc2,4,70000000
7.14,0xc3,4,2aff0000
7.15,0xc0,8,f81df40100000000
7.15,0xc1,8,630eba0700000000
7.15,0x1a0,8,620e6e0e5e0e490e
7.15,0x320,3,000000
7.16,0xc0,8,781cbd0100000000
7.16,0xc1,8,640e930700000000
7.16,0x1a0,8,360e600e970e440e
7.16,0x320,3,000000
7.16,0xc2,4,7f120000
7.16,0xc3,4,99ff0000
7.17,0xc0,8,8f1ccf0100000000
7.17,0xc1,8,640e570800000000
7.17,0x1a0,8,860e540e400e730e
7.17,0x320,3,000100
7.18,0xc0,8,891ca80100000000
7.18,0xc1,8,660e970800000000
7.18,0x1a0,8,610e660e710e410e
7.18,0x320,3,010000
7.18,0xc2,4,87000000
7.18,0xc3,4,3d000000
7.19,0xc0,8,021cb80100000000
7.19,0xc1,8,620e630700000000
7.19,0x1a0,8,920e410e7e0e680e
7.19,0x320,3,000100
7.2,0xc0,8,5c1dfa0100000000
7.2,0xc1,8,630e8e0700000000
7.2,0x1a0,8,4f0e530e710e5d0e
7.2,0x320,3,010000
7.2,0xc2,4,76100000
7.2,0xc3,4,5fff0000
7.2,0x1b0,4,024b0000
7.2,0x3e0,4,4703c303
7.21,0xc0,8,a01da30100000000
7.21,0xc1,8,820e290800000000
7.21,0x1a0,8,610e6b0e8e0e510e
7.21,0x320,3,010000
7.22,0xc0,8,1f1dab0100000000
7.22,0xc1,8,800ef90700000000
7.22,0x1a0,8,a60ea80e680e7c0e
7.22,0x320,3,000000
7.22,0xc2,4,64080000
7.22,0xc3,4,e8000000
7.23,0xc0,8,8a1efa0100000000
7.23,0xc1,8,810e310800000000
7.23,0x1a0,8,ab0e6e0e910e680e
7.23,0x320,3,010000
7.24,0xc0,8,251db30100000000
7.24,0xc1,8,830e5c0700000000
7.24,0x1a0,8,7a0e850e890ea30e
7.24,0x320,3,000100
7.24,0xc2,4,78040000
7.24,0xc3,4,68000000
7.25,0xc0,8,a81cb50100000000
7.25,0xc1,8,810e350700000000
7.25,0x1a0,8,8e0ea10eaa0e8e0e
7.25,0x320,3,000000
7.26,0xc0,8,771dbd0100000000
7.26,0xc1,8,820e0e0700000000
7.26,0x1a0,8,5d0e5b0e610e800e
7.26,0x320,3,000000
7.26,0xc2,4,73010000
7.26,0xc3,4,27000000
7.27,0xc0,8,df1daf0100000000
7.27,0xc1,8,870efa0700000000
7.27,0x1a0,8,640e5d0e790e610e
7.27,0x320,3,010100
7.28,0xc0,8,b31cd10100000000
7.28,0xc1,8,840e340800000000
7.28,0x1a0,8,a60e770e8b0e810e
7.28,0x320,3,000000
7.28,0xc2,4,7a000000
7.28,0xc3,4,4b000000
7.29,0xc0,8,c31cec0100000000
7.29,0xc1,8,890e3c0800000000
7.29,0x1a0,8,a10e9a0eb20e690e
7.29,0x320,3,000000
7.3,0xc0,8,441eed0100000000
7.3,0xc1,8,880e720700000000
7.3,0x1a0,8,860e5a0ebb0e670e
7.3,0x320,3,010000
7.3,0xc2,4,7e100000
7.3,0xc3,4,38ff0000
7.3,0x1b0,4,024b0000
7.3,0x3e0,4,4703be03
7.31,0xc0,8,0d1ff10100000000
7.31,0xc1,8,850e3e0700000000
7.31,0x1a0,8,6a0eac0e7f0e6d0e
7.31,0x320,3,000100
7.32,0xc0,8,831eff0100000000
7.32,0xc1,8,840e260700000000
7.32,0x1a0,8,530e8b0ea50e7b0e
7.32,0x320,3,000000
7.32,0xc2,4,70180000
7.32,0xc3,4,66000000
7.33,0xc0,8,1e20a40100000000
7.33,0xc1,8,850eaf0700000000
7.33,0x1a0,8,9e0e580ea00e5a0e
7.33,0x320,3,000000
7.34,0xc0,8,2621f30100000000
7.34,0xc1,8,840e0a0800000000
7.34,0x1a0,8,b10e580e9c0e800e
7.34,0x320,3,000000
7.34,0xc2,4,6d000000
7.34,0xc3,4,9dff0000
7.35,0xc0,8,3a21c90100000000
7.35,0xc1,8,890e670700000000
7.35,0x1a0,8,580e600eb50e770e
7.35,0x320,3,000000
7.36,0xc0,8,0b21cb0100000000
7.36,0xc1,8,880e810800000000
7.36,0x1a0,8,850e630e7c0e800e
7.36,0x320,3,000000
7.36,0xc2,4,8c0f0000
7.36,0xc3,4,25000000
7.37,0xc0,8,851ff50100000000
7.37,0xc1,8,870e440700000000
7.37,0x1a0,8,b00e590e610e6e0e
7.37,0x320,3,010000
7.38,0xc0,8,ce1ef60100000000
7.38,0xc1,8,870e540700000000
7.38,0x1a0,8,780ea80e820e760e
7.38,0x320,3,000000
7.38,0xc2,4,780d0000
7.38,0xc3,4,3f000000
7.39,0xc0,8,0720a10100000000
7.39,0xc1,8,8b0e780800000000
7.39,0x1a0,8,b20e850e5b0e800e
7.39,0x320,3,000000
7.4,0xc0,8,1421f40100000000
7.4,0xc1,8,8c0e520800000000
7.4,0x1a0,8,a70e620e670e9c0e
7.4,0x320,3,000000
7.4,0xc2,4,7d000000
7.4,0xc3,4,09010000
7.4,0x1b0,4,024b0000
7.4,0x3e0,4,4703c303
7.41,0xc0,8,ce21a60100000000
7.41,0xc1,8,af0e800700000000
7.41,0x1a0,8,d70ec20edb0ebe0e
7.41,0x320,3,000100
7.42,0xc0,8,4621040200000000
7.42,0xc1,8,b00e6a0700000000
7.42,0x1a0,8,970ead0ec80ed30e
7.42,0x320,3,010100
7.42,0xc2,4,6f000000
7.42,0xc3,4,3dff0000
7.43,0xc0,8,cd21b50100000000
7.43,0xc1,8,b60ee60700000000
7.43,0x1a0,8,da0ed10ec10edf0e
7.43,0x320,3,000100
7.44,0xc0,8,fb20e50100000000
7.44,0xc1,8,b40e330700000000
7.44,0x1a0,8,d40ed70edb0ebc0e
7.44,0x320,3,000100
7.44,0xc2,4,820c0000
7.44,0xc3,4,1c010000
7.45,0xc0,8,6e20fb0100000000
7.45,0xc1,8,ae0e360700000000
7.45,0x1a0,8,950ecb0edd0e8a0e
7.45,0x320,3,010000
7.46,0xc0,8,5a1fdb0100000000
7.46,0xc1,8,a80e4a0700000000
7.46,0x1a0,8,a30e770ebd0eb40e
7.46,0x320,3,010100
7.46,0xc2,4,71000000
7.46,0xc3,4,b9000000
7.47,0xc0,8,041eea0100000000
7.47,0xc1,8,ac0e310800000000
7.47,0x1a0,8,dc0eb00e8e0e7e0e
7.47,0x320,3,000000
7.48,0xc0,8,e71cd40100000000
7.48,0xc1,8,aa0e6b0700000000
7.48,0x1a0,8,dc0ed80e8d0ec90e
7.48,0x320,3,010000
7.48,0xc2,4,79000000
7.48,0xc3,4,67ff0000
7.49,0xc0,8,411ec50100000000
7.49,0xc1,8,ad0e950800000000
7.49,0x1a0,8,8c0e9a0ea20ec00e
7.49,0x320,3,010000
7.5,0xc0,8,da1cf10100000000
7.5,0xc1,8,a90e220700000000
7.5,0x1a0,8,c20e820e7a0ed30e
7.5,0x320,3,010000
7.5,0xc2,4,6f0d0000
7.5,0xc3,4,41000000
7.5,0x1b0,4,024b0000
7.5,0x3e0,4,4103ca03
7.51,0xc0,8,331ece0100000000
7.51,0xc1,8,a00e500700000000
7.51,0x1a0,8,b10e6d0e8d0e760e
7.51,0x320,3,010100
7.52,0xc0,8,7a1dbf0100000000
7.52,0xc1,8,9d0e0a0800000000
7.52,0x1a0,8,a50e880e750e850e
7.52,0x320,3,000100
7.52,0xc2,4,7e020000
7.52,0xc3,4,15ff0000
7.53,0xc0,8,951cbe0100000000
7.53,0xc1,8,9d0ec60700000000
7.53,0x1a0,8,7f0e9c0ec60e890e
7.53,0x320,3,000100
7.54,0xc0,8,a11dba0100000000
7.54,0xc1,8,a20e8e0800000000
7.54,0x1a0,8,c80e7c0ead0e9a0e
7.54,0x320,3,000000
7.54,0xc2,4,89040000
7.54,0xc3,4,00000000
7.55,0xc0,8,991cbb0100000000
7.55,0xc1,8,a50ebf0700000000
7.55,0x1a0,8,920e820ec50e9b0e
7.55,0x320,3,000000
7.56,0xc0,8,631dd80100000000
7.56,0xc1,8,a70e240800000000
7.56,0x1a0,8,810eba0eba0ea90e
7.56,0x320,3,010100
7.56,0xc2,4,85000000
7.56,0xc3,4,9fff0000
7.57,0xc0,8,3720fe0100000000
7.57,0xc1,8,a80edd0700000000
7.57,0x1a0,8,a50e9e0ecd0e7b0e
7.57,0x320,3,010000
7.58,0xc0,8,c020de0100000000
7.58,0xc1,8,a70ec10700000000
7.58,0x1a0,8,900e920e810ebb0e
7.58,0x320,3,010100
7.58,0xc2,4,65000000
7.58,0xc3,4,0b000000
7.59,0xc0,8,1521e20100000000
7.59,0xc1,8,a40e3b0800000000
7.59,0x1a0,8,bc0ed40ea30eb00e
7.59,0x320,3,000000
7.6,0xc0,8,7c20ee0100000000
7.6,0xc1,8,a20e780700000000
7.6,0x1a0,8,730ea80e740e790e
7.6,0x320,3,000100
7.6,0xc2,4,7c000000
7.6,0xc3,4,8fff0000
7.6,0x1b0,4,024b0000
7.6,0x3e0,4,4103cc03
7.61,0xc0,8,0322f50100000000
7.61,0xc1,8,b40e6e0800000000
7.61,0x1a0,8,840ea20ebe0ee50e
7.61,0x320,3,010100
7.62,0xc0,8,9220fb0100000000
7.62,0xc1,8,b70e6c0800000000
7.62,0x1a0,8,990e920ecf0e9f0e
7.62,0x320,3,000000
7.62,0xc2,4,7b000000
7.62,0xc3,4,dbff0000
7.63,0xc0,8,8e1ee10100000000
7.63,0xc1,8,b60e310800000000
7.63,0x1a0,8,ce0eb70ee50ec80e
7.63,0x320,3,010000
7.64,0xc0,8,7c20ec0100000000
7.64,0xc1,8,b30ea40700000000
7.64,0x1a0,8,a80eb70eac0edf0e
7.64,0x320,3,000000
7.64,0xc2,4,79060000
7.64,0xc3,4,edff0000
7.65,0xc0,8,b71ec80100000000
7.65,0xc1,8,b50e8c0700000000
7.65,0x1a0,8,e40eb80eb10ea30e
7.65,0x320,3,010100
