timestamp,can_id,dlc,data_hex
4.92,0xc3,4,ddfe0000
4.93,0xc0,8,6126b50100000000
4.93,0xc1,8,be0e330700000000
4.93,0x1a0,8,b00ea70eb10ee00e
4.93,0x320,3,010000
4.94,0xc0,8,fd25aa0100000000
4.94,0xc1,8,be0e0c0700000000
4.94,0x1a0,8,950eaa0e9a0edb0e
4.94,0x320,3,000000
4.94,0xc2,4,800f0000
4.94,0xc3,4,76ff0000
4.95,0xc0,8,1f26e20100000000
4.95,0xc1,8,b90e2d0700000000
4.95,0x1a0,8,870ee30ed20eab0e
4.95,0x320,3,000000
4.96,0xc0,8,3725d70100000000
4.96,0xc1,8,b70ed40700000000
4.96,0x1a0,8,c60ed40ea30e950e
4.96,0x320,3,000000
4.96,0xc2,4,81190000
4.96,0xc3,4,05000000
4.97,0xc0,8,ac26d10100000000
4.97,0xc1,8,b50e4c0700000000
4.97,0x1a0,8,930e870ec40e840e
4.97,0x320,3,000000
4.98,0xc0,8,3d26030200000000
4.98,0xc1,8,b60ee60700000000
4.98,0x1a0,8,b00e8d0eb60ed60e
4.98,0x320,3,000100
4.98,0xc2,4,76000000
4.98,0xc3,4,beff0000
4.99,0xc0,8,d726e50100000000
4.99,0xc1,8,ba0e640800000000
4.99,0x1a0,8,ce0e8f0e980ecb0e
4.99,0x320,3,010100
5.0,0xc0,8,2129020200000000
5.0,0xc1,8,b80e5e0700000000
5.0,0x1a0,8,da0edc0e8b0ec30e
5.0,0x320,3,000100
5.0,0xc2,4,8e140000
5.0,0xc3,4,54ff0000
5.0,0x1b0,4,02370000
5.0,0x3e0,4,da02e002
5.01,0xc0,8,6229f40100000000
5.01,0xc1,8,ae0eba0700000000
5.01,0x1a0,8,a10ece0ec80eaf0e
5.01,0x320,3,010000
5.02,0xc0,8,7c2ac10100000000
5.02,0xc1,8,ae0e350800000000
5.02,0x1a0,8,b50ea60e9f0eab0e
5.02,0x320,3,000100
5.02,0xc2,4,77030000
5.02,0xc3,4,97000000
5.03,0xc0,8,692ad10100000000
5.03,0xc1,8,a80ea60700000000
5.03,0x1a0,8,c80e880e7a0eb90e
5.03,0x320,3,000000
5.04,0xc0,8,592aa30100000000
5.04,0xc1,8,a40e350800000000
5.04,0x1a0,8,c00eca0ea30eb00e
5.04,0x320,3,000000
5.04,0xc2,4,880c0000
5.04,0xc3,4,12010000
5.05,0xc0,8,a22bd80100000000
5.05,0xc1,8,a30e080700000000
5.05,0x1a0,8,8f0ec70e730ea60e
5.05,0x320,3,010000
5.06,0xc0,8,c22ad20100000000
5.06,0xc1,8,a20ef50700000000
5.06,0x1a0,8,cb0ec40ec40ea00e
5.06,0x320,3,000000
5.06,0xc2,4,730f0000
5.06,0xc3,4,00000000
5.07,0xc0,8,7a2bb60100000000
5.07,0xc1,8,9f0e7c0800000000
5.07,0x1a0,8,910ea40ec70ec00e
5.07,0x320,3,000000
5.08,0xc0,8,412cbd0100000000
5.08,0xc1,8,9a0e430700000000
5.08,0x1a0,8,b10e7d0e870eac0e
5.08,0x320,3,010000
5.08,0xc2,4,68160000
5.08,0xc3,4,fdfe0000
5.09,0xc0,8,4d2dec0100000000
5.09,0xc1,8,9d0e9a0700000000
5.09,0x1a0,8,8f0ea30ea00e6c0e
5.09,0x320,3,000000
5.1,0xc0,8,062eb80100000000
5.1,0xc1,8,9b0e370800000000
5.1,0x1a0,8,a70eac0e870eac0e
5.1,0x320,3,000100
5.1,0xc2,4,79000000
5.1,0xc3,4,baff0000
5.1,0x1b0,4,02370000
5.1,0x3e0,4,dc02e202
5.11,0xc0,8,572ecb0100000000
5.11,0xc1,8,8c0e280700000000
5.11,0x1a0,8,830e6e0ead0e600e
5.11,0x320,3,000000
5.12,0xc0,8,402ea60100000000
5.12,0xc1,8,8b0e320700000000
5.12,0x1a0,8,710e780ea20e770e
5.12,0x320,3,000000
5.12,0xc2,4,73080000
5.12,0xc3,4,05ff0000
5.13,0xc0,8,022fe70100000000
5.13,0xc1,8,8d0ef80700000000
5.13,0x1a0,8,930e7a0e800eb40e
5.13,0x320,3,000000
5.14,0xc0,8,902eaf0100000000
5.14,0xc1,8,8f0e2e0800000000
5.14,0x1a0,8,770e7e0e8c0e9f0e
5.14,0x320,3,000100
5.14,0xc2,4,820d0000
5.14,0xc3,4,53000000
5.15,0xc0,8,b22eb10100000000
5.15,0xc1,8,8b0e0e0700000000
5.15,0x1a0,8,5b0e7c0e9a0e8c0e
5.15,0x320,3,010000
5.16,0xc0,8,ac2fc60100000000
5.16,0xc1,8,8a0e530800000000
5.16,0x1a0,8,b40ea80ebb0e740e
5.16,0x320,3,000000
5.16,0xc2,4,7e090000
5.16,0xc3,4,b2000000
5.17,0xc0,8,b42eaf0100000000
5.17,0xc1,8,8c0e4e0800000000
5.17,0x1a0,8,aa0e690eb70e860e
5.17,0x320,3,010100
5.18,0xc0,8,6f30f60100000000
5.18,0xc1,8,8b0e160800000000
5.18,0x1a0,8,a00e6e0e960e970e
5.18,0x320,3,000000
5.18,0xc2,4,5f140000
5.18,0xc3,4,1c000000
5.19,0xc0,8,432fdb0100000000
5.19,0xc1,8,8b0e100800000000
5.19,0x1a0,8,bb0eae0e880ebc0e
5.19,0x320,3,000000
5.2,0xc0,8,602ec60100000000
5.2,0xc1,8,8d0e400800000000
5.2,0x1a0,8,600e890e970e9d0e
5.2,0x320,3,000000
5.2,0xc2,4,6d190000
5.2,0xc3,4,d9fe0000
5.2,0x1b0,4,02370000
5.2,0x3e0,4,e002e502
5.21,0xc0,8,662dd20100000000
5.21,0xc1,8,980e4d0800000000
5.21,0x1a0,8,ca0e760e770eb80e
5.21,0x320,3,010100
5.22,0xc0,8,f02dc50100000000
5.22,0xc1,8,970e7d0700000000
5.22,0x1a0,8,900e950e7b0e800e
5.22,0x320,3,000000
5.22,0xc2,4,7b000000
5.22,0xc3,4,b4ff0000
5.23,0xc0,8,2c2df00100000000
5.23,0xc1,8,9a0e9e0700000000
5.23,0x1a0,8,900e690eb60e740e
5.23,0x320,3,000000
5.24,0xc0,8,982bd60100000000
5.24,0xc1,8,9a0ea10700000000
5.24,0x1a0,8,af0eac0ec20ebd0e
5.24,0x320,3,010100
5.24,0xc2,4,65010000
5.24,0xc3,4,b0000000
5.25,0xc0,8,822ec10100000000
5.25,0xc1,8,970e2e0700000000
5.25,0x1a0,8,bb0ebd0e9e0ebe0e
5.25,0x320,3,010000
5.26,0xc0,8,b32deb0100000000
5.26,0xc1,8,9b0e100800000000
5.26,0x1a0,8,aa0e9f0e730e780e
5.26,0x320,3,000000
5.26,0xc2,4,77000000
5.26,0xc3,4,d9fe0000
5.27,0xc0,8,842ec30100000000
5.27,0xc1,8,a20e380800000000
5.27,0x1a0,8,810e980e720ea90e
5.27,0x320,3,000100
5.28,0xc0,8,d62dd90100000000
5.28,0xc1,8,a10e940700000000
5.28,0x1a0,8,ca0e7e0ea40e880e
5.28,0x320,3,000000
5.28,0xc2,4,69130000
5.28,0xc3,4,07000000
5.29,0xc0,8,962dea0100000000
5.29,0xc1,8,a00e540800000000
5.29,0x1a0,8,890ea00e870ea80e
5.29,0x320,3,010100
5.3,0xc0,8,b52de80100000000
5.3,0xc1,8,a20e3b0800000000
5.3,0x1a0,8,a40e910eb50e9e0e
5.3,0x320,3,000100
5.3,0xc2,4,71000000
5.3,0xc3,4,d0000000
5.3,0x1b0,4,02370000
5.3,0x3e0,4,e502e102
5.31,0xc0,8,8b2bfb0100000000
5.31,0xc1,8,a50ee40700000000
5.31,0x1a0,8,c20ecd0ea20eb10e
5.31,0x320,3,000100
5.32,0xc0,8,282bfd0100000000
5.32,0xc1,8,a80edd0700000000
5.32,0x1a0,8,a10e7d0ec80e830e
5.32,0x320,3,000100
5.32,0xc2,4,6e080000
5.32,0xc3,4,84000000
5.33,0xc0,8,c329dc0100000000
5.33,0xc1,8,ac0e3e0800000000
5.33,0x1a0,8,c30eb90ebf0ec90e
5.33,0x320,3,000000
5.34,0xc0,8,362aea0100000000
5.34,0xc1,8,b00e6e0800000000
5.34,0x1a0,8,870e9b0e9e0e9d0e
5.34,0x320,3,010000
5.34,0xc2,4,720a0000
5.34,0xc3,4,f3ff0000
5.35,0xc0,8,0627b10100000000
5.35,0xc1,8,b10e950800000000
5.35,0x1a0,8,ad0ed90ec10ea40e
5.35,0x320,3,010100
5.36,0xc0,8,d627f80100000000
5.36,0xc1,8,b10e1a0700000000
5.36,0x1a0,8,cd0ed60e980e850e
5.36,0x320,3,010000
5.36,0xc2,4,73000000
5.36,0xc3,4,b8ff0000
5.37,0xc0,8,4729ea0100000000
5.37,0xc1,8,ab0e350700000000
5.37,0x1a0,8,a20e9f0ec40eae0e
5.37,0x320,3,010100
5.38,0xc0,8,1d29d80100000000
5.38,0xc1,8,b00e590800000000
5.38,0x1a0,8,ae0ec70eb30e940e
5.38,0x320,3,010100
5.38,0xc2,4,77000000
5.38,0xc3,4,7f000000
5.39,0xc0,8,7a28de0100000000
5.39,0xc1,8,b20e700700000000
5.39,0x1a0,8,db0ea80edf0ee00e
5.39,0x320,3,000100
5.4,0xc0,8,1228b60100000000
5.4,0xc1,8,af0e750700000000
5.4,0x1a0,8,d20eae0ece0eb20e
5.4,0x320,3,000000
5.4,0xc2,4,73070000
5.4,0xc3,4,cfff0000
5.4,0x1b0,4,02370000
5.4,0x3e0,4,e202d902
5.41,0xc0,8,3d25ae0100000000
5.41,0xc1,8,ba0e120800000000
5.41,0x1a0,8,c70ea00eeb0ed00e
5.41,0x320,3,000000
5.42,0xc0,8,2a24af0100000000
5.42,0xc1,8,be0e8d0800000000
5.42,0x1a0,8,e40ea50ec10ebd0e
5.42,0x320,3,000100
5.42,0xc2,4,6e120000
5.42,0xc3,4,e0ff0000
5.43,0xc0,8,de22e00100000000
5.43,0xc1,8,c20e6f0800000000
5.43,0x1a0,8,c60ed30edb0eef0e
5.43,0x320,3,000100
5.44,0xc0,8,f422db0100000000
5.44,0xc1,8,c20e0b0700000000
5.44,0x1a0,8,a40ed20ea40ee40e
5.44,0x320,3,000000
5.44,0xc2,4,65080000
5.44,0xc3,4,bcff0000
5.45,0xc0,8,f523ac0100000000
5.45,0xc1,8,c70e1e0800000000
5.45,0x1a0,8,e20ee50ea80e9c0e
5.45,0x320,3,000000
5.46,0xc0,8,8324030200000000
5.46,0xc1,8,c10e1e0700000000
5.46,0x1a0,8,d60eae0e900eb70e
5.46,0x320,3,000100
5.46,0xc2,4,69000000
5.46,0xc3,4,d6000000
5.47,0xc0,8,3723bc0100000000
5.47,0xc1,8,c10e830800000000
5.47,0x1a0,8,b80ea30ec00ecc0e
5.47,0x320,3,000100
5.48,0xc0,8,d923000200000000
5.48,0xc1,8,c10e4a0800000000
5.48,0x1a0,8,d90eaa0e910ecd0e
5.48,0x320,3,000100
5.48,0xc2,4,69030000
5.48,0xc3,4,1cff0000
5.49,0xc0,8,2024c70100000000
5.49,0xc1,8,c70e1c0800000000
5.49,0x1a0,8,e40ed00ea50edb0e
5.49,0x320,3,000000
5.5,0xc0,8,3222bc0100000000
5.5,0xc1,8,c40e1f0700000000
5.5,0x1a0,8,a30ec60ee70ebc0e
5.5,0x320,3,010000
5.5,0xc2,4,66000000
5.5,0xc3,4,69000000
5.5,0x1b0,4,02370000
5.5,0x3e0,4,e302d902
5.51,0xc0,8,9121ba0100000000
5.51,0xc1,8,e60e190800000000
5.51,0x1a0,8,f90ecf0ebe0e060f
5.51,0x320,3,000100
5.52,0xc0,8,ac20f10100000000
5.52,0xc1,8,e40e5b0700000000
5.52,0x1a0,8,120fc80ecf0ed60e
5.52,0x320,3,000000
5.52,0xc2,4,89090000
5.52,0xc3,4,1c010000
5.53,0xc0,8,c11eb30100000000
5.53,0xc1,8,e50e230800000000
5.53,0x1a0,8,c00ee00e0c0fcb0e
5.53,0x320,3,000000
5.54,0xc0,8,351eec0100000000
5.54,0xc1,8,e70e060800000000
5.54,0x1a0,8,e80ed10eb90e060f
5.54,0x320,3,000000
5.54,0xc2,4,8b000000
5.54,0xc3,4,20010000
5.55,0xc0,8,f81ecf0100000000
5.55,0xc1,8,e50e290700000000
5.55,0x1a0,8,0c0ff80eda0ef00e
5.55,0x320,3,000000
5.56,0xc0,8,141f010200000000
5.56,0xc1,8,e50e380800000000
5.56,0x1a0,8,060f0f0f010ff80e
5.56,0x320,3,000000
5.56,0xc2,4,7c160000
5.56,0xc3,4,1b010000
5.57,0xc0,8,1520f60100000000
5.57,0xc1,8,e40e170700000000
5.57,0x1a0,8,b30ef50ec00e130f
5.57,0x320,3,000100
5.58,0xc0,8,0820bb0100000000
5.58,0xc1,8,e30ea10700000000
5.58,0x1a0,8,f90e070fcf0ef60e
5.58,0x320,3,000000
5.58,0xc2,4,6e120000
5.58,0xc3,4,de000000
5.59,0xc0,8,951fe60100000000
5.59,0xc1,8,db0ed60700000000
5.59,0x1a0,8,000fb50ebd0ec70e
5.59,0x320,3,000100
5.6,0xc0,8,fc1eed0100000000
5.6,0xc1,8,de0e4e0800000000
5.6,0x1a0,8,b10e0e0fc90eca0e
5.6,0x320,3,000000
5.6,0xc2,4,72000000
5.6,0xc3,4,3aff0000
5.6,0x1b0,4,02370000
5.6,0x3e0,4,dd02d702
5.61,0xc0,8,8e1d000200000000
5.61,0xc1,8,dc0e580800000000
5.61,0x1a0,8,f40e040fd50ed50e
5.61,0x320,3,000000
5.62,0xc0,8,4b1efd0100000000
5.62,0xc1,8,db0e170700000000
5.62,0x1a0,8,070fc10ee00ef00e
5.62,0x320,3,000000
5.62,0xc2,4,83080000
5.62,0xc3,4,26010000
5.63,0xc0,8,c41fd50100000000
5.63,0xc1,8,d60ea00700000000
5.63,0x1a0,8,f70e020ffa0ea70e
5.63,0x320,3,000000
5.64,0xc0,8,7020040200000000
5.64,0xc1,8,dc0e870800000000
5.64,0x1a0,8,b50eb50eb90ed90e
5.64,0x320,3,000000
5.64,0xc2,4,770d0000
5.64,0xc3,4,f0ff0000
5.65,0xc0,8,b21fc50100000000
5.65,0xc1,8,df0ea70700000000
5.65,0x1a0,8,c80eb30ed40ecd0e
5.65,0x320,3,010000
5.66,0xc0,8,b51fac0100000000
5.66,0xc1,8,dd0eab0700000000
5.66,0x1a0,8,f80eb20ef90ec30e
5.66,0x320,3,000000
5.66,0xc2,4,730b0000
5.66,0xc3,4,4a000000
5.67,0xc0,8,2721c70100000000
5.67,0xc1,8,d90ec60700000000
5.67,0x1a0,8,ef0ef00ed90ed30e
5.67,0x320,3,000000
5.68,0xc0,8,9a1fe80100000000
5.68,0xc1,8,da0e000800000000
5.68,0x1a0,8,fa0e070fe70e040f
5.68,0x320,3,000100
5.68,0xc2,4,82100000
5.68,0xc3,4,1e000000
5.69,0xc0,8,4c21ae0100000000
5.69,0xc1,8,d60e800800000000
5.69,0x1a0,8,c40ea90ebc0efc0e
5.69,0x320,3,000100
5.7,0xc0,8,c420ae0100000000
5.7,0xc1,8,d70eea0700000000
5.7,0x1a0,8,ce0efc0ea90ed30e
5.7,0x320,3,000100
5.7,0xc2,4,820a0000
5.7,0xc3,4,b4000000
5.7,0x1b0,4,02370000
5.7,0x3e0,4,dd02d502
5.71,0xc0,8,4121ab0100000000
5.71,0xc1,8,bf0e120700000000
5.71,0x1a0,8,950ee70e990ed00e
5.71,0x320,3,000100
5.72,0xc0,8,fd20c30100000000
5.72,0xc1,8,c20e1f0800000000
5.72,0x1a0,8,f20eb20e930ee10e
5.72,0x320,3,000000
5.72,0xc2,4,7b080000
5.72,0xc3,4,3aff0000
5.73,0xc0,8,3521ea0100000000
5.73,0xc1,8,c70e9f0700000000
5.73,0x1a0,8,bd0ebd0e990ee40e
5.73,0x320,3,000000
5.74,0xc0,8,fb1fb50100000000
5.74,0xc1,8,c50e070800000000
5.74,0x1a0,8,d50ecc0eb60eb70e
5.74,0x320,3,000000
5.74,0xc2,4,78080000
5.74,0xc3,4,48ff0000
5.75,0xc0,8,d51fee0100000000
5.75,0xc1,8,c00e120800000000
5.75,0x1a0,8,b90ed80ee50e950e
5.75,0x320,3,010000
5.76,0xc0,8,501ff80100000000
5.76,0xc1,8,bf0e570700000000
5.76,0x1a0,8,e60ed30e9a0ed10e
5.76,0x320,3,000000
5.76,0xc2,4,7d100000
5.76,0xc3,4,19010000
5.77,0xc0,8,ef1ddc0100000000
5.77,0xc1,8,b80e920700000000
5.77,0x1a0,8,b80eb70ee70ec50e
5.77,0x320,3,000000
5.78,0xc0,8,561db10100000000
5.78,0xc1,8,bb0e5f0800000000
5.78,0x1a0,8,890ec80ee30e8c0e
5.78,0x320,3,000000
5.78,0xc2,4,760f0000
5.78,0xc3,4,0cff0000
5.79,0xc0,8,241eb00100000000
5.79,0xc1,8,bf0efc0700000000
5.79,0x1a0,8,c00ee00ec30e940e
5.79,0x320,3,000100
5.8,0xc0,8,441efa0100000000
5.8,0xc1,8,bf0ef60700000000
5.8,0x1a0,8,bd0e9c0eef0eb20e
5.8,0x320,3,000000
5.8,0xc2,4,74010000
5.8,0xc3,4,30ff0000
5.8,0x1b0,4,02370000
5.8,0x3e0,4,e102d902
5.81,0xc0,8,4c1ffa0100000000
5.81,0xc1,8,b60e480700000000
5.81,0x1a0,8,b30ece0ee20ed00e
5.81,0x320,3,010000
5.82,0xc0,8,ff20ba0100000000
5.82,0xc1,8,b60e1a0800000000
5.82,0x1a0,8,860eb10ebc0eb50e
5.82,0x320,3,000000
5.82,0xc2,4,6f000000
5.82,0xc3,4,a4000000
5.83,0xc0,8,1820f20100000000
5.83,0xc1,8,b50ee30700000000
5.83,0x1a0,8,b00eb50ee30ee50e
5.83,0x320,3,000100
5.84,0xc0,8,661fd30100000000
5.84,0xc1,8,b50e530700000000
5.84,0x1a0,8,9b0ed60ed70eb30e
5.84,0x320,3,000000
5.84,0xc2,4,6a140000
5.84,0xc3,4,46000000
5.85,0xc0,8,cf1d040200000000
5.85,0xc1,8,b50e370800000000
5.85,0x1a0,8,c00e8e0ede0ee50e
5.85,0x320,3,010100
5.86,0xc0,8,701edd0100000000
5.86,0xc1,8,b50e7b0800000000
5.86,0x1a0,8,900eda0ec70ee40e
5.86,0x320,3,000000
5.86,0xc2,4,76000000
5.86,0xc3,4,d1ff0000
5.87,0xc0,8,9a1ef70100000000
5.87,0xc1,8,b40e490700000000
5.87,0x1a0,8,8b0ee00ec10ed90e
5.87,0x320,3,010000
5.88,0xc0,8,dd1dfe0100000000
5.88,0xc1,8,af0e6d0700000000
5.88,0x1a0,8,a10ecf0ea80e800e
5.88,0x320,3,000000
5.88,0xc2,4,79000000
5.88,0xc3,4,41000000
5.89,0xc0,8,4f1fe50100000000
5.89,0xc1,8,b00e2a0800000000
5.89,0x1a0,8,ad0ebb0eab0e870e
5.89,0x320,3,000000
5.9,0xc0,8,f71dd00100000000
5.9,0xc1,8,ae0e1a0700000000
5.9,0x1a0,8,7f0e900ebb0eb10e
5.9,0x320,3,000100
5.9,0xc2,4,6b0b0000
5.9,0xc3,4,0c010000
5.9,0x1b0,4,02370000
5.9,0x3e0,4,e702dc02
5.91,0xc0,8,e61f020200000000
5.91,0xc1,8,c30e450800000000
5.91,0x1a0,8,930e9f0e9f0ee20e
5.91,0x320,3,010000
5.92,0xc0,8,811f000200000000
5.92,0xc1,8,c50e3c0800000000
5.92,0x1a0,8,b60ef30edb0ea30e
5.92,0x320,3,010100
5.92,0xc2,4,760f0000
5.92,0xc3,4,ebfe0000
5.93,0xc0,8,f81ed50100000000
5.93,0xc1,8,c60eb10700000000
5.93,0x1a0,8,e80ede0e9d0eec0e
5.93,0x320,3,000000
5.94,0xc0,8,2c1edc0100000000
5.94,0xc1,8,c10e2f0700000000
5.94,0x1a0,8,e70ef00ed40e950e
5.94,0x320,3,000000
5.94,0xc2,4,830f0000
5.94,0xc3,4,30ff0000
5.95,0xc0,8,531fd90100000000
5.95,0xc1,8,be0e9a0700000000
5.95,0x1a0,8,ea0e900ebf0ee50e
5.95,0x320,3,000100
5.96,0xc0,8,421fc70100000000
5.96,0xc1,8,bd0ee60700000000
5.96,0x1a0,8,de0ee50ee40edc0e
5.96,0x320,3,000000
5.96,0xc2,4,7a000000
5.96,0xc3,4,13ff0000
5.97,0xc0,8,0b21e40100000000
5.97,0xc1,8,c60e710800000000
5.97,0x1a0,8,ae0eec0ea50ec60e
5.97,0x320,3,000000
5.98,0xc0,8,8f1fbc0100000000
5.98,0xc1,8,c60e7c0700000000
5.98,0x1a0,8,a10eef0ea30eb20e
5.98,0x320,3,000000
5.98,0xc2,4,81010000
5.98,0xc3,4,9b000000
5.99,0xc0,8,fa1ef20100000000
5.99,0xc1,8,c70e7e0700000000
5.99,0x1a0,8,e10edb0ecb0ef20e
5.99,0x320,3,000100
6.0,0xc0,8,251fcf0100000000
6.0,0xc1,8,cb0e750800000000
6.0,0x1a0,8,d70ecf0eca0ecd0e
6.0,0x320,3,010100
6.0,0xc2,4,77100000
6.0,0xc3,4,28000000
6.0,0x1b0,4,02370000
6.0,0x3e0,4,e602dc02
6.01,0xc0,8,f220b10100000000
6.01,0xc1,8,bc0e130700000000
6.01,0x1a0,8,a90ed60e9d0ed60e
6.01,0x320,3,010000
6.02,0xc0,8,3c20cd0100000000
6.02,0xc1,8,bd0e1e0800000000
6.02,0x1a0,8,b10ea60e9d0eb30e
6.02,0x320,3,000100
6.02,0xc2,4,6b010000
6.02,0xc3,4,80000000
6.03,0xc0,8,1e1fdb0100000000
6.03,0xc1,8,bf0e430800000000
6.03,0x1a0,8,c30ebc0eab0ebd0e
6.03,0x320,3,010000
6.04,0xc0,8,3c1fcc0100000000
6.04,0xc1,8,bf0e9d0700000000
6.04,0x1a0,8,c10ec40e910ec90e
6.04,0x320,3,010000
6.04,0xc2,4,74060000
6.04,0xc3,4,18ff0000
6.05,0xc0,8,531ed40100000000
6.05,0xc1,8,ba0e830700000000
6.05,0x1a0,8,be0e880eb00ecb0e
6.05,0x320,3,000000
6.06,0xc0,8,4b1dc20100000000
6.06,0xc1,8,b80e790700000000
6.06,0x1a0,8,950eb40eca0eb50e
6.06,0x320,3,000100
6.06,0xc2,4,80000000
6.06,0xc3,4,e2ff0000
6.07,0xc0,8,061ec40100000000
6.07,0xc1,8,b90e8d0800000000
6.07,0x1a0,8,b30eb10e970e8c0e
6.07,0x320,3,000100
6.08,0xc0,8,c61cdd0100000000
6.08,0xc1,8,b90e350800000000
6.08,0x1a0,8,af0eb70ecc0ebb0e
6.08,0x320,3,000000
6.08,0xc2,4,79070000
6.08,0xc3,4,34000000
6.09,0xc0,8,4d1db10100000000
6.09,0xc1,8,b90e3f0700000000
6.09,0x1a0,8,980eba0e8e0eb20e
6.09,0x320,3,010100
6.1,0xc0,8,2b1cef0100000000
6.1,0xc1,8,b90e980700000000
6.1,0x1a0,8,c40ed80e8a0ee80e
6.1,0x320,3,000000
6.1,0xc2,4,7f060000
6.1,0xc3,4,47ff0000
6.1,0x1b0,4,02370000
6.1,0x3e0,4,e902db02
6.11,0xc0,8,921cf30100000000
6.11,0xc1,8,9c0e960700000000
6.11,0x1a0,8,cb0e810e9c0e7d0e
6.11,0x320,3,010100
6.12,0xc0,8,191da20100000000
6.12,0xc1,8,9f0e040800000000
6.12,0x1a0,8,8b0eb20ea90e840e
6.12,0x320,3,000100
6.12,0xc2,4,6c060000
6.12,0xc3,4,d9fe0000
6.13,0xc0,8,fc1bcd0100000000
6.13,0xc1,8,a10e6d0800000000
6.13,0x1a0,8,ac0ea40e940ec90e
6.13,0x320,3,000000
6.14,0xc0,8,881bf80100000000
6.14,0xc1,8,9d0e530700000000
6.14,0x1a0,8,860eb60e930eb80e
6.14,0x320,3,000000
6.14,0xc2,4,68000000
6.14,0xc3,4,00ff0000
6.15,0xc0,8,d01beb0100000000
6.15,0xc1,8,a40ee60700000000
6.15,0x1a0,8,7d0ea70ed00ecf0e
6.15,0x320,3,000100
6.16,0xc0,8,1e1cc80100000000
6.16,0xc1,8,a20e4d0800000000
6.16,0x1a0,8,880e9d0ec50eab0e
6.16,0x320,3,010000
6.16,0xc2,4,7c0f0000
6.16,0xc3,4,64000000
6.17,0xc0,8,d51c020200000000
6.17,0xc1,8,a30e830800000000
6.17,0x1a0,8,d20ed10ebd0e960e
6.17,0x320,3,000000
6.18,0xc0,8,bb1bbb0100000000
6.18,0xc1,8,a30ef10700000000
6.18,0x1a0,8,c30e870e9e0e840e
6.18,0x320,3,010100
6.18,0xc2,4,88170000
6.18,0xc3,4,e4ff0000
6.19,0xc0,8,601ba20100000000
6.19,0xc1,8,a20e930800000000
6.19,0x1a0,8,790e800ea20e7c0e
6.19,0x320,3,000100
6.2,0xc0,8,4e1cff0100000000
6.2,0xc1,8,a20edc0700000000
6.2,0x1a0,8,b70e990ead0e8b0e
6.2,0x320,3,010100
6.2,0xc2,4,7a000000
6.2,0xc3,4,1b010000
6.2,0x1b0,4,02370000
6.2,0x3e0,4,e302dd02
6.21,0xc0,8,5e1dae0100000000
6.21,0xc1,8,980e330800000000
6.21,0x1a0,8,bf0e650e670eb70e
6.21,0x320,3,010000
6.22,0xc0,8,bd1ef60100000000
6.22,0xc1,8,990e520800000000
6.22,0x1a0,8,700e890ec60e8c0e
6.22,0x320,3,000000
6.22,0xc2,4,82170000
6.22,0xc3,4,2e000000
6.23,0xc0,8,5b1efb0100000000
6.23,0xc1,8,9e0eeb0700000000
6.23,0x1a0,8,ba0e880e9b0e6f0e
6.23,0x320,3,000000
6.24,0xc0,8,081ea30100000000
6.24,0xc1,8,9e0e4d0800000000
6.24,0x1a0,8,b40ec40ea50e9b0e
6.24,0x320,3,010000
6.24,0xc2,4,70000000
6.24,0xc3,4,93ff0000
6.25,0xc0,8,b51ed80100000000
6.25,0xc1,8,9a0e680800000000
6.25,0x1a0,8,ba0e710ea30eac0e
6.25,0x320,3,000000
6.26,0xc0,8,e01fc60100000000
6.26,0xc1,8,9d0e3a0800000000
6.26,0x1a0,8,c90eb40ec80ecb0e
6.26,0x320,3,000000
6.26,0xc2,4,6f000000
6.26,0xc3,4,51000000
6.27,0xc0,8,e521f70100000000
6.27,0xc1,8,a30e690800000000
6.27,0x1a0,8,960ea30e820ec80e
6.27,0x320,3,000100
6.28,0xc0,8,2321fa0100000000
6.28,0xc1,8,a30e640800000000
6.28,0x1a0,8,c80e9e0e7f0e720e
6.28,0x320,3,000000
6.28,0xc2,4,81130000
6.28,0xc3,4,bcff0000
6.29,0xc0,8,6422a90100000000
6.29,0xc1,8,9f0e8d0800000000
6.29,0x1a0,8,cc0eaf0e7f0ebb0e
6.29,0x320,3,010100
6.3,0xc0,8,fb21c00100000000
6.3,0xc1,8,9d0eb80700000000
6.3,0x1a0,8,6d0eb40e760ec00e
6.3,0x320,3,000000
6.3,0xc2,4,66180000
6.3,0xc3,4,17010000
6.3,0x1b0,4,02370000
6.3,0x3e0,4,e902df02
6.31,0xc0,8,dd22ad0100000000
6.31,0xc1,8,a10e460800000000
6.31,0x1a0,8,c40e9a0ec10e8a0e
6.31,0x320,3,000000
6.32,0xc0,8,2123c10100000000
6.32,0xc1,8,a40e5a0800000000
6.32,0x1a0,8,c70ec30e8b0e930e
6.32,0x320,3,010000
6.32,0xc2,4,78070000
6.32,0xc3,4,f4000000
6.33,0xc0,8,4c24b90100000000
6.33,0xc1,8,a20e8d0700000000
6.33,0x1a0,8,880e8b0e8a0ec60e
6.33,0x320,3,000100
6.34,0xc0,8,4024020200000000
6.34,0xc1,8,a50e7c0800000000
6.34,0x1a0,8,c30eb10e960eba0e
6.34,0x320,3,000000
6.34,0xc2,4,78000000
6.34,0xc3,4,f3fe0000
6.35,0xc0,8,fa23f70100000000
6.35,0xc1,8,a70e7b0800000000
6.35,0x1a0,8,a70eaf0e950e8f0e
6.35,0x320,3,000000
6.36,0xc0,8,3523c40100000000
